episode,timestep,reward,raw_reward
170,31039,-1033.413509650634,-1021.8948447999767
171,31318,-1033.3435845314239,-1027.8446158732463
172,31512,-1033.4177160262095,-1040.9137044970605
173,31599,-1033.28329080812,-1020.429748424458
174,31740,-1033.1956997811421,-1021.2256194788582
175,31944,-1033.0933218051807,-1024.0788765758625
176,32066,-1032.976346351421,-1023.6024243502379
177,32178,-1032.8419093981993,-1022.0105616177833
178,32473,-1032.7550435068076,-1026.4407967759328
179,32708,-1032.817849673916,-1041.5176342431912
180,32941,-1032.7497198310402,-1027.5855816598853
181,33089,-1032.6613706995363,-1025.9868953520224
182,33179,-1032.525757040475,-1020.7095003870779
183,33475,-1032.4865130610137,-1030.9551845347787
184,33682,-1032.4424285354046,-1028.8645462457691
185,33764,-1032.3103119337616,-1020.0379025037541
186,34055,-1032.2878315235803,-1029.9531667900867
187,34240,-1032.2224631406048,-1027.7278025883704
188,34446,-1032.175158868914,-1028.3550127056988
189,34801,-1032.1539855428955,-1032.5378523906224
190,34888,-1032.0096190948345,-1020.4767051319701
191,35361,-1032.059144308954,-1040.7857646715995
192,35773,-1032.0594795449854,-1032.6445351408656
193,36231,-1032.061741573495,-1033.9348878371702
194,36731,-1022.0288393405694,-32.520503082710015
195,36952,-1021.9577083263351,-1026.8126795671742
196,37191,-1021.930345865155,-1028.6879053770404
197,37691,-1011.767426307081,-14.3583237989292
198,37916,-1011.7246553622448,-1028.810525517927
199,38218,-1011.7288725881326,-1030.4769222970465
200,38568,-1011.6777988209975,-1029.1928276172275
201,38847,-1011.6642765949814,-1032.4070094597885
202,39165,-1011.6802422636531,-1032.0330788655392
203,39665,-1001.4821935559967,-11.434393113159322
204,39902,-1001.4075185965189,-1028.4067417985693
205,40141,-1001.3008092871263,-1027.4364105720567
206,40641,-991.0741398755881,-9.637113320246177
207,41141,-980.8137703657516,-10.875013577601246
208,41641,-970.5800589965702,-10.117587422970871
209,42141,-960.3837918088904,-10.142960452002923
210,42641,-950.1828914198027,-9.287423507095442
211,43141,-939.9898969637153,-9.741541585049175
212,43641,-929.9201729590015,-20.053495732693293
213,44141,-919.6977347455064,-10.501455848180628
214,44641,-909.4918336159607,-16.10561199414407
215,45141,-899.3152225904081,-17.305352229053096
216,45641,-889.065816000537,-11.758689752185978
217,46141,-878.8281459267638,-12.57401186514464
218,46641,-868.5627761226202,-9.625082163992637
219,46821,-868.5124648765267,-1026.8838818634529
220,47321,-858.3094858139888,-15.39293391432289
221,47821,-848.0718660342594,-8.586710449899252
222,48321,-837.8445380088065,-13.385935465768139
223,48821,-827.5803258394095,-9.833567792543484
224,49321,-817.3246899180879,-10.709304267387793
225,49821,-807.0447967643053,-9.179702456598994
226,50321,-796.7782132590709,-7.487265858868819
227,50821,-786.5108986677583,-7.855873333107691
228,51321,-776.2736169574367,-12.336053824708275
229,51821,-766.0052539072677,-8.321889157522584
230,52321,-755.7220416303535,-7.674654278699488
231,52821,-745.4504629313733,-8.631703293942028
232,53321,-735.2045029657093,-11.329443649329267
233,53821,-724.9425417366941,-8.80972891419041
234,54321,-714.6728902983638,-10.37053748612306
235,54821,-704.441570170613,-8.354944198284509
236,55321,-694.1701196591426,-7.420283835474292
237,55821,-683.9773993293477,-14.546661291431544
238,56321,-673.7250703138617,-9.560973556064463
239,56821,-663.5188668648302,-13.139556471811511
240,57321,-653.3276038123691,-11.007475854244907
241,57821,-643.0294328090845,-4.736902139889756
242,58321,-632.7754235691054,-9.27451234180672
243,58476,-632.6992473082818,-1025.2807701306408
244,58976,-622.4240289441426,-8.097088996267512
245,59179,-622.3618351881358,-1028.7665562615605
246,59679,-612.1477491866856,-13.178531532191553
247,60004,-612.0643755315464,-1026.8987963505695
248,60158,-611.9819216275425,-1025.6465846843382
249,60658,-601.7315642312221,-10.006731753202683
250,60793,-601.6374306515123,-1024.8006923806481
251,61168,-601.600884549848,-1030.2167444504435
252,61668,-591.3674196371967,-12.131905103410135
253,61896,-591.2633155552452,-1025.986444428442
254,62396,-581.1509937064326,-16.24981677676862
255,62896,-570.9295530460254,-13.405010680648433
256,63101,-570.8542523846264,-1027.0456161955126
257,63258,-570.7546010127319,-1024.3775420042002
258,63430,-570.665234839587,-1025.3356980455405
259,63642,-570.6677656480183,-1034.8165855146226
260,63836,-570.5990206403643,-1026.4353497874058
261,64336,-560.417964317352,-13.835759439634398
262,64836,-550.2055943253048,-13.47383298686974
263,65336,-540.1363395948244,-13.434217774853416
264,65836,-529.8604586895678,-8.635712662467531
265,66028,-529.9193923952629,-1026.6659177524216
266,66243,-529.8405532648765,-1027.5801674193888
267,66743,-519.6795927373897,-7.930197827733773
268,66944,-519.658056919257,-1027.756508312263
269,67136,-519.7151218204492,-1027.876082003597
270,67286,-519.7269523897318,-1023.0779017282379
271,67499,-519.700301833326,-1025.179560232657
272,67706,-519.5719972788323,-1028.083249047697
273,67972,-519.6234564114224,-1025.575661683466
274,68225,-519.7066858019022,-1029.5485585268243
275,68467,-519.7286171964656,-1026.272016032226
276,68967,-509.59058096002894,-9.798800706561652
277,69160,-509.60931790773594,-1023.8842563884878
278,69660,-499.39281702764185,-4.790708766513564
279,70160,-489.0037907129001,-2.6150027690230124
280,70660,-478.7883811450102,-6.044624870900493
281,70897,-478.7935123197782,-1026.50001282881
282,71081,-478.8546077654347,-1026.8190449527424
283,71315,-478.7978869872037,-1025.2831067116779
284,71564,-478.78426761117817,-1027.5026086432167
285,71787,-478.86658605341114,-1028.26974672704
286,72287,-468.6469241993985,-7.986981388827731
287,72522,-468.6644494476739,-1029.4803274159037
288,72800,-468.68474061700874,-1030.384129639191
289,73300,-458.386557973498,-2.719588039546566
290,73695,-458.456061618494,-1027.4270696315753
291,73916,-458.3296424691235,-1028.1438497345457
292,74260,-458.3021781024991,-1029.8980984784375
293,74624,-458.2770003926638,-1031.4171168536427
294,75034,-468.2760680110476,-1032.427264921077
295,75306,-468.33651342846247,-1032.8572213086684
296,75556,-468.3474015433902,-1029.7767168698065
297,75901,-478.5204950595403,-1031.6676754139316
298,76401,-468.29166061302794,-5.927080866691639
299,76901,-458.0614413892272,-7.454999916973165
300,77202,-458.08258402374594,-1031.3070910691004
301,77364,-458.1175306558411,-1035.9016726693014
302,77518,-458.06289794562224,-1026.5698078436508
303,77727,-468.19357753164076,-1024.5023517150266
304,78227,-457.9809119557348,-7.140184207968973
305,78623,-458.0105575848177,-1030.4009734803462
306,79057,-468.27131658174847,-1035.713013013326
307,79557,-468.25978659766156,-9.722015168913265
308,79772,-478.50275948973916,-1034.4148766307342
309,80152,-488.72771627164934,-1032.6386386430179
310,80652,-488.7285096112451,-9.366757466669004
311,81152,-488.81011978253184,-17.90255871372523
312,81345,-498.88252215107525,-1027.2937325870341
313,81845,-498.858103902252,-8.059630965859702
314,82032,-509.04118942033085,-1034.4141638020233
315,82206,-519.1221556815466,-1025.401978350622
316,82393,-529.3530133779864,-1034.8444593961763
317,82617,-539.4893281288066,-1026.2054869471615
318,83117,-539.5008444165176,-10.776710935085832
319,83519,-539.513352989547,-1028.1347391664085
320,83733,-549.5955839084988,-1023.6160258094926
321,84137,-559.8349027043437,-1032.5185900343927
322,84418,-569.9686378230743,-1026.7594473388338
323,84588,-580.2404963794373,-1037.0194234288438
324,85088,-580.2424155683365,-10.901223157296556
325,85588,-580.2325360488848,-8.191750511427488
326,86088,-580.2551187894605,-9.745539916447875
327,86218,-590.3799088917194,-1020.3348835589865
328,86365,-600.4875663488093,-1023.1017995337152
329,86494,-610.6501603137644,-1024.5812856530213
330,86601,-620.7908623039733,-1021.7448532995904
331,86938,-631.1168347071969,-1041.228943616293
332,87129,-641.2490494969542,-1024.550922625067
333,87274,-651.4244084528284,-1026.3456245016196
334,87397,-661.5578726339527,-1023.716955598545
335,87535,-671.6972012102551,-1022.2878018285327
336,87679,-681.8488777218428,-1022.5879349942419
337,87824,-691.9576947972658,-1025.4283688337403
338,87962,-702.0916937502826,-1022.9608688577258
339,88462,-702.0775261029578,-11.722791739313173
340,88766,-712.2722318185987,-1030.4780474183365
341,89266,-712.3229768969105,-9.81140997108813
342,89473,-722.5743090690696,-1034.407729557708
343,89973,-712.4036566825853,-8.215531482206597
344,90473,-712.4088283997633,-8.614260714070205
345,90973,-702.2399724395149,-11.88096023672508
346,91473,-702.1677891902051,-5.960206601235672
347,91973,-691.9536094923258,-5.480826562637294
348,92164,-691.9741498235874,-1027.7006178104741
349,92414,-702.1616097342724,-1028.7527228217066
350,92659,-702.1765372262623,-1026.2934415796371
351,92853,-702.1432626380415,-1026.889285628358
352,93353,-702.0945178410235,-7.257425401608992
353,93853,-691.9173313361695,-8.267793943039283
354,94353,-691.8174099723467,-6.257680394498362
355,94853,-691.7238063773224,-4.044651178203468
356,95353,-681.498617145451,-4.526693008368043
357,95853,-671.3074267019671,-5.258497655821832
358,96353,-661.1428416362356,-8.877191472411251
359,96853,-650.8272773631772,-3.260158208784362
360,97353,-640.654482682642,-9.155881733881706
361,97853,-640.5717081467708,-5.558305852516654
362,98353,-640.4719568661415,-3.498704923936804
363,98853,-640.3928099346557,-5.51952462627583
364,99353,-640.3773093957258,-7.08565876947821
365,99853,-630.1462640435473,-3.561382534566992
