episode,timestep,reward,raw_reward
1,110,-1032.5366538542169,-1032.5366538542169
2,223,-1027.2188930352704,-1021.9011322163237
3,293,-1026.2777905811588,-1024.3955856729358
4,359,-1024.686927914923,-1019.9143399162153
5,443,-1023.8375917410534,-1020.440247045575
6,495,-1022.9072289979987,-1018.2554152827253
7,538,-1022.1869352101468,-1017.8651724830347
8,579,-1021.65318164942,-1017.9169067243338
9,631,-1021.337757120556,-1018.814360889644
10,693,-1021.05907812359,-1018.5509671508959
11,754,-1020.8178114825879,-1018.4051450725669
12,882,-1021.5031358044162,-1029.0417033445256
13,1001,-1022.3194313041906,-1032.1149773014836
14,1095,-1023.4116187016007,-1037.6100548679308
15,1217,-1024.047200189067,-1032.9453410135973
16,1430,-1025.0295173095592,-1039.764274116945
17,1531,-1025.9134200689264,-1040.0558642187993
18,1641,-1026.207592179512,-1031.208518059465
19,1710,-1026.1156777984786,-1024.4612189398806
20,1776,-1026.104527428657,-1025.8926704020475
21,1874,-1026.226574422438,-1028.6675142980566
22,1949,-1026.2895503795792,-1027.6120454795462
23,2027,-1026.198713821375,-1024.2003095408768
24,2098,-1026.1195272964621,-1024.2982372234726
25,2170,-1026.0367748759484,-1024.0507167836176
26,2240,-1026.0378922856498,-1026.0658275281844
27,2333,-1025.9581842035077,-1023.885774067809
28,2388,-1025.7099723857466,-1019.0082533061976
29,2472,-1025.5310530017957,-1020.5213102511716
30,2626,-1025.4862231812212,-1024.1861583845618
31,3126,-993.1327397545291,-22.528236953768413
32,3231,-994.1315929495961,-1025.0960419966723
33,3731,-965.0059876272354,-32.98661731169518
34,3815,-966.8719537562058,-1028.4488360122318
35,3904,-968.6066236420734,-1027.585399761574
36,4059,-970.3211038157195,-1030.3279098933353
37,4221,-972.0227506148615,-1033.2820353839672
38,4288,-973.2873175112878,-1020.0762926790601
39,4457,-974.8147861833373,-1032.858595721223
40,4580,-976.2473477340433,-1032.1172482115633
41,4722,-977.633713877235,-1033.0883596048998
42,4827,-978.8880642210543,-1030.3164283176454
43,4923,-980.0962359450408,-1030.839448352477
44,5022,-981.2118903884129,-1029.18503145342
45,5180,-982.3387670137706,-1031.9213385295072
46,5433,-983.6153380952775,-1041.0610367630845
47,5602,-984.7242706461346,-1035.7351679855608
48,5750,-985.8084790890449,-1036.7662759058364
49,6149,-987.0376540993137,-1046.0380545922137
50,6375,-988.1028349056501,-1040.2966944161299
51,6520,-989.0988436362901,-1038.8992801682914
52,6734,-989.9299774696809,-1032.3178029726082
53,6915,-990.7410520081734,-1032.9169280097829
54,7049,-991.5137789526684,-1032.4683070109052
55,7549,-974.0724468429712,-32.24051291932183
56,7672,-975.06070907388,-1029.4151317738697
57,7786,-976.0279343527523,-1030.1925499695985
58,8286,-959.8078343175828,-35.26213231292014
59,8441,-961.1104838320692,-1036.6641556722848
60,8667,-962.3951791569478,-1038.1922033247874
61,8800,-963.6538132702196,-1039.171860066524
62,9052,-964.807226467962,-1035.165431530245
63,9245,-965.9628000315347,-1037.6083609730447
64,9453,-966.9858169150732,-1031.4358805779937
65,9587,-968.00472005002,-1033.2145206866153
66,9709,-968.9967066307067,-1033.4758343753508
67,9902,-969.9533947283429,-1033.0948091723344
68,10034,-970.9546396919131,-1038.0380522511123
69,10252,-971.8983158210591,-1036.0682926029879
70,10438,-972.8034242509037,-1035.255905910184
71,10609,-973.7131476969918,-1037.3937889231618
72,10756,-974.614553717402,-1038.614381166516
73,11032,-975.4661380531597,-1036.7802102277142
74,11253,-976.2739991833363,-1035.247861686217
75,11382,-977.0964963559275,-1037.9612871276788
76,11679,-977.8752141326427,-1036.2790473862863
77,11839,-978.6462022199582,-1037.2412968559415
78,12099,-979.3408094927235,-1032.8255694956472
79,12419,-979.9505045544743,-1027.506719371037
80,12629,-980.616209625396,-1033.206910228214
81,12827,-981.2697723318006,-1033.5547888441606
82,13010,-981.9221207580331,-1034.7623432828736
83,13317,-982.5202972593958,-1031.5707703711416
