episode,timestep,reward,raw_reward
1,247,-1033.9317062298983,-1033.9317062298983
2,380,-1029.2784956346268,-1024.6252850393555
3,656,-1028.1711686195815,-1025.956514589491
4,829,-1028.0040855605866,-1027.5028363836022
5,1002,-1027.7500019930253,-1026.7336677227802
6,1146,-1027.143855999957,-1024.1131260346147
7,1298,-1026.7212293866216,-1024.1854697066092
8,1418,-1026.5351735302552,-1025.23278253569
9,1538,-1026.552090610644,-1026.6874272537532
10,1655,-1026.9634317923358,-1030.665502427563
11,1779,-1027.1708122666384,-1029.2446170096664
12,1983,-1028.249841669928,-1040.1191651061113
13,2111,-1028.4499364998894,-1030.851074459428
14,2246,-1028.4641279776486,-1028.6486171885172
15,2410,-1029.047215736997,-1037.2104443678759
16,2576,-1029.5595780222418,-1037.245012300914
17,2764,-1030.0506008316133,-1037.9069657815576
18,2984,-1030.476725490521,-1037.7208446919537
19,3484,-976.7295565746266,-9.280516088525324
20,3984,-928.5084498120705,-12.30742132350621
21,4484,-885.1396223734412,-17.763073600854487
22,4984,-845.7300172926106,-18.128310595168966
23,5484,-809.2647051670153,-7.0278384039192465
24,5984,-775.8471805465688,-7.244114276293694
25,6484,-745.6089397807576,-19.891161401291836
26,6984,-717.4511841070293,-13.507292263820535
27,7287,-728.8333195575367,-1024.76884127073
28,7432,-739.2492512638507,-1020.4794073343298
29,7658,-749.0670262216556,-1023.964725040194
30,7806,-758.1358636461636,-1021.1321489568942
31,7961,-766.6563526426902,-1022.2710225384868
32,8110,-774.6169881372853,-1021.3966884697318
33,8259,-782.0740370844273,-1020.6996033929751
34,8539,-789.4692387347886,-1033.5108931967068
35,8813,-796.3845081690345,-1031.5036689333951
36,9057,-803.0707518521488,-1037.0892807611508
37,9303,-809.5752611248638,-1043.7375949426048
38,9473,-815.1782088789076,-1022.4872757785317
39,9662,-820.5303779104099,-1023.9128011074989
40,9838,-825.5955859497408,-1023.1386994836403
41,9999,-830.4002844070378,-1022.5882226989211
42,10174,-834.9856724912895,-1022.9865839456081
43,10348,-839.3776622725777,-1023.8412330866806
44,10553,-843.6256985590045,-1026.2912588753625
45,10792,-847.6976233255244,-1026.862313052397
46,11020,-851.596226819883,-1027.0333840660198
47,11255,-855.3316897831631,-1027.1629860940545
48,11411,-859.0628984797909,-1034.4297072212892
49,11561,-862.6744242321627,-1036.0276603460104
50,11766,-866.1625124201108,-1037.0788336295725
51,12100,-869.4723606890245,-1034.9647741347096
52,12392,-872.6394047518503,-1034.158651955966
53,12582,-875.6021562381025,-1029.6652335232125
54,12793,-878.6673748536637,-1041.1239614784063
55,12996,-881.545170642602,-1036.9461432452763
56,13209,-884.4135140007132,-1042.1723986968266
57,13464,-887.2619081403702,-1046.7719799611564
58,13685,-889.9219799911264,-1041.5460754842295
59,14001,-892.5609195616413,-1045.619414651503
60,14216,-894.9604634021888,-1036.5335499944943
61,14424,-897.2402840385286,-1034.029522218917
62,14598,-899.3981110601849,-1031.025559381215
