episode,timestep,reward,raw_reward
117,20444,-1008.5727263243487,-16.782781722436923
118,20774,-1008.6405890619233,-1028.5024587502803
119,21274,-998.5720699213323,-15.865912951411667
120,21774,-988.4800012901209,-15.408238240668826
121,22274,-978.3654565147898,-12.749063395944379
122,22774,-968.2450707952947,-11.755856949868228
123,23274,-958.1282921182806,-12.297964198288756
124,23774,-948.0203714585369,-13.479636574955785
125,24274,-937.9006268501082,-12.058834136746258
126,24774,-927.7951853973103,-12.593005295991272
127,25274,-917.68627726066,-12.161173150124876
128,25774,-907.566081045408,-11.44616200929263
129,26274,-897.4404001995812,-10.728399700015455
130,26774,-887.3268483825698,-12.62173785841469
131,27274,-877.2176524780625,-13.123888468683903
132,27774,-867.1138219232223,-13.938177777828875
133,28274,-856.9951568142897,-13.371907280971111
134,28774,-846.8847163953455,-13.627079546009677
135,29274,-836.743485079559,-10.8150424379131
136,29774,-826.6402961139742,-12.887728790700164
137,30274,-816.5233100553966,-12.067976565129323
138,30774,-806.4474830246697,-16.12032426166452
139,31274,-796.3974124973349,-17.6702797712487
140,31774,-786.2982278331225,-14.325994546986127
141,32274,-776.195163481883,-15.23588344534586
142,32774,-766.103468694335,-15.552738105202351
143,33274,-755.9748867476229,-12.654155989583966
144,33774,-745.8215208811357,-11.024652174736964
145,34274,-735.7009908761798,-13.14335861577128
146,34774,-725.5803659811605,-13.047920163722154
147,35274,-715.4451050204873,-13.057579827759849
148,35774,-705.3195405070849,-12.12574111932965
149,36274,-695.1831214813542,-12.099928037778268
150,36774,-685.0346505245622,-10.96018589280814
151,37274,-674.8882138596615,-12.218942402327942
152,37774,-664.75662058295,-12.430490197849313
153,38274,-654.6175621465343,-13.490916214318334
154,38774,-644.4905399684072,-14.034167291443588
155,39274,-634.3247443708526,-12.083080016652437
156,39774,-624.1636436731802,-13.127827142250347
157,39889,-624.0945569476097,-1021.0460021359793
158,40389,-613.9128664370102,-10.849297047684267
159,40889,-603.7259643742923,-11.330366049325878
160,41389,-593.5036965766844,-8.146657687137973
161,41889,-583.2839932137927,-9.879411395523197
162,42389,-573.0851626297859,-10.647026772811534
163,42889,-562.8805915961563,-10.435726691673226
164,43389,-552.6493137870652,-10.113447134108975
165,43889,-542.3698295320469,-11.352552859175779
166,44346,-542.2764743785154,-1030.478823641949
167,44846,-532.0198780815156,-13.620462668371779
168,45346,-521.7477737356032,-11.3855728900894
169,45846,-511.4542994596631,-9.072521458916116
170,46346,-501.1636346994125,-8.992900509050704
171,46846,-490.8596201285957,-8.857831613897323
172,47346,-480.55601014330705,-8.410769892604335
173,47846,-470.2605300289374,-8.236938622527843
174,48346,-459.92714428437785,-5.644308804652838
175,48846,-449.6315191097763,-7.862633983982312
176,49346,-439.34982736211015,-8.80672378004566
177,49846,-429.0635378548643,-9.072397755055245
178,50346,-418.74923243796286,-6.484684168232578
179,50846,-408.48304366602474,-11.094070909875501
180,51346,-398.208430158466,-7.783795039774582
181,51846,-387.93506176076494,-8.302595977516306
182,52346,-377.6362890194971,-6.255739328982632
183,52846,-367.3635910855711,-7.339362241601802
184,53346,-357.0986247585829,-6.593835295761281
185,53846,-346.80129268425605,-5.71656261091115
186,54346,-336.5251996536557,-7.2069948389457625
187,54846,-326.2902136623398,-8.908444405532169
188,55346,-316.0501089106214,-7.673355225821277
189,55846,-305.74795269348056,-6.471919329360053
190,56346,-295.5055981072162,-8.010837852759915
191,56846,-285.2339060819468,-5.881142342121805
192,57346,-274.9635161387903,-5.806118439788922
193,57846,-264.7242260483844,-8.459531848887202
194,58346,-254.44759983338724,-4.283863926001756
195,58846,-244.22969948638988,-9.107221562764273
196,59346,-234.00904772528628,-8.962896430356164
197,59846,-223.75252555033433,-5.405145077982697
198,60346,-213.5217925099982,-8.789248130769215
199,60846,-213.4500438946002,-11.319691645252986
200,61346,-203.37589216799643,-14.69539075721424
201,61846,-193.2850452952255,-12.950773261365883
202,61958,-193.26612936662602,-1020.9223730903179
203,62458,-183.11340639123082,-7.3534831343570985
204,62548,-183.10238598216674,-1020.5344598183874
205,63048,-172.99154464332005,-11.977631621950751
206,63548,-162.84497017714267,-7.794634956624143
207,64048,-152.70306566737727,-8.484909546803584
208,64548,-142.63431092088334,-15.489494783044524
209,65048,-132.59980595083067,-17.63922420211446
210,65548,-122.62111629059198,-22.954624895244237
211,66048,-112.51384489242119,-14.835447721212102
212,66548,-102.40676422343564,-13.952944112029936
213,67048,-92.25332187810157,-11.209643201231028
214,67548,-82.14914706178851,-12.17367847949023
215,68048,-72.00759016578724,-11.449496280580714
216,68548,-61.75038726932766,-7.833896028778093
217,69048,-61.658156663493756,-7.559721139046985
218,69548,-51.42579394650866,-5.2661870517717375
219,70048,-51.344809853374706,-7.7675036380162705
220,70548,-51.31453471758515,-12.38072466171303
221,71048,-51.23207145526546,-4.502737163975705
222,71548,-51.22587275321121,-11.135986744443588
223,72048,-51.19728887912794,-9.439576789960308
224,72548,-51.19216391588492,-12.967140250654213
225,73048,-51.1647754285251,-9.319985400763612
226,73548,-51.1320809620104,-9.323558644520917
227,74048,-51.10635067263129,-9.588144212214608
228,74171,-61.212827287144194,-1022.093823460583
229,74458,-71.33513689875771,-1022.9593608613677
230,74958,-71.29729815759276,-8.8378637419193
231,75458,-71.23560123217503,-6.954195926910703
232,75958,-71.15319929430807,-5.69798399113318
233,76458,-71.09392243168429,-7.444221018592367
234,76958,-71.04195974629572,-8.43081100715219
235,77458,-71.0034146508962,-6.960532897962194
236,77958,-70.92654185013224,-5.200448714303233
237,78458,-70.87546944070324,-6.960735622230174
238,78958,-70.78271286992384,-6.844667183724309
239,79458,-70.6869665885745,-8.095651636315257
240,79958,-70.60268339747256,-5.897675436791213
241,80458,-70.51232068988867,-6.1996126869565185
242,80958,-70.44370929082355,-8.691598198690828
243,81458,-70.39717318071912,-8.000544979141464
244,81958,-70.35841815541347,-7.149149644171332
245,82064,-80.44755294367356,-1022.0568374417787
246,82564,-80.42864999386728,-11.15762518309619
247,83064,-80.36840459142981,-7.033039584011294
248,83564,-80.34055392790974,-9.34067476732308
249,84064,-80.28555632322691,-6.6001675694970965
250,84564,-80.29328424067727,-11.732977637842632
251,85064,-80.28305943251617,-11.196461586218012
252,85564,-80.22432430562107,-6.55697750833972
253,86064,-80.20144204083839,-11.202689736049795
254,86564,-80.17099522868033,-10.98948607563884
255,87064,-80.136578647515,-8.641421900119497
256,87564,-80.11458560312026,-10.928522702775648
257,88064,-70.04757556240334,-14.344998064287974
258,88242,-80.17351166901905,-1023.4429077092556
259,88345,-90.27260209853745,-1021.2394090011649
260,88845,-90.33598855890833,-14.485303724226856
261,89345,-90.39608569166641,-15.889124671331386
262,89645,-100.52337630405509,-1023.37608801168
263,89972,-110.68717520028837,-1026.8156163149984
264,90472,-110.66527177753323,-7.923104858596801
265,90723,-120.81728369494972,-1026.5537446008234
266,91223,-110.62106329590485,-10.8567837374619
267,91723,-110.69947597386903,-21.461730464790854
268,92223,-110.76533637948938,-17.97161345212631
269,92723,-110.83126551482708,-15.66543499268399
270,93223,-110.86389882024736,-12.256231051078519
271,93620,-121.08257200500123,-1030.725150089283
272,94120,-121.15914140574259,-16.067709966740118
273,94620,-121.24731740554871,-17.05453860314005
274,95120,-121.33450027569181,-14.362595818961907
275,95352,-131.52393580400846,-1026.806186815647
276,95852,-131.4957714383853,-5.990287217729367
277,96352,-131.7161903173158,-31.114285648109167
278,96852,-131.80323160428247,-15.188812864898885
279,97352,-131.91452409101987,-22.22331958361795
280,97751,-142.1146394566582,-1027.795331603607
281,98251,-142.12560190474386,-9.398840786081141
282,98751,-142.186814182242,-12.376967078793166
283,99251,-142.18659126206884,-7.317070224287597
284,99698,-152.41768522171762,-1029.7032312606414
