episode,timestep,reward,raw_reward
110,48699,-201.2954115923337,-1033.8639489564355
111,48907,-211.3859053129989,-1023.4455345701865
112,49154,-221.44671075372113,-1026.2905865703474
113,49239,-231.40651171036433,-1019.3438614024803
114,49739,-231.59728044240148,-35.366732648061394
115,49998,-241.83782880592088,-1035.176597061984
116,50202,-252.01517399453445,-1036.3981046000276
117,50452,-262.1284201871321,-1033.2525976189365
118,50540,-272.07661359673244,-1019.4866907703373
119,50739,-282.2552712508768,-1034.166748102222
120,50882,-292.3795644905233,-1031.9492167833278
121,50974,-302.36776465581465,-1020.1996232783324
122,51100,-312.49252311520866,-1030.700489542067
123,51192,-322.49059847169485,-1019.5686455735644
124,51386,-332.61893578381074,-1030.0981624014364
125,51611,-342.7091312460912,-1024.5109163208006
126,51802,-352.8175611745106,-1024.9637273908888
127,51982,-363.0000585166705,-1026.1841937177505
128,52261,-373.2565538805806,-1033.6943570307262
129,52347,-383.35851820091113,-1019.860561266591
130,52566,-393.5945760880976,-1035.6509500151594
131,52798,-403.70006502808945,-1022.8557886782784
132,52941,-413.8884382545252,-1026.8188424952548
133,53204,-424.0665816072585,-1028.3083105271517
134,53361,-434.3006718194728,-1030.4101979123122
135,53538,-444.545970398401,-1030.9460267533293
136,53729,-454.76047914068937,-1026.7200792581107
137,54000,-464.95027395404713,-1026.915670217505
138,54500,-464.89418724463,-7.129932854523202
139,54653,-474.97602757675725,-1027.4448514910227
140,54839,-485.17325507594273,-1028.322650734456
141,55339,-485.1624287731295,-7.7258304710016965
142,55482,-495.3323133634344,-1025.9635379806027
143,55611,-505.51382879188054,-1025.7360771303138
144,55749,-515.6968843981653,-1025.163197443737
145,55873,-525.8854177218977,-1025.3544163842623
146,56017,-536.0807005495284,-1025.1048873993975
147,56205,-536.1217999485374,-1027.2220422305024
148,56705,-536.2313932864489,-20.412464082112933
149,57205,-536.2415680356137,-5.864808270058586
150,57339,-546.4352072004607,-1023.6858114957275
151,57500,-556.6410438480755,-1023.7991884922103
152,57694,-566.8181766672011,-1022.3281064064065
153,58194,-566.7955462107793,-4.493000833000613
154,58694,-566.8060824411064,-4.914209858709009
155,59194,-566.93191810407,-16.24281622239032
156,59491,-577.1419545756261,-1027.650891492692
157,59569,-587.3150236523635,-1020.053623613165
158,59700,-597.531972309092,-1025.4855737131702
159,59785,-607.6897647025072,-1019.6937325076832
160,59866,-617.8436244997913,-1020.0078146322119
161,60152,-628.0993475399487,-1029.6174177623318
162,60417,-638.3139298154123,-1024.1043199542646
163,60532,-648.4691916107382,-1020.3175099962675
164,60612,-658.6449737528419,-1019.9823181686287
165,60970,-668.8514992268737,-1025.9287667777128
166,61219,-679.0589641948364,-1028.9617854311296
167,61307,-689.2288010047218,-1020.3214507299239
168,61794,-699.5271041051897,-1032.5338270738725
169,61995,-709.7134711813447,-1025.043798312879
170,62495,-709.8110485673201,-12.383870295662861
171,62995,-709.8722278610866,-10.666825960486491
172,63495,-699.681997660507,-7.150310308190715
173,63995,-699.6635419764151,-3.1021296179278424
174,64495,-699.9704164734417,-34.91147606910395
175,64995,-699.9482313011355,-8.20773828967505
176,65495,-699.9468555896976,-7.839158533865353
177,65995,-699.9785162614763,-7.308310878316723
178,66495,-700.0340417580419,-9.921869015407388
179,66995,-700.1045379551792,-11.79867610538223
180,67495,-700.1653288116015,-9.209301471583212
181,67856,-710.3606265404112,-1023.7853187102492
182,67976,-710.3386164909972,-1020.8876281991469
183,68140,-720.5232752194228,-1022.6783127745689
184,68269,-730.7167696317796,-1022.585080828578
185,68392,-740.8822746680221,-1020.9346321711911
186,68528,-751.034570733606,-1021.820825830003
187,68681,-761.2208536734245,-1022.2590498969554
188,69111,-761.2848154772914,-1025.902114545553
189,69611,-761.3138665758721,-7.6964777902616195
190,69760,-771.5096658900682,-1023.3125580867783
191,69970,-781.6662002397726,-1022.9815449338748
192,70118,-781.6949794160568,-1023.0331784329892
193,70618,-781.7668495403101,-11.580687441755503
194,71118,-781.8164526967686,-10.424119529182699
195,71237,-791.9932470109012,-1022.0441848426553
196,71737,-781.9170382624684,-15.99486865513295
197,72237,-771.9055452994238,-17.816184078345973
198,72409,-771.9048373453611,-1022.3748363199411
199,72909,-761.8244087719817,-11.95079855436087
200,73073,-761.8340406947351,-1023.8733895863821
201,73455,-761.9674609855667,-1033.6398611141817
202,73955,-751.7184468528599,-12.363817218775168
203,74187,-751.7622168240342,-1023.5104505666136
204,74687,-741.6172689786015,-8.373962007515631
205,75187,-731.3544451846521,-2.7793951464756717
206,75687,-731.503101470953,-16.0034091554008
207,76187,-721.3393783906599,-3.534588397437927
208,76687,-711.2772845198502,-13.654993002649261
209,77187,-701.1365151669647,-9.597760923938795
210,77687,-690.8792370276607,-8.136135026040556
211,78187,-680.6978434928265,-5.306181086768468
212,78687,-670.5428378474024,-10.790022027941466
213,79187,-660.4680471547518,-11.864792137419126
214,79687,-660.229134661001,-11.475483272965327
215,80187,-649.9582015162418,-8.083282586068087
216,80687,-639.673573439986,-7.935296974439162
217,80827,-639.574995752571,-1023.3948288774455
218,81327,-629.4600198206809,-7.989097581330603
219,81493,-629.3551616519927,-1023.6809312333993
220,81636,-629.2772770207644,-1024.160753660478
221,82136,-619.2349337085041,-15.965292052319512
222,82636,-609.0616274632057,-13.369865012223261
223,83136,-599.0344575006097,-16.8516493139675
224,83636,-588.908413692601,-17.493781600563903
225,84136,-578.7309317083646,-6.76271789716559
226,84636,-568.6207337933383,-13.94393588825403
227,85136,-558.4157366531632,-5.6844797002544265
228,85272,-558.2951031057246,-1021.6310022868648
229,85772,-548.1929453933838,-9.644790032505567
230,85881,-548.0511386529673,-1021.470275973509
231,86381,-537.8732308874273,-5.065012124290262
232,86881,-527.6510431048887,-4.6000642413819985
233,87381,-517.4854831206925,-11.752312107536913
234,87881,-507.2412224119658,-5.984127039645719
235,88381,-496.9786325592533,-4.687041482075471
236,88881,-486.765295642815,-5.386387614277608
237,88987,-486.71510805926954,-1021.8969118629658
238,89487,-486.7074160821401,-6.360735141567177
239,89987,-476.49363323787935,-6.066567064948121
240,90487,-466.2854221719171,-7.501544138230485
241,90987,-466.3051892947495,-9.702542754248098
242,91487,-456.1454130163911,-9.985910144763842
243,91987,-445.9430035967806,-5.495135169266593
244,92487,-435.7919428106593,-10.057118831601535
245,92987,-425.6372372505505,-9.883860373378765
246,93487,-415.4289447827448,-4.275640618823985
247,93657,-415.39979244155205,-1024.3068081112299
248,94157,-415.2635335808528,-6.786578012189824
249,94657,-415.2368781507493,-3.1992652597102644
250,94955,-415.2791153669171,-1027.90953311251
251,95146,-415.37933030741124,-1033.8206825416173
252,95351,-415.48582176838323,-1032.977252503613
253,95851,-415.4999350831055,-5.904332305227717
254,96242,-425.7380556257517,-1028.7262641233328
255,96742,-425.6299787041987,-5.435124067097932
256,97242,-415.40507866929624,-5.16088800244124
257,97742,-405.26581646027233,-6.1274027107640485
258,98242,-395.0753965991789,-6.443587603820884
259,98325,-395.07623125580375,-1019.7771981701708
260,98825,-384.9750963615905,-9.894325210890935
261,98913,-384.87484508477513,-1019.5922900807993
262,99012,-384.846625153605,-1021.2823268372427
263,99101,-384.84409059860974,-1020.0640544967438
264,99250,-384.8641984538659,-1021.9931036942439
265,99354,-384.8197455407493,-1021.4834754660501
266,99439,-384.7262436412176,-1019.6115954779596
267,99939,-374.6859087512501,-16.287961733175504
