episode,timestep,reward,raw_reward
1,247,-1034.524248377438,-1034.524248377438
2,377,-1030.0105929912427,-1025.4969376050474
3,614,-1028.8888731880318,-1026.64543358161
4,716,-1026.9816116356285,-1021.2598269784187
5,781,-1025.1783755338074,-1017.9654311265233
6,851,-1024.10849887522,-1018.7591155822832
7,918,-1023.2786945989125,-1018.2998689410673
8,991,-1022.631952569672,-1018.104758364988
9,1065,-1022.1656658062901,-1018.435371699235
10,1134,-1021.7712204751251,-1018.2212124946403
11,1206,-1021.472161701347,-1018.4815739635648
12,1282,-1021.176851735249,-1017.9284421081722
13,1353,-1020.9721574823888,-1018.5158264480647
14,1541,-1020.995185563744,-1021.2945506213631
15,2041,-954.3961901466482,-22.01025430730547
16,2541,-895.4378774233619,-11.063186574070096
17,3041,-843.1594038241591,-6.70382623691379
18,3497,-853.1086216574904,-1022.2453248241228
19,3685,-861.8957370991035,-1020.063815048139
20,3830,-869.8379717220041,-1020.7404295571157
21,3940,-877.0683642860812,-1021.6762155676232
22,4081,-883.7162338453251,-1023.321494589447
23,4203,-889.7886821149652,-1023.3825440470504
24,4329,-895.2206375138098,-1020.1556116872316
25,4489,-900.3531779061898,-1023.534147323309
26,4633,-905.1978339330924,-1026.3142346056557
27,4805,-909.6249571618655,-1024.730161109969
28,5005,-914.1861640742787,-1037.338750709433
29,5152,-918.3103518512548,-1033.7876096065877
30,5301,-921.9380903333147,-1027.1425063130466
31,5510,-921.7050806951662,-1027.533959232987
32,5702,-921.8637588926761,-1030.2572835303388
33,5842,-921.9290479371623,-1028.604104916199
34,5989,-922.4151988669091,-1035.8443548708242
35,6203,-922.8835352159589,-1032.015521598019
36,6350,-923.305944838454,-1031.4314042571382
37,6478,-923.6781545488016,-1029.466160251493
38,6630,-924.1742511035923,-1032.9876550087106
39,6792,-924.4059192869038,-1025.3854171985754
40,6957,-924.8523421055166,-1031.6138970530305
41,7116,-925.091338193386,-1025.6514565996429
42,7276,-925.3087485391001,-1024.4507524795922
43,7443,-925.5410166733549,-1025.4838704757094
44,7721,-925.8274094410039,-1029.8863336508314
45,7888,-959.287289363583,-1025.806651984682
46,8065,-993.1102739565238,-1025.752724362292
47,8251,-1027.1175942330945,-1026.9234345340362
48,8470,-1027.4350776952094,-1031.7698286875727
49,8642,-1027.7050849104728,-1028.1640315060401
50,8819,-1027.977366672649,-1028.9088824224023
51,8969,-1028.1371905514648,-1026.4709319320987
52,9130,-1028.2356059856324,-1026.2739576144752
53,9305,-1028.5151616959574,-1031.7692153568057
54,9475,-1028.9342733889418,-1032.7289624767607
55,9649,-1029.222292725148,-1032.1747274094937
56,9836,-1029.4915332548053,-1034.3914504953718
57,10008,-1029.8696384917,-1036.0733182168115
58,10170,-1029.851179399879,-1036.7849779548021
59,10332,-1030.0028095811115,-1038.3365150435618
60,10483,-1030.3083245820374,-1036.3079563408282
61,10652,-1030.6756821391498,-1038.5546859463614
62,10820,-1030.981307323119,-1039.4260390494078
63,10982,-1031.3268248437312,-1038.9696305345606
64,11149,-1031.4444713571295,-1039.3737502727786
65,11325,-1031.7015152593146,-1039.7268386635687
66,11491,-1031.9526722777794,-1038.966114811078
67,11661,-1032.2985847468533,-1039.8435343237145
68,11835,-1032.518247484941,-1039.577537151342
69,12011,-1032.9802019509991,-1039.244051180313
70,12179,-1033.2815153558327,-1040.653299198045
71,12354,-1033.7638771704408,-1040.1223110378785
72,12537,-1034.2725289313482,-1039.7103053068204
73,12721,-1034.739954052306,-1039.5066241044487
74,13221,-1000.9528687313339,-16.27377402166587
75,13572,-1001.400235072737,-1039.2276422267746
76,13811,-1001.7434502671259,-1036.0491801939597
77,14311,-968.0379562118088,-15.758612874523884
78,14811,-934.1826627635402,-16.111025239516188
79,15311,-900.4794281143328,-17.066992029813477
80,15811,-866.6091665011933,-12.801034028221052
81,16311,-832.8844210993032,-14.728569875393404
82,16665,-832.9720121723291,-1028.901689805254
83,16927,-832.9321311433124,-1030.5727844863081
84,17157,-832.9339724084682,-1032.7842004314316
85,17483,-833.048483097821,-1035.6100480900784
86,17817,-832.9920526869527,-1032.6985381693225
87,18317,-798.8504623830013,-11.825609098267629
88,18817,-764.8754617857661,-17.534960037740966
89,19317,-730.7122652204703,-13.440618084687845
90,19817,-696.5479775543504,-11.379326357228395
91,20317,-662.3034695693548,-11.219446396496412
92,20817,-627.877167859214,-6.636987745182901
93,21317,-593.4713957485042,-6.796467213270554
94,21817,-559.0808027621105,-7.65596068096946
95,22317,-524.635557774969,-6.369489049322223
96,22817,-490.3139390984931,-9.317554516797403
97,23317,-456.0841950981903,-12.951214314633031
98,23817,-421.9176624669587,-14.58155821439091
99,24317,-387.84643730278606,-17.107296255137708
100,24817,-353.6155346745533,-13.726220351061585
101,25317,-319.3797627474888,-13.049153225946048
102,25817,-285.1856671107442,-13.887436204481164
103,26317,-251.03101180455846,-14.866964918877878
104,26817,-250.80627150690387,-9.531565092026463
105,27317,-216.59540972965002,-12.901788909160828
106,27817,-182.69223834477532,-18.95403864771779
107,28317,-182.71044060871742,-16.304680792787416
108,28817,-182.60092348114864,-12.825511412452322
109,29317,-182.41300168554883,-11.42933816181943
110,29817,-182.31308429633134,-9.80351235169525
111,30317,-182.2184543195147,-11.889670570894735
112,30817,-148.33157274841088,-12.295242672138762
113,31317,-114.49064360175583,-15.344910086656967
114,31817,-80.57997223192154,-15.464059336403563
115,32317,-46.53905702868408,-14.382591992954355
116,32817,-12.786658777136232,-20.126590622886933
117,33317,-12.855115900846663,-13.879322809580541
118,33817,-12.85035955123774,-17.392269549473365
119,34317,-12.622101749557014,-6.592884034266079
120,34817,-12.593342843163528,-10.516559165423779
121,35317,-12.61408079470251,-11.841584942665847
122,35817,-12.950646777922312,-16.73396724177698
123,35947,-46.81906467329118,-1022.8490040743364
124,36447,-46.74026257533994,-5.29189774243264
125,36947,-46.69419759084755,-4.987539514550204
126,37447,-46.52646672227099,-4.28562845950055
127,37653,-80.58527354632709,-1034.715419036316
128,37828,-114.21302290396349,-1023.4140389434832
129,38328,-114.20004044413015,-16.71782246013774
130,38493,-147.84224077773843,-1022.9922303593097
131,38993,-148.0350570657385,-18.83364186594939
132,39493,-147.69307688548136,-3.6280307967664367
133,39656,-181.38472432420036,-1025.6163880804477
134,40156,-181.4139869298944,-10.409443262848272
135,40656,-181.22270500834176,-7.16333126258202
136,41156,-180.75251387841087,-4.848304749789853
137,41656,-180.4547088209437,-7.370529068772155
138,42156,-180.23391580257126,-6.201720861278369
139,42656,-180.0271175154512,-5.2253895482178905
140,43156,-179.85796328449078,-4.728885422881416
141,43366,-213.72228104132634,-1027.8192032759614
142,43866,-213.5019412578648,-5.685049168292417
143,44366,-213.1279454646686,-4.125036290771093
144,44866,-212.90296973233941,-8.71478736652883
145,45366,-212.73837589102868,-9.444776753631883
146,45866,-212.30458543917956,-7.112877067414224
147,46084,-246.1077455016107,-1027.9741246825154
148,46381,-279.8629607587485,-1030.0487272636083
149,46881,-279.9405707686324,-8.921184330782758
150,47071,-314.1132509896939,-1035.6969657972681
151,47456,-348.04060303608753,-1029.6621463344788
152,47666,-381.73306922429344,-1027.507952887953
153,47888,-381.87642614319907,-1027.1497116415026
154,48388,-381.936757768595,-7.10184650430817
155,48715,-416.09561898935823,-1029.7533761374482
156,49087,-450.2847260945837,-1029.9588416162635
157,49587,-416.0870844773186,-8.786170518362722
158,50087,-382.2241319848877,-7.525464170556829
159,50587,-381.8900693603483,-6.695943723958416
160,50803,-382.2395776935449,-1033.4774803552084
161,51303,-381.8868301550455,-8.251215710968681
162,51803,-382.0832335906271,-9.520133864215254
163,52303,-348.11300020536993,-6.509386522732432
164,52803,-348.1100921014276,-10.322200144575858
165,53024,-382.32614861228495,-1033.6450265883054
166,53524,-382.59059337806445,-12.781647723174439
167,53776,-416.78007152378467,-1033.0548734403776
168,54276,-416.8476945055283,-8.230410313586477
169,54776,-416.86374907371754,-5.707026593893912
170,55276,-417.05527987192676,-10.474809369157752
171,55776,-383.07487616657744,-8.407092115480859
172,56010,-417.1808196674594,-1028.863354194749
173,56510,-417.3784011390906,-10.052480439707608
174,56769,-451.4072194306744,-1029.579336114042
175,57269,-451.4301244781791,-10.131928178774576
176,57769,-451.443457415038,-7.512865173179178
177,58269,-417.4995224095812,-9.656074518814206
178,58468,-417.382123389518,-1026.5267566617124
179,58968,-417.3307678531709,-7.380518240369865
180,59233,-417.1221999212459,-1029.4399278395167
181,59733,-383.1131933192404,-9.391948274315894
182,60233,-349.1036304798762,-7.221067707026171
183,60733,-315.1707900906684,-9.164499965268023
184,61233,-315.17078311198355,-7.101637143762852
185,61504,-315.24022770728203,-1031.8367139964012
186,62004,-281.0595507093902,-4.538531679510161
187,62504,-280.9647366278281,-5.941748071499671
188,63004,-281.0055092338283,-8.748642350563781
189,63504,-281.3290450106296,-16.40201702799898
190,64004,-247.19594024684199,-9.484337441577631
191,64504,-247.06080085923296,-4.1970340826987735
192,65004,-246.95808994159373,-6.438806335037829
193,65504,-247.1596554079812,-12.556350514357188
194,65737,-281.09291447551374,-1028.319972170552
195,66237,-246.855711862882,-6.528948209352935
196,66737,-246.6119471321463,-5.46870580110324
197,67237,-212.42243549901653,-7.369524446483156
198,67737,-212.38907545692948,-7.229609050976567
199,68105,-246.5475159199406,-1030.460240484227
200,68605,-246.52371145583027,-9.760675445847031
201,69105,-246.59794728803857,-10.634167081729895
202,69605,-212.670264093293,-11.032858352382954
203,70105,-212.70233748971248,-11.01468233229089
204,70605,-178.62075455774612,-7.131848155050922
205,70857,-212.70277471209587,-1032.5925328092683
206,71062,-246.71893775230717,-1027.9977563795178
207,71562,-246.74011315254356,-10.291336525906226
208,72062,-212.81284104780016,-8.708593519411195
209,72562,-212.80142463338197,-7.038025807825306
210,72723,-212.658987452235,-1025.1668124051064
211,72899,-246.607657806858,-1027.8520589130067
212,73142,-280.54986211956435,-1025.4871970882157
213,73642,-280.50296489232613,-7.757583148123101
214,74142,-280.39900663249296,-3.9828893487662125
215,74327,-280.25644678126537,-1027.5599184595726
216,74827,-280.2539400598229,-4.463330036238557
217,75327,-280.3062356992643,-7.510617254740378
218,75827,-280.2985011702474,-8.51660648005579
219,76327,-280.03054116357606,-8.363216827858453
220,76575,-313.90373585669374,-1025.6801782351085
221,77075,-314.12008804430155,-10.687599710934641
222,77289,-348.12704556298655,-1026.6475318955868
223,77789,-347.98947725273575,-8.429301206831454
224,78289,-313.9331851262753,-6.631208376740348
225,78481,-347.8707104869447,-1024.6547090294328
226,78757,-382.01212596292737,-1029.7111700805822
227,79257,-382.0031319587959,-7.099704322540316
228,79757,-381.9259800939656,-4.915053106068709
229,80205,-381.91895495848036,-1030.2494864196694
230,80705,-381.8078898290707,-6.428721563557884
231,81205,-381.5751071826592,-3.6506876893868574
232,81705,-381.3900113863358,-5.479984462680249
233,82205,-381.2286950456035,-6.1751921103211735
234,82458,-415.3126121648037,-1029.6493617310578
235,82958,-381.09328753280545,-6.012793849320832
236,83458,-347.05420027904836,-6.825138766806245
237,83958,-346.92070569718805,-6.2864990700962275
238,84458,-346.81783640950727,-5.622514888987963
239,84958,-346.9247203042905,-10.244542651320039
240,85458,-312.99195240914804,-7.183775550832862
241,85667,-312.9176829629312,-1025.6239755265012
242,85855,-312.9158514407771,-1025.4322514235914
243,86355,-312.85217007276685,-5.8471421078159835
244,86522,-346.8984093023967,-1025.3700662376634
245,87022,-313.0769330860076,-12.91563196790126
246,87522,-313.11856269074445,-5.712218178343498
247,88022,-313.0700579296577,-6.055474422137935
248,88522,-313.08669948497857,-9.015853139682466
249,88722,-347.01127345925795,-1026.1004360562395
250,89222,-312.9501039447034,-3.8450927984720926
251,89722,-312.8382838189271,-7.332995937644921
252,89888,-312.8515537237014,-1027.045629038814
253,90388,-312.90611175789934,-10.06604223277064
254,90852,-347.2678670688084,-1037.4838677040134
255,91056,-347.3320845084757,-1026.5812322194504
256,91273,-347.2468505511528,-1027.1541513608968
257,91773,-347.2588172558617,-7.45870546380416
258,92273,-347.4227673630912,-9.833556322954713
259,92509,-347.4049622764656,-1029.715333820901
260,93009,-347.82227827115224,-18.94820140415859
261,93329,-381.96428701975395,-1027.9109501474366
262,93536,-416.0158741255757,-1027.0275976373339
263,93750,-450.11736409059847,-1029.2198910610068
264,93969,-450.0757796216322,-1028.4018276620657
265,94469,-450.44074827487316,-16.96185344654973
266,94969,-450.5638134300015,-10.517093420655767
267,95304,-484.74469924415195,-1031.7130734946118
268,95804,-484.84876856776003,-8.744594597231945
269,96025,-518.7807308126698,-1028.2034099986113
270,96525,-518.9178901215629,-11.298554817624119
271,97025,-485.3361802213298,-18.172678519513873
272,97525,-451.8297716393462,-20.239993964079545
273,97897,-485.8539615918586,-1026.572840683186
274,98108,-485.9504159431463,-1028.2636967762971
275,98369,-519.7981066716816,-1028.3463538239616
276,98571,-553.8593370989474,-1027.5491309963195
277,98824,-587.9848411076385,-1029.8205946828723
278,99102,-622.061111933482,-1031.303977914983
279,99363,-622.0643415051327,-1026.1973232057574
280,99541,-656.1350205554087,-1025.965464306755
281,99846,-690.1612111827512,-1028.1187147579183
