episode,timestep,reward,raw_reward
178,37333,-10.928494272357554,-9.973973461085693
179,37833,-10.953921500184295,-9.109812700908584
180,38333,-10.90376582303832,-11.872310526498437
181,38833,-10.938933562845872,-11.257858300586719
182,39333,-10.893711073469794,-9.253321961792956
183,39833,-10.84825696412416,-10.908784749074936
184,40333,-10.861972245748586,-12.176202618421566
185,40833,-10.596167674015668,-8.129010084992943
186,41333,-10.70126072347088,-10.216037226174043
187,41833,-10.780569664670441,-11.867809095179476
188,42333,-10.658349690863421,-8.836617472542239
189,42833,-10.647536882221699,-10.453007961128414
190,43333,-10.44752905252986,-8.802174900937054
191,43833,-10.410303805953466,-9.44440653513977
192,44333,-10.361922213635836,-10.55578501834901
193,44456,-60.72369039304503,-1016.5341933083163
194,44956,-60.562917583374166,-8.810967383028512
195,45456,-60.580013024814605,-11.813576688721273
196,45956,-60.524511360951934,-9.682085324271474
197,46456,-60.34861789690067,-7.274422620864124
198,46956,-60.451036874518465,-12.02235301344169
199,47456,-60.41125944467657,-8.31426410407054
200,47956,-60.16749129814775,-6.996947595922032
201,48456,-60.189253890962405,-11.693110156879676
202,48956,-60.46972213083727,-14.86268675929047
203,49456,-60.24690785506067,-6.452499233543062
204,49956,-60.30451756354855,-13.328396788179226
205,50456,-60.52262060957897,-12.491071005601235
206,50956,-60.34444469239878,-6.652518882570216
207,51285,-110.6313133503794,-1017.605182254792
208,51785,-110.56799799157022,-7.57031029635855
209,51987,-160.88231227583546,-1016.7392936464336
210,52487,-160.70793981519518,-5.314725688130585
211,52699,-211.08037177347848,-1016.893045700806
212,53199,-211.06200078480305,-10.188365244840863
213,53699,-160.67761806550143,-8.846538922282882
214,53815,-211.0154773328748,-1015.5681527304966
215,54315,-210.84595158274323,-8.423061686089172
216,54815,-210.7281338423937,-7.325730517280806
217,55315,-210.73435897780467,-7.3989253290824415
218,55815,-210.5452244199903,-8.239661857154386
219,56315,-210.41279968139466,-5.6657693321574865
220,56815,-210.3603957686042,-5.948869340113632
221,57315,-210.13061945678828,-7.097583920561951
222,57815,-209.6934324739913,-6.1189471033516005
223,58315,-209.69500800945352,-6.484009942787309
224,58441,-259.8173741594703,-1015.7757197885152
225,58941,-259.6213278570948,-8.570144958091864
226,59441,-259.6434866754947,-7.095695250567314
227,59941,-209.07625218136113,-6.260492372119946
228,60441,-209.16369900883063,-9.319246845748621
229,60941,-158.7364948582814,-8.195210635449017
230,61049,-209.16191361924248,-1013.8231009073529
231,61549,-158.61595041584502,-5.973781632856534
232,62049,-158.5810009789224,-9.489376506387792
233,62549,-158.69467490745166,-11.120017492868353
234,63049,-108.34570623500353,-8.588779281533988
235,63549,-108.52777736132126,-12.064484212443311
236,64049,-108.48149037692015,-6.399990829258833
237,64163,-158.90254001914468,-1015.8199181735733
238,64663,-159.05290977529313,-11.247056980123705
239,65163,-159.2558547725322,-9.724669276937943
240,65275,-209.68983754731485,-1014.6285248357677
241,65442,-260.11593241901903,-1015.619481354645
242,65942,-260.094602741114,-5.692353545250185
243,66442,-260.0950506777644,-6.492968675795041
244,66942,-209.60057485727125,-5.886203378654042
245,67442,-209.52152080397568,-6.98906389218008
246,67942,-209.58808147732057,-8.426908717465095
247,68093,-260.0666745711444,-1015.8323542485978
248,68593,-259.69333018217463,-1.8523590663517724
249,69093,-259.52808298809157,-4.890266753787445
250,69237,-259.71309250035563,-1017.5232911526346
251,69397,-310.31347194317857,-1017.9813704893154
252,69644,-360.61159173433987,-1015.4517723296134
253,69831,-410.92287457903257,-1017.3456743867227
254,70323,-461.4975446454155,-1020.0821806091916
255,70823,-461.1384218897216,-4.8820290985661465
256,71041,-511.7763603112841,-1019.15875926051
257,71541,-461.2398853043568,-5.090418035026282
258,71828,-511.7808462924618,-1022.0662767422244
259,72328,-511.60735039148574,-6.254751257416613
260,72437,-511.63485227915737,-1015.1785625892003
261,72937,-461.33468346710634,-9.616105113624254
262,73343,-512.2605912310777,-1024.2105088246758
263,73434,-562.6215351311764,-1013.7118466777725
264,73934,-562.7075162969998,-7.6058266951208715
265,74434,-562.6664036701073,-6.166811354331632
266,74934,-562.5334665907174,-5.76816712966233
267,75434,-512.2019463769161,-9.201949972575376
268,75802,-563.0261573316304,-1018.3365781606348
269,76032,-613.8058711898,-1020.4845439171771
270,76532,-563.1601388305826,-4.608643968289073
271,77032,-512.5843495077768,-6.465584033201893
272,77178,-512.6569106731491,-1016.9029956370572
273,77678,-462.10991078936513,-6.405676711042733
274,78178,-411.3812007391243,-5.507979604375706
275,78678,-411.50532859074383,-7.364586130957918
276,79178,-360.91746881274963,-7.401563700624738
277,79347,-411.4781056897126,-1016.303155574287
278,79847,-360.76893520906276,-7.882867129226558
279,80347,-361.2615122108489,-16.106291293139595
280,80847,-311.0600858290162,-11.150034952545978
281,81347,-311.2747808335965,-13.910005205231272
282,81611,-311.17503321746335,-1022.2155565020142
283,81806,-311.28233702544475,-1015.8579228374006
284,81909,-361.61920775466314,-1014.3432412794881
285,82056,-412.15462002319754,-1016.8750567250183
286,82556,-412.7405824473634,-17.487415612979454
287,83056,-412.7485569189733,-9.36143940477231
288,83185,-412.6311903350761,-1015.9892464826925
289,83685,-361.95545456152325,-6.969828446120634
290,84185,-362.3777214161053,-13.053981059927358
291,84685,-362.6487102400504,-11.885360512104548
292,85185,-312.19830689793037,-7.894928794656885
293,85685,-312.1207167638241,-4.853874028917531
294,86185,-312.0739763900351,-4.573172128595172
295,86685,-311.8955528249634,-3.7961148295232285
296,87185,-311.7289355446381,-4.06921809411926
297,87276,-311.6059826848197,-1013.8440983779199
298,87776,-311.87315172427884,-13.226247918408818
299,88276,-311.4244832207525,-7.1329212226135805
300,88776,-311.25805161486034,-7.821402834701707
301,89276,-311.080619696513,-10.361366838283912
302,89776,-260.15278662959014,-3.658895163558366
303,90276,-210.07016600596634,-14.205510364924072
304,90776,-159.98121338492703,-12.564188858702458
305,91276,-109.96691863313701,-16.58916168921824
306,91776,-109.99645086471017,-18.078060244443034
307,92276,-110.46093588318259,-18.65113977422058
308,92776,-60.543723465582595,-17.644998130692624
309,93276,-61.15021858835606,-19.099730901590007
310,93776,-61.32835957366759,-16.61680076615812
311,94276,-61.57436635893146,-16.80549621738203
312,94776,-61.79640667696547,-12.335735155336751
313,95276,-62.31485816148705,-15.222903719348961
314,95776,-62.94852737129774,-17.246556324809383
315,96276,-63.59140867307339,-16.65374086503587
316,96776,-64.2162147378034,-16.565339388719515
317,97276,-14.475115871209084,-19.022121046033668
318,97776,-14.720374871968437,-18.131427933595802
319,98276,-15.056743738169484,-13.860298546634576
320,98776,-15.362113743403208,-13.928802939376208
321,98871,-65.56156683671887,-1014.3504287045971
322,99371,-65.93570571505998,-11.141672730380373
323,99467,-115.96174064793006,-1014.7262090223256
324,99967,-115.91306499367367,-11.590675773574548
325,100467,-115.67351670917826,-11.798195999310279
326,100545,-165.4204553129577,-1013.0168323200318
327,101045,-165.0100738345626,-10.443510206318399
328,101545,-164.5846293162818,-9.136107765075664
329,101656,-214.42602568059482,-1015.9276581878515
330,102120,-264.5713249389622,-1019.5227859335062
331,102620,-264.2194584626011,-9.768166690158898
332,102830,-314.49994329919116,-1017.9454318871373
333,102937,-364.5498993771286,-1016.2220252780991
334,103234,-414.6241023582312,-1018.7306159468607
335,103489,-464.6194320485715,-1016.5603346718442
336,103784,-514.6337025112385,-1016.8507486420601
337,104100,-564.554887829732,-1017.445827415905
338,104209,-614.3937856759783,-1014.9093848585186
339,104357,-664.523966426102,-1016.4639135491079
340,104486,-714.6115812535813,-1015.681099488965
341,104573,-714.5613264059729,-1013.3453317524256
342,104678,-764.7759598177676,-1015.434340966274
343,104966,-764.986565941648,-1018.9383314999343
344,105072,-815.1297881199939,-1014.4551193404934
345,105356,-865.4646718318943,-1018.4958702373201
346,105498,-865.574883532951,-1015.2210663411631
347,105998,-865.5967207046793,-10.880253640882453
348,106250,-916.0647789620137,-1018.4972729117655
349,106364,-916.066454355309,-1015.9611660537607
350,106864,-865.5463861672631,-9.121422172585469
351,107364,-865.3023017375439,-4.88647809577492
352,107864,-814.6172884672377,-4.245166481013225
353,108364,-764.1311804237796,-6.499864408936726
354,108477,-763.9182730377147,-1014.4724682255618
355,108585,-763.7898679964848,-1013.9922338472467
356,109085,-713.2715922882387,-6.485234477138887
357,109585,-662.7022154024232,-6.058289699598006
358,110085,-612.4480988942809,-9.82705469567062
359,110585,-561.9061596932909,-5.625129529307352
360,110712,-561.9504986620993,-1016.5678788651338
361,110864,-562.171304818143,-1017.7614548732981
362,110990,-562.124437838615,-1014.497001375715
363,111263,-561.9900330075318,-1016.2502348782691
364,111763,-511.8349297977482,-11.353055144821347
365,112263,-461.3903864997813,-9.605004277982195
366,112763,-411.0083465173714,-7.580266692966679
367,113263,-410.983928371418,-10.391890721813517
368,113763,-360.3753630500471,-6.325966484348305
369,114263,-309.7802858185413,-4.0596214236450585
370,114351,-359.9489865586162,-1012.4954369740835
371,114851,-360.18626998903255,-9.632146704102626
372,114941,-410.6498950205444,-1013.5176671112492
373,115441,-410.76117206985435,-8.725405395137024
374,115540,-410.74179023759024,-1014.0848315802776
375,115624,-410.7170310576404,-1013.4970502482495
376,115910,-461.1856243619107,-1015.8571005625447
377,116048,-511.54744437720603,-1013.2946900055055
378,116548,-511.36750543261104,-6.228275803771188
379,116660,-561.8306630536683,-1014.8882819504529
380,117160,-511.45655317754864,-9.08568134274167
381,117660,-461.104130427493,-10.712999872182541
382,117784,-461.1775867298508,-1015.9661274228723
383,118284,-410.8716386579014,-10.131273439279422
384,118384,-461.0451439629678,-1014.823161246152
385,118645,-511.334817828246,-1015.3984815835458
386,119145,-511.29669512122365,-6.817812552518608
387,119249,-561.5495668218302,-1015.449324733945
388,119456,-611.949349704945,-1014.3216241466442
389,119666,-662.6559802207065,-1018.1922317388756
390,120166,-612.5504239573153,-10.384311706258492
391,120666,-612.4772078579442,-8.167824716680046
392,120786,-612.5370577558008,-1014.7146650683815
393,121286,-612.38586759224,-5.701602123920969
394,121786,-562.0978243643574,-8.323967022626741
395,122286,-511.80089629795657,-7.558488920232232
396,122413,-511.7619846757826,-1015.0788681190647
397,122913,-461.4807257089104,-7.669510668062421
398,123244,-512.0850307525582,-1018.3143766767256
399,123744,-461.7692957676094,-8.573582251477312
400,124244,-461.77854628835047,-9.270691757563709
401,124329,-511.9101579049143,-1013.3452322034589
402,124829,-461.71362414818566,-12.035452288298172
403,125329,-461.77037480723476,-11.266286620260132
404,125600,-461.9738292736982,-1018.8922505754211
405,125721,-461.93776467026527,-1014.6771895148901
406,125859,-512.3824639789996,-1015.7117987272028
407,126002,-512.4848193111657,-1017.4964313772689
408,126152,-512.5752633688955,-1016.1305053012428
409,126263,-512.454613313572,-1015.7792306324044
410,126368,-562.7197449978233,-1015.6869453912859
411,126469,-613.0832628344418,-1015.438181449049
412,126589,-613.0831118027895,-1014.7116444353328
413,127089,-613.2299672303851,-8.638710675834332
414,127589,-613.2889253802047,-9.50313001901577
415,128089,-613.5246002695073,-12.271986706290829
416,128589,-563.0527081516037,-5.641025760992056
417,129089,-563.1657245139002,-9.92983791398905
418,129262,-563.0048198247159,-1015.0962828930427
419,129762,-562.8578909036946,-5.635003831050095
420,130064,-613.2694380224245,-1017.5016341321601
421,130564,-563.2779099359936,-13.514670474839916
422,130737,-613.5612971641391,-1017.7031968512067
423,130926,-664.0025748186844,-1020.0918397111676
424,131426,-613.3738052864767,-6.316859931265325
425,131867,-613.5348186708532,-1017.8974572024204
426,132039,-613.6210531240052,-1017.4364877902484
427,132539,-563.031492112885,-5.705211154861038
428,132612,-562.8500902847738,-1012.5024687390188
429,133112,-512.4891922556822,-8.561270050569052
430,133468,-512.7505970887003,-1020.9150420516489
431,133749,-513.0326339900623,-1021.0789194762892
432,134249,-462.59800209807963,-6.01900659568386
433,134385,-512.9769157835872,-1016.2169843859845
434,134489,-563.2620915671471,-1015.206645690214
435,134977,-614.0357092406645,-1027.7443401766368
436,135236,-664.9060987613991,-1023.0488161756864
437,135655,-715.4286892115064,-1020.3816469161346
438,135932,-715.6244821185617,-1019.0121410341487
439,136432,-715.5515676483076,-4.176714425968592
440,136581,-715.5628409860665,-1017.7271008873369
441,136727,-765.6291851924001,-1014.8415546015103
442,137227,-714.938518752948,-3.889868062162863
443,137333,-714.6436448798506,-1014.1943622492237
444,137458,-765.1363656188149,-1016.1712747105539
445,137683,-765.2150539727944,-1019.4712242820098
446,137873,-765.136452852376,-1015.8644653818776
447,138373,-765.0301645730129,-3.5794455675981762
448,138511,-765.2104450137865,-1016.108077554491
449,138630,-815.5722106570939,-1015.7965829167183
450,139109,-815.536119343411,-1020.1932157779903
451,139609,-764.7160781047053,-4.678094702175838
452,139789,-815.2238414442338,-1016.1742733862541
453,139975,-815.2787609026987,-1017.3153735552802
454,140475,-764.9197296752277,-8.026021140795626
455,140630,-764.3713012052975,-1016.7757707780346
456,141130,-713.6058289437749,-7.739370945235262
457,141384,-713.4778912976636,-1017.8228939939077
458,141578,-713.3956576701901,-1017.3674684846752
459,142078,-713.5278150391455,-6.819861805079033
460,142578,-663.463500872384,-16.440817552106257
461,143078,-613.1982401332054,-9.53633981794
462,143225,-663.7931580191874,-1015.7882257818044
463,143694,-664.0815116980663,-1019.9614358267996
464,143786,-663.9952180994316,-1014.4454027378583
465,144198,-663.9384829872138,-1018.3365220376538
466,144698,-613.4858585834229,-6.811977306058604
467,144776,-663.9564489487166,-1012.9912528734711
468,145151,-664.0726196051578,-1018.4314906833177
469,145651,-613.6040321103715,-6.42483302099285
470,145774,-613.4066808299032,-1016.2461901686241
471,146168,-664.0442461243184,-1017.4294005904811
472,146250,-663.9039438655543,-1013.3682282109722
473,146475,-663.7344394268907,-1013.9252847820059
474,146570,-714.0484996370508,-1014.3072253439992
475,146666,-713.926874532121,-1014.3432686794364
476,146747,-764.2086007446285,-1013.3738951953862
477,147247,-713.7624715751397,-8.900310604133393
478,147747,-663.2166714557613,-6.4514660971086295
479,147953,-713.7230749152659,-1016.9479309951703
480,148298,-763.7633213226227,-1017.2457456992416
481,148375,-813.9245874094239,-1012.761661553965
482,148757,-813.9825819684794,-1016.9481169629107
483,149257,-763.3394123436921,-7.098043331053774
484,149391,-763.3241600641635,-1014.1403571472881
485,149891,-713.0614189228061,-13.081699210507066
486,150391,-713.0280166231743,-6.143931313422352
487,150891,-662.7884644430186,-8.200209270358858
488,151391,-612.2958139067039,-8.578479957021845
489,151681,-662.7718578976601,-1015.9457128401175
490,151755,-662.5892557434411,-1012.5941470842426
491,151932,-662.572464854802,-1017.0935828177006
492,152037,-662.6568201051458,-1015.0553332178458
493,152537,-612.3480967921129,-7.750818521346162
494,153037,-561.8973534331564,-5.2923581648688724
495,153145,-561.9332584885308,-1015.0613697869255
496,153354,-562.0112358938662,-1014.9334433020966
497,153854,-561.9876013634567,-8.427619995943168
498,153980,-612.3972833573528,-1014.6451059750307
499,154480,-561.9651694215066,-8.305652278244636
500,154613,-561.8894379709839,-1015.7311166887841
501,154842,-562.0695657910039,-1016.3642179543672
502,154985,-561.9376415316809,-1014.3096317764523
503,155088,-612.332678570962,-1014.9987841166749
504,155229,-612.3725835272171,-1014.9384562723917
505,155729,-612.276103478124,-11.152098228643162
506,156229,-612.312360350739,-6.869068765723266
507,156330,-662.6483133203774,-1014.9192686631277
508,156790,-713.4403273729935,-1024.4187610093425
509,157290,-662.8586176988165,-4.311519356579357
510,157790,-612.7669214776435,-10.760222660779483
511,158085,-612.9653854356736,-1021.062861978304
512,158585,-562.7179044522156,-10.105713548688447
513,158876,-613.3286848072257,-1019.9664256215466
514,159078,-663.8708453275045,-1016.1355685704441
515,159578,-613.5734430415351,-9.113324067538631
516,160078,-563.2743024015601,-8.950630502597473
517,160578,-563.3316826695736,-9.575225356212488
518,161078,-512.9723089004192,-7.457630591940738
519,161578,-512.8752779244039,-6.365032757940224
520,162078,-462.5880291401515,-9.986141003737057
521,162578,-412.17404829080823,-8.08460096750201
522,163078,-361.78965413792724,-6.621748718830836
523,163578,-311.42448761525554,-7.695453663238965
524,164078,-261.0054336943456,-6.557377854195007
525,164578,-260.8195176814809,-7.433777971348834
526,165078,-260.85490372530217,-7.5767896421493
527,165578,-210.61513088339376,-10.123811824958578
528,165982,-210.22345059532364,-1016.5851552479404
529,166482,-210.56333536813045,-11.10921481271587
530,166649,-260.82666348943303,-1016.0267850868313
531,167031,-260.69280408927176,-1018.3856739750779
532,167354,-311.1863470987523,-1019.9765737382993
533,167747,-311.0739063081167,-1017.7176098088347
534,168247,-260.6137855816833,-6.93315404177597
535,168747,-260.40545019290903,-4.946616292053429
536,169020,-310.8540068429265,-1017.9217635029462
537,169155,-361.18759882849804,-1016.2470650676444
538,169267,-411.60857263612724,-1015.8771067445251
539,169617,-462.27758086916117,-1019.7451974186195
540,170117,-462.2760464606372,-9.955452833256597
541,170617,-462.3861131147966,-10.285934050689946
542,170806,-512.8735492731555,-1016.3704718860097
543,171267,-563.4652162397063,-1019.5287929942521
544,171653,-614.1695065123643,-1020.6431833073559
545,172153,-614.105214115166,-6.147930027381753
546,172237,-664.402396458564,-1013.5204365101102
547,172737,-664.1565404132721,-5.2066909191207555
548,173237,-613.6485322107259,-6.42499119701741
549,173407,-664.0211205728646,-1018.5609820554891
550,173907,-613.5271145431166,-6.146664491872658
551,174407,-563.0902559546063,-9.648502204869425
552,174907,-512.457196635461,-7.315387355396878
553,175015,-512.3697080748468,-1015.9678385965502
554,175515,-512.527870950801,-10.096411560860183
555,175611,-563.0077937300679,-1014.54507187739
556,176111,-512.4252569827792,-6.271028557170485
557,176611,-461.8781050073532,-5.304025559127873
558,177111,-411.3476209362063,-5.267425321584966
559,177202,-411.03832094777437,-1013.5591976499825
560,177290,-461.2143913958601,-1013.4768617949702
561,177562,-511.68352625589114,-1019.6686312513106
562,178062,-461.280467483558,-8.309296439346856
563,178173,-461.0969229221937,-1015.8579017669651
564,178673,-410.26593682626435,-4.023461388769885
565,178962,-460.87860185686594,-1018.4012306394142
566,179462,-410.6334142053867,-8.61668348052703
567,179549,-461.0486777597198,-1013.5119620057818
568,179676,-511.4311141504566,-1014.0737190117552
569,179774,-511.23811507764094,-1014.7010005991717
570,179962,-561.6735639068163,-1014.8556410753783
571,180065,-611.9266726315916,-1014.710676700376
572,180565,-612.7181265663714,-23.144466050995632
573,180736,-612.6910922347523,-1015.4271519641699
574,180832,-662.9028457235806,-1014.3314813374257
575,181288,-663.1764267055396,-1020.0166915165682
576,181384,-713.5826093118178,-1014.3946806827328
577,181669,-764.2909107159063,-1019.4700536408973
578,181770,-814.7812723599494,-1015.0746582024506
579,181871,-814.8294220951457,-1014.522192353906
580,181989,-814.8467023660639,-1013.8224672133344
581,182489,-764.3608132167852,-9.950848265735683
582,182989,-764.5702881838666,-12.498795780975138
583,183489,-714.7590067410263,-19.63227291016012
584,183989,-715.006434545366,-8.972017475564515
585,184489,-664.9110823975003,-16.494187682100875
586,184977,-715.6250614275822,-1022.8962640821645
587,185477,-665.2488271186297,-5.9872758267322155
588,185555,-665.1839552856682,-1012.776282352523
589,185640,-665.1151933279695,-1013.325761445197
590,186140,-614.7358560280195,-7.268895076380969
591,186640,-564.4025050519853,-8.043657179693124
