episode,timestep,reward,raw_reward
1,176,-1019.089757384962,-1019.089757384962
2,325,-1019.4104484819086,-1019.7311395788552
3,702,-1021.6140931373953,-1026.0213824483687
4,1020,-1021.0871661017648,-1019.5063849948726
5,1163,-1020.8861669554797,-1020.0821703703398
6,1532,-1022.0084275688527,-1027.6197306357167
7,1684,-1023.0384168795414,-1029.2183527436734
8,1891,-1023.5249819447613,-1026.9309374013014
9,2154,-1023.6001347419135,-1024.20135711913
10,2390,-1023.722579495744,-1024.824582280218
11,2890,-931.7164956674108,-11.655657384078337
12,3390,-854.8409470426806,-9.209912170649016
13,3890,-789.793917329321,-9.22956076900434
14,4098,-806.5490350487479,-1024.3655654012987
15,4598,-753.1481693939113,-5.536050226198843
16,4987,-769.9957194371586,-1022.7089700858712
17,5487,-725.1377288146197,-7.40987885399568
18,5987,-685.5998786116247,-13.456425160711893
19,6487,-649.8909991207483,-7.131168284972631
20,6987,-617.7392527388017,-6.856071481816181
21,7239,-618.03526249061,-1025.0099524211269
22,7332,-618.3919072493735,-1026.8640347541275
23,7584,-618.5295644946393,-1028.7745273536834
24,7798,-618.8578711863025,-1026.0725188281333
25,7889,-619.0649787862036,-1024.2243223683643
26,7984,-618.9680158533887,-1025.6804719794186
27,8484,-567.7751587529731,-5.361210735361446
28,8984,-516.6709025273553,-4.845812888946878
29,9484,-465.71332207708485,-5.049748113718217
30,9900,-465.68529170236815,-1024.2639747858846
31,10400,-465.3902954793962,-5.755732924638468
32,10900,-465.341441637931,-8.232835341345574
33,11361,-516.1222345924091,-1024.845419858567
34,11861,-465.3815720377972,-9.552314309061645
35,12361,-465.6228073592639,-10.360756655533418
36,12704,-465.4718079104797,-1019.6889811101868
37,12796,-515.7863401078606,-1013.7005228016158
38,13033,-566.0307336407784,-1018.3442958190661
39,13533,-566.1793316226998,-10.10312792340072
40,13625,-616.9827212182324,-1022.9238633924687
41,14125,-566.2446007509594,-10.247543075666563
42,14452,-566.2665657784386,-1027.3033353037108
43,14952,-515.3703344734846,-10.849901254601724
44,15204,-515.1980078647541,-1022.6259866535266
45,15704,-464.513581632158,-10.535797716440044
46,15818,-464.23063663686753,-1020.0215720736088
47,15888,-514.7984356098403,-1016.7171901948178
48,16388,-514.9937915968181,-8.752932628502199
49,16888,-515.154704266199,-8.268001501337155
50,17388,-464.09337229175856,-3.0373352970743572
51,17888,-463.86541226762495,-1.1965324419678092
52,18109,-514.5696341775832,-1022.3172735405109
53,18609,-463.53620614355304,-4.176859177963575
54,19109,-463.29868200969975,-4.801831631996298
55,19609,-463.0829155410876,-6.045427283288081
56,20109,-412.43200857251804,-6.670841738796405
57,20261,-412.76551634924954,-1020.3706783362461
58,20464,-412.8286061440987,-1019.60609171605
59,20646,-463.4554442266103,-1022.6398895736332
60,20806,-463.45349060136306,-1022.8847908875213
61,21063,-513.924248179946,-1019.6626946473269
62,21205,-513.5141801906029,-1019.1019755168518
63,21380,-564.3328908147821,-1027.2241137381818
64,21464,-563.8436225558225,-1012.8406214743376
65,21955,-614.8599538139596,-1030.8624228791798
66,22054,-614.5602453797192,-1014.0274033887994
67,22170,-614.5096692910523,-1015.705668421482
68,22262,-664.7481824134854,-1013.5231950771629
69,22527,-715.4155354080906,-1021.6150613934401
70,22675,-766.057419909396,-1015.8750253231823
71,22822,-816.8878058298129,-1017.8042508503069
72,23089,-817.1407429521887,-1027.376015988025
73,23319,-868.2573883304976,-1026.5097667441423
74,23480,-918.9326397123359,-1018.3068592687634
75,23720,-970.2749837201887,-1032.8923074403451
76,23932,-1021.4294604419505,-1029.760376174027
77,24189,-1021.5728568384468,-1023.2386062661709
78,24422,-1022.1788027134571,-1031.725009216262
79,24626,-1021.9456685188434,-1017.9772056813565
80,24800,-1021.6272302083628,-1016.5160246779142
81,25030,-1021.8318608978574,-1023.7553084372175
82,25230,-1022.57591611234,-1033.9830798065059
83,25470,-1022.1797356370862,-1019.3005042331029
84,25795,-1022.630055698903,-1021.8470227106735
85,26295,-971.2052327546735,-2.3659639945917594
86,26557,-971.6730141280841,-1023.383030857011
87,26767,-972.4625415532003,-1031.4962169238063
88,27009,-972.9415042487896,-1023.1024489889455
89,27286,-973.6204793015692,-1035.1945624490331
90,27565,-974.3014445327824,-1029.4943299474462
91,28065,-923.5602145131203,-2.9796504570642055
92,28225,-923.0737991697931,-1017.64770912148
93,28724,-923.926500172063,-1043.5637867895423
94,29224,-873.3396457559287,-6.569770946078778
95,29724,-821.9103246473966,-4.305885269700869
96,30224,-770.6067683781657,-3.689250789411506
97,30724,-719.9834991952687,-10.773222608229808
98,31224,-668.7618481640216,-7.291988591318295
99,31724,-617.9361348814047,-1.4629400290202514
100,32224,-567.5777538996948,-9.348405043718763
101,32724,-516.5759077802993,-3.718386049306907
102,33224,-465.38195019370414,-10.103928074601013
103,33724,-415.36896984013356,-19.040897161691227
104,34224,-364.6971116729592,-8.40985936718434
105,34406,-415.81909434843226,-1024.8056175040545
106,34906,-365.3077435578549,-13.156015045463834
107,35406,-314.0176406043546,-5.694157853799231
108,35568,-314.1170232773808,-1025.0901024494694
109,36068,-263.32395244326756,-19.333145766769746
110,36293,-262.8741433930388,-1020.4981489428711
111,36793,-262.9808835054746,-5.1144527057796525
112,37293,-212.43739269561542,-6.777892924296689
113,37793,-161.40292106331506,-22.87435414353578
114,38293,-161.7607397606186,-13.726144892150007
115,38793,-161.78128477857118,-4.716785628751369
116,39293,-162.28845107337483,-13.832576685484458
117,39793,-162.40703287984445,-13.14485873762204
118,40293,-162.87047936982796,-16.56091839098892
119,40793,-163.31249641761218,-10.303280984704337
120,41293,-163.1154015977126,-5.406508645727048
121,41793,-163.18109873511597,-5.0323287973748005
122,42293,-162.90257910724995,-4.533535517280079
123,42793,-162.2428388139377,-5.8460912954468975
124,43293,-162.05965352104258,-4.746153509281844
125,43793,-111.47461854384787,-13.104917960160092
126,44293,-111.31424931170413,-9.948630402589135
127,44793,-111.3743027171085,-6.895225961886575
128,45293,-60.914912881528416,-15.902305737867868
129,45793,-60.15005489078294,-4.035985951860278
130,46293,-9.338250229006727,-4.262055707346664
