episode,timestep,reward,raw_reward
1,98,-1018.8453382046104,-1018.8453382046104
2,174,-1018.3404530041878,-1017.8355678037652
3,280,-1018.6727122439967,-1019.3372307236144
4,388,-1019.709366873608,-1022.8193307624421
5,496,-1021.9976767678281,-1031.1509163447083
6,584,-1022.8931431371949,-1027.3704749840288
7,669,-1022.1598689159445,-1017.7602235884415
8,730,-1021.8530167943013,-1019.7050519428
9,787,-1021.5039206214315,-1018.7111512384735
10,886,-1021.3902532317222,-1020.3672467243392
11,956,-1020.8573648701827,-1015.5284812547862
12,1045,-1020.2363151291585,-1013.4047679778915
13,1131,-1019.7237427556818,-1013.5728742739615
14,1241,-1019.4340127279748,-1015.6675223677851
15,1313,-1018.9006946136544,-1011.4342410131685
16,1391,-1018.5207337569291,-1012.8213209060478
17,1507,-1018.1456470908719,-1012.1442604339558
18,1607,-1017.9703540921382,-1014.9903731136641
19,1742,-1017.8894442195204,-1016.4330665123983
20,1855,-1017.7698987657584,-1015.4985351442801
21,2030,-1017.8011035867066,-1019.4694346235786
22,2125,-1017.6283948360639,-1014.381392790911
23,2199,-1017.2980020698366,-1012.72937539907
24,2300,-1016.8880875818777,-1014.6210410032638
25,2678,-1016.7402255815414,-1028.1936763379795
26,3007,-1016.5130729436139,-1022.8274222254825
27,3268,-1016.6631970995513,-1020.7627067071891
28,3367,-1016.9604540133989,-1025.6501902197526
29,3520,-1017.3599641455221,-1026.701353880938
30,3671,-1017.695853992732,-1027.0850436685353
31,3838,-1018.2563748527627,-1026.7388984554032
32,3935,-1018.8112551449934,-1024.5023738225027
33,4077,-1019.5283038154643,-1027.9138476833796
34,4201,-1020.0821453874489,-1026.7443538074763
35,4444,-1020.9189051050104,-1028.169435364397
36,4556,-1021.595226952152,-1026.3477578488782
37,4666,-1022.250157508829,-1025.2428715674964
38,4774,-1022.7697115777268,-1025.3814544916222
39,4854,-1023.0967259348445,-1022.9733536547533
40,4954,-1023.5711328037216,-1024.9866725218224
41,5094,-1023.903486726305,-1026.116513075246
42,5219,-1024.4380580023148,-1025.0728183111048
43,5322,-1025.080367525112,-1025.5755658550165
44,5511,-1025.6760162185406,-1026.5340148718353
45,5608,-1025.4350037206382,-1023.3734263799327
46,5708,-1025.4869441754,-1023.8662313207171
47,5860,-1025.7030271882309,-1025.084366963805
48,6035,-1025.758976899267,-1026.7691844404812
49,6177,-1025.7735430521648,-1026.99267693889
50,6310,-1025.708398846445,-1025.7821595541377
51,6416,-1025.5400359468156,-1023.3716404628169
52,6538,-1025.610640739343,-1025.9144696730468
53,6604,-1025.1153482656523,-1018.0079982095681
54,6783,-1025.1912546986582,-1028.2624824675934
55,6940,-1025.0789158222233,-1025.9226578356995
56,7103,-1025.1757435751738,-1028.2843129078867
57,7192,-1024.9250941409102,-1020.2298828822284
58,7337,-1024.8890795420346,-1024.661162514109
59,7457,-1025.0038453855364,-1025.2686705247932
60,7603,-1025.0323638134719,-1025.5570410805285
61,7771,-1025.0821576708813,-1027.1123902234347
62,7937,-1025.241765314608,-1028.2649711856423
63,8036,-1025.1630015727949,-1024.0002910187459
64,8198,-1025.2751858737038,-1028.7777008900166
65,8328,-1025.2084831120765,-1022.0393711473843
66,8439,-1025.0237559296206,-1020.1716876716026
67,8555,-1025.2057124308214,-1028.7234969878239
68,8730,-1025.370218752764,-1030.0593108793335
69,8820,-1025.2445424834941,-1024.4791515534937
70,8995,-1025.4675386196911,-1030.2420822780782
71,9078,-1025.5315503952831,-1024.6518759746587
72,9201,-1025.5852007907718,-1026.987477582818
73,9286,-1025.9147185069196,-1024.5983525325255
74,9393,-1025.7908438662175,-1025.784989653552
75,9507,-1025.3071490613324,-1016.2487617379924
76,9679,-1025.1123397327035,-1024.3881263353105
77,9834,-1025.4807967734894,-1027.5990236979435
78,10011,-1025.714569135836,-1029.3366097610385
79,10158,-1025.8028470770366,-1027.0342293488106
80,10330,-1025.919921222309,-1027.8985239859765
81,10467,-1025.8777885520371,-1026.2697368179968
82,10593,-1025.767523291781,-1026.059665980516
83,10777,-1025.9494689609173,-1027.6392044014747
84,10879,-1025.7668015135998,-1025.124351943663
85,10998,-1025.99217739085,-1026.5468886923925
86,11137,-1026.277657316267,-1025.8812861799445
87,11245,-1025.9595529742028,-1022.3614101465387
88,11434,-1025.8991436100066,-1028.8511235954086
89,11550,-1025.9945572873353,-1026.3874251000627
90,11639,-1025.7671028680893,-1025.692993893161
91,11780,-1025.8565865179944,-1026.4415489727633
92,11891,-1025.8452898970029,-1026.7615451629867
93,12036,-1025.8393195903095,-1024.4789463986626
94,12146,-1025.8724362708278,-1026.4473232639168
95,12284,-1026.3959843988328,-1026.7197242980903
96,12429,-1026.4718155539554,-1025.9047494377592
97,12543,-1026.4166986929613,-1026.49668647806
98,12696,-1026.2525503621587,-1026.0536431449866
99,12786,-1026.1610301981154,-1025.2038260679494
100,12945,-1026.104391576259,-1026.7657515488481
101,13059,-1026.1877310825505,-1027.9365269438192
102,13191,-1026.2265857425423,-1026.8367591803528
103,13293,-1026.2232196530147,-1027.571882610927
104,13379,-1026.3020635353287,-1026.7012295899415
105,13508,-1026.313359588471,-1026.772809755241
106,13613,-1026.34976532705,-1026.6094009515248
107,13717,-1026.5971826081354,-1027.3097557682413
108,13816,-1026.4236794345836,-1025.381060124374
109,13942,-1026.5034319204647,-1027.9824748176825
110,14029,-1026.5465679555155,-1026.5557145941823
111,14137,-1026.5680317974754,-1026.8708258119623
112,14227,-1026.5673348678922,-1026.7476065713233
113,14324,-1026.6764846645433,-1026.6619423316813
114,14436,-1026.7067044235077,-1027.0517184432115
115,14528,-1026.7437398427617,-1027.4604326831702
116,14641,-1026.7825904084827,-1026.681760752182
117,14734,-1026.8453168313833,-1027.7512149360705
118,14839,-1026.9212683453932,-1027.5726734251825
119,14931,-1027.0262298326902,-1027.3030558138835
120,15032,-1027.0767698396355,-1027.7765516877596
121,15124,-1027.0640447447795,-1027.6820250466926
122,15234,-1027.082460644641,-1027.2050771775876
123,15314,-1026.9984580123069,-1025.8918299642423
124,15420,-1027.0764984992172,-1028.2620393281538
125,15533,-1027.0749164769957,-1026.741169310806
126,15634,-1027.0718111230435,-1026.5472938724847
127,15779,-1027.1398703100465,-1028.6709395082935
128,15903,-1027.2233391282248,-1027.050436487941
129,16009,-1027.195507373311,-1027.4258397194083
130,16143,-1027.22281565833,-1027.1018802945614
131,16252,-1027.273702147511,-1027.888555595575
132,16371,-1027.2825615397514,-1026.924794416142
133,16515,-1027.3107437355661,-1027.2255862479722
134,16649,-1027.3228845245437,-1027.2945342227695
135,16765,-1027.297662896971,-1026.9560001317075
136,16880,-1027.3458838657418,-1027.6461801276
137,17003,-1027.3430555526115,-1027.6946486734685
138,17119,-1027.335111164621,-1027.413785665372
139,17232,-1027.358750897573,-1027.7758504729165
140,17364,-1027.368274383009,-1027.9670213964873
141,17471,-1027.415744187092,-1028.6314211283552
142,17619,-1027.40342710355,-1026.958735506742
143,17774,-1027.468709211014,-1027.1974721135223
144,17893,-1027.469449720275,-1028.2768495133766
145,18037,-1027.4902284516365,-1027.1567439380392
146,18192,-1027.4727749609576,-1026.1982240589025
147,18401,-1027.26774155649,-1024.570271418948
148,18549,-1027.2895159482073,-1027.4859243222775
149,18740,-1027.139063954118,-1024.4167998376256
150,18890,-1027.1393428792958,-1027.1074587981193
151,19218,-1026.7997652099061,-1021.0970022077739
152,19408,-1026.691077838476,-1024.7510469875456
153,19865,-1026.3282997738518,-1019.9700249554845
154,20092,-1026.104828516862,-1022.8251090829777
155,20467,-1025.829801675334,-1021.4554633011509
156,20656,-1025.6834514357865,-1024.7191753366465
157,20862,-1025.500413457891,-1024.0338891155623
158,21277,-1025.1347900321452,-1020.1013171504519
159,21554,-1024.6371831838455,-1017.8237135069251
160,22042,-1024.3082830553462,-1021.3890188264952
161,22372,-1023.94826282626,-1021.431016546635
162,22766,-1023.6195414674852,-1020.3843083312452
163,22980,-1023.4706068805903,-1024.2187803756226
164,23133,-1022.9770341739304,-1018.4053953801765
165,23280,-1022.5427008298641,-1018.4700770567149
166,23410,-1022.08639870033,-1017.0721814682207
167,23766,-1022.1014343667439,-1024.8709847472235
168,23879,-1021.4636709303325,-1014.7306555940507
169,23997,-1021.0244287256392,-1015.63195574376
170,24125,-1020.3952867373002,-1014.5246190313428
171,24248,-1020.1056362034706,-1015.3039915311751
172,24620,-1020.0200111280312,-1023.0385454787622
173,24889,-1019.9700387640172,-1018.97057767521
174,25247,-1019.8852165520295,-1021.1286648432225
175,25347,-1019.565629432927,-1015.0637209191
176,25509,-1019.0851828067122,-1015.1102428123472
177,25627,-1018.6234791772383,-1014.7998165260831
178,25737,-1018.4133031848027,-1015.8977973017403
179,25834,-1018.2430363682773,-1014.4183771764234
180,26214,-1018.3738989039055,-1024.0062695390536
181,26651,-1018.5195680711034,-1024.3443998905925
182,26755,-1018.2179100368891,-1014.3511476469558
183,26847,-1017.6744676663997,-1013.3499329658373
184,26962,-1017.4221357440429,-1013.3587569330427
185,27068,-1017.2917849277285,-1015.8630607304244
186,27178,-1017.1759771815354,-1014.7560265443618
187,27279,-1016.6559781587812,-1014.4710042921411
