episode,timestep,reward,raw_reward
1,154,-3427.109919921363,-3427.109919921363
2,246,-2922.3953282173925,-2417.680736513422
3,372,-2672.7510128121844,-2173.4623820017678
4,637,-2456.658097113339,-1808.3793500168022
5,719,-2189.096429714923,-1118.8497601212587
6,792,-2026.0520865970395,-1210.8303710076236
7,870,-1932.081727649819,-1368.2595739664953
8,965,-1850.7242323209016,-1281.221765018479
9,1040,-1782.0248081620257,-1232.4294148910183
10,1205,-1731.9364903871829,-1281.1416304135998
11,1282,-1680.9451882148498,-1171.0321664915207
12,1470,-1644.8082261568622,-1247.3016435189973
13,1612,-1612.4567909597126,-1224.239568593921
14,1707,-1587.6161060579964,-1264.6872023356855
15,1863,-1565.5559392413675,-1256.7136038085616
16,2036,-1561.6953085603686,-1503.7858483453833
17,2117,-1538.335924260109,-1164.585775455953
18,2259,-1528.491737899364,-1361.1405697666974
19,2370,-1506.194440256465,-1104.8430826842844
20,2520,-1486.814852900051,-1118.6026931281845
21,2637,-1468.930741543471,-1111.248514411869
22,2793,-1460.717938361692,-1288.2490715443337
23,2962,-1445.2723185342534,-1105.4686823306065
24,3057,-1429.2953062715126,-1061.8240242284794
25,3258,-1418.2946429649924,-1154.2787236085073
26,3365,-1406.3143249496368,-1106.8063745657514
27,3498,-1396.3091487211686,-1136.1745667809982
28,3607,-1385.9040472575568,-1104.9663077400364
29,3769,-1381.5019024897517,-1258.241848991208
30,3854,-1375.4775212211446,-1200.7704644315309
31,3940,-1368.3180872883188,-1153.5350693035487
32,4083,-1363.2879814733544,-1207.3547012094518
33,4177,-1363.397640135151,-1366.9067173126482
34,4282,-1362.8934446040141,-1346.2549920764961
35,4417,-1359.069278519156,-1229.047631633974
36,4509,-1353.9001841793545,-1172.9818822863037
37,4658,-1350.9745248160464,-1245.6507877369593
38,4856,-1351.1248821930017,-1356.6881051403504
39,5007,-1357.5712430155302,-1602.532954271615
40,5114,-1352.5665716018766,-1157.3843864693774
41,5271,-1355.4544500770226,-1470.9695890828568
42,5526,-1355.859259968746,-1372.4564655294091
43,5644,-1356.1395627577633,-1367.9122798964868
44,5792,-1353.1535644750873,-1224.7556383200113
45,5992,-1351.5151161943804,-1279.4233918432826
46,6106,-1348.351631465684,-1205.9948186743482
47,6322,-1344.7633005637076,-1179.70007907279
48,6457,-1341.818204601886,-1203.3986943962832
