episode,timestep,reward,raw_reward
1,90,-1907.1132943435782,-1907.1132943435782
2,141,-1861.9248638335032,-1816.7364333234282
3,214,-1786.6093988609512,-1635.9784689158475
4,380,-2138.0044409388647,-3192.189567172606
5,446,-2046.3534794005695,-1679.74963324739
6,584,-1917.4616491535096,-1273.0024979182094
7,682,-1793.6387564460588,-1050.7014002013555
8,825,-1700.127642745364,-1045.5498468404962
9,948,-1629.040328665289,-1060.3418160246895
10,1065,-1572.6485993736314,-1065.123035748713
11,1171,-1526.8370602506513,-1068.721669020853
12,1300,-1493.4304894789775,-1125.958210990563
13,1382,-1463.7760029629962,-1107.9221647712225
14,1511,-1437.3001317488292,-1093.1138059646598
15,1605,-1412.8038996180542,-1069.8566497872032
16,1715,-1393.2514915603865,-1099.9653706953688
17,1812,-1373.696900981422,-1060.8234517179894
18,1983,-1358.9313374408366,-1107.9167572508873
19,2079,-1343.0495278034596,-1057.1769543306732
20,2169,-1328.7821411132036,-1057.701793998339
21,2325,-1319.190964758278,-1127.3674376597662
22,2406,-1307.5404681959014,-1062.8800403859927
23,2596,-1298.4750998391798,-1099.0369959913066
24,2686,-1288.2195851207316,-1052.3427465964212
25,2780,-1279.032033797553,-1058.5308020412629
26,2925,-1272.201435940261,-1101.43648950796
27,3034,-1264.4549761709093,-1063.0470221677683
28,3122,-1257.6213460809672,-1073.1133336525327
29,3230,-1250.7775613908454,-1059.1515900674356
30,3355,-1245.7456732404557,-1099.820916879151
31,3516,-1241.6767062357462,-1119.6076960944624
32,3620,-1238.153940226554,-1128.94819394159
33,3761,-1235.6834485165248,-1156.6277137955885
34,3941,-1233.4332577061232,-1159.1769609628777
35,4206,-1234.0416711019245,-1254.7277265591676
36,4345,-1232.4091766100125,-1175.2718693930863
37,4455,-1232.7674710484266,-1245.6660708313327
38,4630,-1234.119561866134,-1284.1469221213122
39,4736,-1236.4874824737733,-1326.4684655640642
40,4866,-1240.0964453057925,-1380.8459957545454
41,4960,-1243.4258214916879,-1376.6008689275027
42,5157,-1251.7233006340077,-1591.9199454691284
43,5259,-1258.6586358214652,-1549.9427136946745
44,5409,-1264.521412522738,-1516.6208106774757
45,5612,-1268.7814758786847,-1456.224263540341
46,5778,-1275.1153372569424,-1560.139099278539
47,5974,-1278.8889142986566,-1452.473458217508
48,6109,-1281.7824279987324,-1417.7775719022857
49,6300,-1285.2427974570976,-1451.340531458627
50,6408,-1288.463663335366,-1446.2860913705163
51,6622,-1292.4144689267869,-1489.9547484978343
52,6735,-1295.0508771759526,-1429.5076978834181
53,6908,-1297.7213369503504,-1436.5852452190293
54,7037,-1299.4031177064912,-1388.5374977819592
55,7206,-1302.4032506280105,-1464.4104283900463
56,7312,-1304.8626141745751,-1440.1276092356406
57,7463,-1306.1855015421834,-1380.2671941282438
58,7579,-1307.7611054960055,-1397.5705308638696
59,7693,-1309.3193455392036,-1399.6972680446947
60,7813,-1310.3035420725425,-1368.3711375395405
61,7952,-1311.64277665311,-1391.9968514871534
62,8133,-1313.4436682157557,-1423.2980535371507
63,8276,-1317.0922982365623,-1543.3073595265673
64,8409,-1318.1263801140199,-1383.2735383938348
65,8570,-1318.6558917784218,-1352.544638300157
66,8778,-1320.243903772044,-1423.4646833574764
67,8954,-1320.8439786461067,-1360.448920334235
68,9071,-1321.6966818682629,-1378.8277977527314
69,9190,-1321.955036345742,-1339.5231408143216
70,9386,-1322.8697178675611,-1385.9827428730957
71,9611,-1323.3590303145725,-1357.610901605371
72,9780,-1323.5072918982357,-1334.0338643383184
73,9933,-1323.7206049425993,-1339.0791441367767
74,10113,-1326.0930226430467,-1499.2795147757174
75,10252,-1325.9918454031274,-1318.504729649102
76,10403,-1326.5854691481832,-1371.1072500273694
77,10590,-1326.4080901051689,-1312.9272828360831
78,10707,-1326.4798393854885,-1332.0045339700878
79,10849,-1326.712248594274,-1344.8401668795402
80,11003,-1326.9366107842513,-1344.6612237924514
81,11202,-1326.82341112733,-1317.767438573617
82,11320,-1327.1296752154085,-1351.9370663497616
83,11485,-1327.422853152641,-1351.4634440057082
84,11670,-1327.8499303703065,-1363.2973394365445
85,11889,-1328.1897097655497,-1356.7311789659773
86,12085,-1328.2322124137916,-1331.8449375143587
87,12265,-1328.0549485924948,-1312.8102599609804
88,12470,-1328.1381378364533,-1335.3756020608498
89,12591,-1327.9698107927939,-1313.1570309507456
90,12732,-1327.4305457360447,-1279.4359556853697
91,12913,-1326.7056511276717,-1261.4651363740825
92,13040,-1326.2359643609586,-1283.4944685900814
93,13200,-1325.9430981450882,-1298.9994062850078
94,13381,-1325.5684644999003,-1290.7275354974192
95,13531,-1325.3544834841314,-1305.2402680018572
96,13739,-1324.8904476266775,-1280.8070411685817
97,13932,-1324.4307929578126,-1280.30394474679
98,14114,-1323.9779074401965,-1280.0480122314286
99,14266,-1323.3463499330921,-1261.4537142368627
100,14406,-1322.9841572089122,-1287.1270775150765
101,14568,-1316.8176988404873,-1290.467457501099
102,14709,-1311.602733046106,-1295.239853885298
103,14863,-1307.935554120007,-1269.260576305955
104,15045,-1288.3884112912203,-1237.475284293934
105,15202,-1284.279073411308,-1268.8158452561415
106,15448,-1284.166321830608,-1261.7273398482282
107,15620,-1285.977479647297,-1231.8171818702585
108,15763,-1287.993972053008,-1247.1990874115832
109,15980,-1290.0887631275966,-1269.8209234835622
110,16178,-1291.8706192886123,-1243.3086518502596
111,16373,-1293.400564427056,-1221.7161828652415
112,16520,-1294.5612959731118,-1242.031365596119
113,16765,-1295.7922476744498,-1231.0173349050342
114,17088,-1297.1581900368915,-1229.7080422088288
115,17331,-1298.9221455638815,-1246.2522024862167
116,17506,-1300.1526765513233,-1223.0184694395261
117,17809,-1303.5138885442275,-1396.944651008423
118,18003,-1304.542102173803,-1210.738120208424
119,18289,-1307.7874013900955,-1381.7068759599488
120,18630,-1309.8489836018407,-1263.8600151728344
121,18963,-1312.4403997544505,-1386.5090529207741
122,19369,-1316.9779876182613,-1516.638826767057
123,19736,-1318.0081442054197,-1202.052654707158
124,19959,-1319.3879746372602,-1190.3257897804413
125,20134,-1320.8887351985898,-1208.6068581742295
126,20513,-1324.885280131933,-1501.0909828422882
127,20660,-1326.49779942226,-1224.2989512004758
128,20968,-1329.1022357548802,-1333.5569669145436
129,21415,-1331.819751317403,-1330.9031463197355
130,21745,-1332.8173496417248,-1199.5807493112861
131,21980,-1333.6311573875084,-1200.9884706728326
132,22335,-1336.3270500369574,-1398.5374588865052
133,22754,-1339.8641598965366,-1510.3386997535308
134,23105,-1342.141137807612,-1386.874752070386
135,23605,-1334.0039247943632,-441.00642523432197
136,24105,-1326.6410021229558,-438.97960225233965
137,24499,-1329.6038111215512,-1541.946970690853
138,24659,-1329.127961711503,-1236.5619811165195
139,24871,-1328.1436980512053,-1228.0420995343095
140,25371,-1319.4082484966796,-507.30104030190785
141,25871,-1311.4975982363214,-585.5358428916811
142,26371,-1302.0931742062137,-651.4775424583712
143,26571,-1298.6180596257573,-1202.4312556490354
144,27071,-1288.8526469270046,-540.0795408022065
145,27571,-1279.9693462050645,-567.8941913463526
146,28071,-1268.7976252448136,-442.96700325345574
147,28571,-1259.2933940919834,-502.05034293446977
148,28814,-1257.5114316386994,-1239.581326573892
149,29314,-1247.6420884664462,-464.406214233295
150,29814,-1237.4001795530635,-422.09520003223736
151,30314,-1228.6466093009715,-614.5977232886416
152,30551,-1226.7285368031535,-1237.7004481016372
153,31051,-1215.8383362410514,-347.5651890087981
154,31551,-1205.2453164930985,-329.23552298670205
155,32051,-1196.3497229061616,-574.8510696963315
156,32551,-1188.2447358445709,-629.6289030765763
157,32773,-1186.8411416782585,-1239.9077774970174
158,33273,-1176.221974248278,-335.65378786580175
159,33773,-1165.1786290733692,-295.3627505538233
160,34273,-1154.9125625164365,-341.76448184627867
161,34773,-1145.7893670207895,-479.67730192244244
162,35273,-1133.5589042368206,-200.2517751402661
163,35773,-1120.2311889072066,-210.53582656517656
164,36273,-1108.7203882955807,-232.19347723123883
165,36773,-1097.391175585426,-219.62336728469919
166,37027,-1095.3800112516647,-1222.3482499813226
167,37527,-1083.5299272102745,-175.44051619522523
168,38027,-1072.9841710917688,-324.2521859021356
169,38527,-1061.7739237299038,-218.49840462783203
170,39027,-1049.9690370218711,-205.4940720698516
171,39527,-1038.5201786004777,-212.7250594660166
172,40027,-1027.2182242918075,-203.83843347130508
173,40349,-1025.9901581709405,-1216.2725320500906
174,40849,-1014.7160681828148,-371.8705159631149
175,41349,-1003.6577265826473,-212.6705696323554
176,41849,-992.5325389688289,-258.58848864553386
177,42349,-982.2426207100918,-283.9354569623785
178,42849,-971.569403184203,-264.68278138119285
179,43349,-960.1657866438671,-204.47851284595808
180,43626,-958.854700406504,-1213.5526000561385
181,44126,-948.2920287540837,-261.5002733315705
182,44626,-936.8320908991907,-205.94328086047005
183,45011,-935.0799456745209,-1176.2489215387538
184,45352,-933.3293385108994,-1188.2366230743892
185,45852,-921.9327999258005,-217.07732045608833
186,46203,-920.5710656296072,-1195.6715078950265
187,46703,-909.768100101412,-232.51370714147168
188,47203,-898.7433382040351,-232.89941232315095
189,47432,-898.0046405528193,-1239.2872658291717
190,47652,-897.4077348125994,-1219.74538166336
191,47905,-896.9050591272597,-1211.1975678401052
192,48238,-896.0830223231792,-1201.2907881820279
193,48738,-885.4661775715508,-237.3149311221744
194,49238,-874.9844154907596,-242.55132741830056
195,49738,-864.8596676575809,-292.76548468398374
196,50238,-854.3198291347815,-226.82318888863756
197,50510,-853.6840305788879,-1216.7240891574424
198,51010,-843.0873910687282,-220.38406121546262
199,51259,-842.444480528931,-1197.1626602571462
200,51759,-832.1468983769089,-257.36886231284797
201,52259,-821.201770258769,-195.95464568709934
202,52759,-810.5071066705126,-225.77349505965998
203,53217,-809.7159344015834,-1190.1433494130272
204,53431,-809.5766708758634,-1223.5489317219656
205,53931,-798.9645738532837,-207.60614299816234
206,54431,-788.5097686701348,-216.24682153335564
207,54711,-788.1770053783954,-1198.540852696318
208,55193,-787.8012333504961,-1209.6218846216575
209,55461,-787.0509746806093,-1194.7950564948942
210,55707,-786.5715251454643,-1195.363698335743
211,55937,-786.4668382499843,-1211.2474933172289
212,56264,-785.7950316996156,-1174.8507105592407
213,56564,-785.4297135592337,-1194.4855208668646
214,57006,-785.2165740196302,-1208.3940882484774
215,57378,-784.8367837569228,-1208.273176215486
216,57647,-784.4519670092228,-1184.5367946695205
217,57968,-782.2945204682484,-1181.1999969109781
218,58405,-781.9738719880769,-1178.6732721912706
219,58905,-770.0665285623077,-190.97253338302593
220,59225,-769.2720299629393,-1184.4101552360007
221,59511,-767.2151958932121,-1180.8256459480442
222,59832,-763.9155356316238,-1186.6728006082362
223,60192,-763.7154969350646,-1182.04878505122
224,60515,-763.7246182789395,-1191.2379241679314
225,60730,-763.7378452347822,-1209.929553758516
226,60985,-760.700677898692,-1197.374249233274
227,61470,-760.5379315478303,-1208.0243161143126
228,61816,-759.1045395187298,-1190.2177640044802
229,62082,-757.8971840185806,-1210.167596304813
230,62444,-757.6893913432423,-1178.801481777449
231,62787,-757.5054827412014,-1182.597610468748
232,63101,-755.337809375655,-1181.7701223318647
233,63535,-752.3553885146579,-1212.0966136538273
234,63844,-750.5271925603847,-1204.0551566430638
235,64267,-758.0557550266535,-1193.8626718612043
236,64740,-765.6694642107942,-1200.3505206663958
237,64983,-762.3946417512723,-1214.4647247386806
238,65404,-761.8524756791217,-1182.3453739014471
239,65831,-761.5593641860062,-1198.7309502227513
240,66096,-768.3945718821107,-1190.821809912365
241,66543,-774.8440157577492,-1230.4802304555133
242,66816,-780.3778484493288,-1204.8608116163373
243,67147,-780.1491708327666,-1179.563493992829
244,67647,-776.8150640852076,-206.66886604629414
245,68002,-783.2197381169768,-1208.3615945232866
246,68350,-790.7308569130972,-1194.078882865495
247,68558,-797.9574060003715,-1224.7052516619135
248,68903,-797.2908062213636,-1172.921348673086
249,69196,-804.5884918288629,-1194.1747749832252
250,69514,-812.1233607859507,-1175.5820957410024
251,69758,-817.8850403297574,-1190.765677669326
252,70023,-817.4003409406176,-1189.2305091876435
253,70523,-816.0981162327081,-217.34271821787095
254,70749,-824.8479192630782,-1204.2158260236865
255,71249,-821.0819184108374,-198.25098447226893
256,71596,-826.6093513320005,-1182.3721951928821
257,71859,-826.17114471262,-1196.0871155589725
258,72078,-834.835596901992,-1202.0990068029973
259,72364,-843.6795353315947,-1179.7565935141029
260,72864,-842.3351189918947,-207.3228478762938
261,73238,-849.4624384352616,-1192.4092462591227
262,73474,-859.4617407521478,-1200.1820068288775
263,73786,-869.1443648165925,-1178.7982330096606
264,74020,-878.8164310584812,-1199.4001014201076
265,74282,-888.5333444464527,-1191.3147060818314
266,74592,-888.0345801784695,-1172.4718231830195
267,74823,-898.3598445303096,-1207.966951379236
268,75024,-907.3548998753209,-1223.7577204032716
269,75405,-916.9188220382279,-1174.8906209185016
270,75905,-917.2030929695247,-233.92116519955263
271,76117,-927.1419165745967,-1206.607419973193
272,76617,-927.4012837576417,-229.7751517758234
273,76877,-926.8497050179118,-1161.1146580770896
274,77377,-924.9592432905582,-182.82434322777104
275,77877,-924.9288594477331,-209.63218534983926
276,78127,-934.1742358134917,-1183.1261252214154
277,78478,-943.2395677859615,-1190.4686542093477
278,78670,-952.8793381490046,-1228.6598176854845
279,78864,-963.1796356302931,-1234.5082609748106
280,79127,-962.8150426199636,-1177.0932990231931
281,79450,-971.943455467086,-1174.3415580438127
282,79750,-981.7136544844815,-1182.963182600022
283,79997,-981.89895120705,-1194.7785937955853
284,80202,-982.2556113832085,-1223.9026406902399
285,80456,-991.9630985714559,-1187.826039280834
286,80825,-991.7113235065814,-1170.4940014075808
287,81050,-1001.4882437647677,-1210.2057329601057
288,81449,-1011.2540893492576,-1209.4839707721337
289,81927,-1011.0519412550535,-1219.0724564087595
290,82184,-1010.7910429355491,-1193.655549712919
291,82411,-1010.6666197363028,-1198.7552479154924
292,82673,-1010.5294524492466,-1187.574059476404
293,83173,-1010.3672643164491,-221.09611784243813
294,83673,-1009.9468122255404,-200.50611832741205
295,84173,-1009.0664279612523,-204.72705825518835
296,84495,-1018.6359427756298,-1183.7746703263983
297,84953,-1018.6621911270012,-1219.3489242945654
298,85453,-1018.8789640170646,-242.0613502218028
299,85644,-1019.1624907055004,-1225.5153291007186
300,85883,-1028.5760386524344,-1198.723657006255
301,86080,-1038.8037256790626,-1218.7233483499347
302,86508,-1048.4555412113245,-1190.9550482858467
303,86719,-1048.6038076757675,-1204.969995857311
304,86976,-1048.2506829294186,-1188.2364570870998
305,87186,-1058.2262012729057,-1205.1579773468575
306,87601,-1067.9319789884266,-1186.82459308546
307,87925,-1067.6484180691473,-1170.1847607683794
308,88148,-1067.4878226427145,-1193.5623419783858
309,88443,-1067.2137017749335,-1167.3829697167932
310,88680,-1067.3473290339027,-1208.7264242326687
311,88892,-1067.2189005682283,-1198.4046467497703
312,89209,-1067.2523211868136,-1178.1927724177729
313,89404,-1067.5288410907876,-1222.137511264287
314,89793,-1067.425266829797,-1198.0366621494072
315,90293,-1057.2128536260589,-187.0318558416603
316,90788,-1057.8033706273425,-1243.5884947978595
317,91160,-1057.8591806338577,-1186.7809975625175
318,91366,-1058.1962767763748,-1212.382886442962
319,91716,-1068.0538039102287,-1176.725246768434
320,92216,-1058.374370011121,-216.46676532524063
321,92418,-1058.659773256845,-1209.3659705204439
322,92718,-1058.6025332193162,-1180.9487968553549
323,92925,-1058.930144348351,-1214.8098979546685
324,93425,-1049.2030035197924,-218.52384131207853
325,93899,-1049.1330535312266,-1202.9345549019438
326,94085,-1049.457697769383,-1229.838673048911
327,94415,-1049.164707746214,-1178.7253137973842
328,94718,-1049.0734803808953,-1181.0950274726556
329,94975,-1048.7636710604982,-1179.1866642650805
