episode,timestep,reward,raw_reward
1,207,-4507.515964789286,-4507.515964789286
2,305,-3619.7209531429544,-2731.9259414966227
3,416,-3135.502221497341,-2167.064758206113
4,600,-2630.9603418844204,-1117.3347030456596
5,777,-2328.049044727625,-1116.4038561004459
6,911,-2143.870021704695,-1222.9749065900437
7,1092,-2014.113579413776,-1235.5749256682623
8,1178,-1901.8408790303708,-1115.9319763465332
9,1256,-1809.0459039373773,-1066.6861031934295
10,1385,-1738.0449108938399,-1099.0359735020024
11,1479,-1679.274265753742,-1091.5678143527616
12,1638,-1633.569902070801,-1130.8219015584514
13,1767,-1594.6445862814062,-1127.5407968086681
14,1848,-1562.607028269783,-1146.118774118681
15,1925,-1534.776563681525,-1145.1500594459142
16,2007,-1510.53858005345,-1146.9688256323273
17,2080,-1489.61226812704,-1154.7912773044768
18,2167,-1473.34621341736,-1196.8232833528068
19,2262,-1456.1018791763909,-1145.7038628389464
20,2343,-1442.5721956269117,-1185.508208186806
21,2416,-1427.6953073620655,-1130.157542065142
22,2509,-1413.8291971171009,-1122.6408819728413
23,2657,-1401.305655307841,-1125.787735504127
24,2759,-1388.0357449888306,-1082.827807651593
25,2846,-1375.8551017366312,-1083.519663683846
26,2970,-1365.5025501760608,-1106.6887611618
27,3059,-1355.256672336803,-1088.863848516099
28,3140,-1345.1357410850917,-1071.870597288886
29,3309,-1336.7923189073167,-1103.176497929619
30,3452,-1329.6246094779858,-1121.761036027388
31,3561,-1321.2822503960838,-1071.0114779390176
32,3666,-1313.559462335584,-1074.1530324600856
33,3826,-1306.825999560605,-1091.3551907612782
34,3984,-1300.4076963302998,-1088.603689730236
35,4061,-1293.0030620651532,-1041.245497050163
36,4204,-1287.364259882277,-1090.006183481614
37,4336,-1281.7187953378243,-1078.4820717375278
38,4477,-1275.9448566008646,-1062.3091233333514
39,4557,-1270.2845582386146,-1055.193220473111
40,4682,-1265.4010817106216,-1074.9454971189032
41,4815,-1260.813143570485,-1077.2956179650141
42,4978,-1256.5345608561556,-1081.1126695686546
43,5095,-1251.9098646956886,-1057.6726259560767
44,5177,-1247.5129945464976,-1058.4475781312838
45,5302,-1243.661897450082,-1074.2136252078014
46,5428,-1240.0762920225648,-1078.7240477842893
47,5529,-1236.1170641151398,-1053.9925803735912
48,5620,-1232.6017519100305,-1067.3820782698924
49,5740,-1229.4348092474977,-1077.4215614459235
50,5873,-1226.4160003011907,-1078.494361932149
51,6034,-1223.9558210831133,-1100.9468601792373
52,6197,-1221.4769251426353,-1095.0532321782614
53,6273,-1218.536804354494,-1065.6505233711505
54,6359,-1215.7948674475358,-1070.4722113787527
55,6460,-1213.1339351010681,-1069.443588391811
56,6553,-1210.765312550344,-1080.49107226051
57,6681,-1208.5035483109257,-1081.8447509034847
58,6789,-1205.8929107890478,-1057.0865720420154
59,6965,-1203.836316310136,-1084.5538365332425
60,7070,-1201.492806349698,-1063.2257186838553
61,7163,-1199.0998366772114,-1055.5216563280194
62,7249,-1196.6953758875848,-1050.0232677203667
63,7376,-1194.6515790707194,-1067.9361764250702
64,7466,-1192.6260327400214,-1065.0166139060595
65,7564,-1190.8108866912144,-1074.641539567556
66,7693,-1189.1743247961626,-1082.797801617815
67,7788,-1187.1487514040637,-1053.4609075255353
68,7872,-1185.393442647908,-1067.7877559854608
69,7964,-1183.5677182975915,-1059.418462476082
70,8050,-1181.7240252906754,-1054.5092078134555
71,8126,-1180.188649296173,-1072.7123296810053
72,8317,-1179.494187113122,-1130.1873721164948
73,8394,-1177.9478807459,-1066.613822305904
74,8540,-1177.20870663213,-1123.2489963269377
75,8648,-1175.6968473404434,-1063.8192597556201
76,8728,-1174.279159857889,-1067.9525986663234
77,8843,-1172.9935629913168,-1075.2882011318318
78,8931,-1172.0497073041056,-1099.372819388838
79,9049,-1170.9565933719643,-1085.6937066649523
80,9137,-1169.7369957787316,-1073.3887859133142
81,9258,-1168.6184543579245,-1079.1351406933586
82,9411,-1167.7680081655403,-1098.881866582423
83,9493,-1166.6632953184178,-1076.0768418543787
84,9616,-1165.6485846652654,-1081.4276004536061
85,9779,-1164.8427992415059,-1097.156823645721
86,9891,-1163.7752251727482,-1073.0314293283232
87,10090,-1163.3905202357307,-1130.3058956522445
88,10177,-1162.260887128457,-1063.9828067956375
89,10337,-1161.332169231856,-1079.6049943309772
90,10422,-1160.1722461736686,-1056.939093995002
91,10546,-1159.263619892471,-1077.4872545846877
92,10673,-1158.3603635821426,-1076.1640393422615
93,10765,-1157.3647946605445,-1065.7724538735188
94,10882,-1156.5205979188954,-1078.0103009455327
95,11001,-1155.5856098783265,-1067.6967340648393
96,11101,-1154.6237461610574,-1063.246693020483
97,11256,-1153.8313909232158,-1077.7652880904275
98,11335,-1152.8249856252564,-1055.2036717231979
99,11432,-1151.973741370538,-1068.5518044081143
100,11510,-1151.0601229087576,-1060.6118951925198
101,11636,-1116.7259842402143,-1074.1020979349544
102,11751,-1100.1345666068387,-1072.784178159048
103,11865,-1089.1657314318809,-1070.1812407103257
104,11946,-1088.5894876752502,-1059.7103273825762
105,12057,-1088.0421305037637,-1061.6681389518228
106,12216,-1086.720924922759,-1090.8543484895677
107,12371,-1085.1583551842484,-1079.3179518172312
108,12534,-1084.805203388397,-1080.6167967614067
109,12641,-1084.8181146691877,-1067.9772312724915
110,12724,-1084.3245940497134,-1049.6839115545501
111,12894,-1084.3652959251508,-1095.6380018964958
112,12990,-1083.6418473445424,-1058.477043497623
113,13112,-1082.9896662643164,-1062.3226887860503
114,13233,-1082.2414973121436,-1071.3018789014163
115,13334,-1081.3994980800046,-1060.9501362320125
116,13481,-1080.7769823983115,-1084.7172574630285
117,13573,-1079.8866256584154,-1065.7556033148621
