episode,timestep,reward,raw_reward
45,8173,-1307.3532748065545,-1181.3060260609752
46,8420,-1304.762001136833,-1188.1546859993691
47,8575,-1302.0303426950377,-1176.3740543724466
48,8726,-1298.8555451441837,-1149.6400602540439
49,9008,-1298.4518518090483,-1279.074571722546
50,9205,-1295.7530897955444,-1163.513751133852
51,9317,-1292.7222720293603,-1141.1813837201616
52,9509,-1290.8226356328428,-1193.941179410452
53,9678,-1288.3138690307358,-1157.8580057211702
54,9791,-1285.6476033240206,-1144.33552086812
55,10047,-1283.7538834204072,-1181.49300862528
56,10160,-1280.7124338338792,-1113.4327065748414
57,10255,-1278.5903935242955,-1159.756136187618
58,10482,-1276.7545638283455,-1172.1122711591877
59,10592,-1274.3261216668172,-1133.4764762981795
60,10788,-1271.9169206473098,-1129.7740604963722
61,10887,-1269.0712177340943,-1098.329042941157
62,11052,-1267.0484370306635,-1143.658814121389
63,11224,-1264.8907858269702,-1131.1164111979867
64,11399,-1262.9942204797128,-1143.510603602497
65,11519,-1261.3129619372223,-1153.7124152178228
66,11630,-1259.0750847908116,-1113.6130702741202
67,11834,-1257.582488502975,-1159.0711335057586
68,11937,-1255.706288010679,-1130.0008550268408
69,12138,-1254.404979010163,-1165.91596697508
70,12275,-1252.3890097118772,-1113.287128130156
71,12417,-1250.8549358613545,-1143.4697663247573
72,12526,-1248.9801040178709,-1115.8670431305516
73,12914,-1248.670695780231,-1226.3933026701588
74,13106,-1247.4824107198692,-1160.7376013134563
75,13209,-1245.6786875954026,-1112.2031763848727
76,13455,-1245.0362283937623,-1196.8517882707326
77,13566,-1243.405781663478,-1119.4918301618761
78,13791,-1242.1579860635188,-1146.0777248666618
79,13995,-1240.672175405147,-1124.778944052157
80,14151,-1239.4224047042794,-1140.6905193357193
81,14264,-1238.1027378176934,-1132.5293868908207
82,14389,-1236.8350985164861,-1134.1563151186979
83,14565,-1235.613262507707,-1135.422709787811
84,15001,-1235.8022962626487,-1251.492097922803
85,15255,-1234.9057875484345,-1159.5990555544406
86,15379,-1233.7223270380998,-1133.1281836596515
87,15879,-1222.2063730008904,-231.83432580089905
88,16026,-1221.1977239325527,-1133.4452549871594
89,16526,-1209.8514917751725,-211.38306192570985
90,16643,-1208.97480453488,-1130.949640148847
91,16848,-1208.1642159696366,-1135.2112450977438
92,16990,-1207.34763512736,-1133.0387784802042
93,17239,-1207.1452603839084,-1188.5267839863573
94,17386,-1206.5919192055612,-1155.131189619275
95,17601,-1206.2102404833743,-1170.3324405977971
96,17755,-1205.623520734581,-1149.8851445991986
97,18255,-1195.2005657174616,-194.5968840740081
98,18531,-1195.1033392580593,-1185.67237269604
99,18808,-1195.0046908574336,-1185.3371475961246
100,19117,-1194.9308996102827,-1187.6255661423277
101,19316,-1181.1955061136944,-1148.8127679430413
102,19653,-1168.902906252981,-1210.058339636857
103,20153,-1149.2477475567584,-322.05688314722795
104,20296,-1143.351807197548,-1135.3047234250778
105,20422,-1131.1014382595743,-1152.2667128306075
106,20715,-1128.8687882425957,-1166.6975686206313
107,20859,-1126.6397510722516,-1157.5864740769575
108,21090,-1124.6682907247434,-1171.0032362223467
109,21410,-1123.7909342256346,-1163.8330251830814
110,21620,-1129.4706857373262,-1180.8413090142096
111,22120,-1121.065345779703,-341.3400107245154
112,22302,-1121.8124078244202,-1212.622433910144
113,22802,-1114.0531839086789,-357.7605975888442
114,23054,-1114.7408899360787,-1183.7057095065136
115,23554,-1108.5667132037365,-561.8700023343087
116,23782,-1107.3822575978293,-1173.360729467319
117,24282,-1100.0020770340616,-449.9447322408356
118,24568,-1099.8539630327302,-1205.395991068908
119,24777,-1098.9569449112055,-1179.6797679381016
120,25073,-1098.6035785224944,-1210.0298866252708
121,25573,-1088.8588464641562,-337.4599320770199
122,26073,-1084.8513924454385,-736.0406790375597
123,26573,-1078.048052054246,-491.78977401715974
124,26799,-1078.528934559169,-1246.171729376089
125,27014,-1079.4270524720057,-1242.7874219845241
126,27227,-1080.8153707866718,-1231.1241773131464
127,27446,-1081.6766081172457,-1245.931892190961
128,27946,-1073.2951665576004,-273.29620476661916
129,28446,-1068.424605794503,-703.5693903490779
130,28946,-1059.9903280345504,-288.0121761163753
131,29446,-1058.8931896009183,-245.3152774711726
132,29946,-1050.8057746819054,-262.58324740943556
133,30446,-1038.8503634118736,-264.08428409945475
134,30946,-1027.9773564843795,-266.80944923006035
135,31446,-1019.397793576836,-461.61282414070917
136,31946,-1008.116391383374,-275.2908168751301
137,32182,-1007.4314452539604,-1248.7107756889743
138,32682,-998.6869234858676,-376.228025117048
139,33182,-988.4077007337858,-239.3858354026745
140,33682,-979.0284122475006,-262.7526941323151
141,34182,-969.8508637940944,-257.93897936247845
142,34682,-961.4968143365206,-348.54022882104914
143,35182,-952.2274991165774,-234.72062746834177
144,35682,-944.9297422969704,-425.1482649505857
145,36182,-936.5331104485043,-341.64284121437277
146,36682,-927.0528981645282,-240.13345760174212
147,37182,-918.719977947152,-343.08203263482596
148,37682,-909.81249370799,-258.89163633784847
149,38182,-899.7653114881101,-274.35634973454216
150,38682,-891.8076529706271,-367.7478993855668
151,39182,-883.87566034118,-347.98212077545173
152,39682,-875.4351550040182,-349.8906456942609
153,40182,-866.2365901939343,-238.0015247127741
154,40682,-857.5190433290096,-272.5808343756581
155,41125,-858.3462231090368,-1264.210986627988
156,41625,-849.6310755923073,-241.9179549018974
157,42125,-840.5190386326378,-248.5524402206693
158,42625,-831.0606388391072,-226.27229180615427
159,43125,-821.8312685418484,-210.53944657227552
160,43625,-812.6777935258513,-214.42655889668546
161,44125,-804.0102638640626,-231.5760767622843
162,44555,-804.6045258372351,-1203.0850114386258
163,45055,-795.1282327506264,-183.4871025371318
164,45555,-785.746977540381,-205.3850825779344
165,45862,-786.4584905967745,-1224.8637208571872
166,46141,-787.4159990151887,-1209.3639121155377
167,46414,-788.3140365342921,-1248.8748854160951
168,46799,-789.032604172993,-1201.8576188969128
169,47115,-789.4360327915009,-1206.2588288258921
170,47408,-790.5306662237697,-1222.7504713570215
171,47908,-781.1088642435762,-201.28956830542214
172,48225,-781.8686085943264,-1191.8414782055454
173,48513,-781.7080041942322,-1210.3328626607693
174,48981,-781.8748023073736,-1177.417412627591
175,49234,-783.004667975722,-1225.1897432197152
176,49535,-783.0554258732851,-1201.9275780270377
177,49861,-783.7889170128805,-1192.840944121416
178,50267,-784.0880704697446,-1175.9930705530778
179,50626,-784.6551051769079,-1181.4824147685035
180,51027,-785.2090192233189,-1196.0819239768043
181,51323,-785.8721550595283,-1198.842970511763
182,51776,-786.4365004223758,-1190.5908514034527
183,51997,-787.4103834419085,-1232.8110117410658
184,52497,-777.3008052911636,-240.5342828483098
185,52729,-777.8089877087655,-1210.4172973146233
186,53229,-768.5230672819157,-204.53614097469043
187,53689,-778.1732850070757,-1196.8560983169054
188,54178,-779.3584621945624,-1251.9629737358337
189,54420,-789.3633784657136,-1211.874689040819
190,54786,-790.2084160426947,-1215.45339784696
191,55090,-790.8562501179182,-1199.9946526200893
192,55484,-791.6004841316442,-1207.4621798527878
193,55733,-791.7014728108228,-1198.6256519042242
194,56031,-792.0054712582835,-1185.5310343653546
195,56531,-782.480517472907,-217.83706206013844
196,56891,-782.862603998115,-1188.0937971200142
197,57270,-792.7623269708456,-1184.569181347059
198,57545,-793.0960261105797,-1219.04228666945
199,57818,-793.2046017218319,-1196.194708721334
200,58104,-793.5265650415207,-1219.8218981112102
201,58446,-794.1679731848594,-1212.953582276912
202,58661,-794.3290556488465,-1226.1665860355877
203,58935,-803.2570168460567,-1214.8530028682314
204,59298,-803.6690213399962,-1176.5051728190456
205,59798,-794.1871189192652,-204.0764707575034
206,60175,-794.3908769878473,-1187.073375478833
207,60436,-794.8393307538056,-1202.4318506727664
208,60936,-785.2469271057417,-211.76287141597382
209,61270,-785.346229392128,-1173.763253821704
210,61766,-785.6634895897015,-1212.5673287715651
211,62073,-794.0839774929485,-1183.3888010492296
212,62573,-784.1569053574547,-219.91522036076591
213,62788,-792.7782604968812,-1219.8961115315053
214,63182,-792.8998332655551,-1195.862986373888
215,63396,-799.464748089618,-1218.3614847405895
216,63623,-800.1051706953651,-1237.4029900420278
217,64123,-797.8575797403081,-225.1856367351394
218,64601,-797.9937930757816,-1219.0173246162396
219,64816,-798.3409493778438,-1214.3953981443155
220,65048,-798.3923235609311,-1215.1673049339956
221,65548,-796.9111758894547,-189.3451649293944
222,65888,-801.3924569303406,-1184.1687831261406
223,66085,-808.6781449923526,-1220.3585802183784
224,66448,-808.0778958939541,-1186.1468195362384
225,66681,-807.8219680033868,-1217.1946329277966
226,66885,-807.7007741278721,-1219.0047897616785
227,67385,-797.1865193678499,-194.50641618873033
228,67788,-806.1481441494282,-1169.4586829244668
229,68060,-811.1112642740102,-1199.8814028072811
230,68560,-810.1679577360333,-193.68152231869166
231,68813,-819.7432694406324,-1202.8464479310787
232,69313,-819.013014752016,-189.55777854779632
233,69638,-828.1199555667725,-1174.7783655750993
234,69892,-837.6379648378514,-1218.6103763379574
235,70241,-844.7923491586463,-1177.0512562201964
236,70510,-854.0253062366163,-1198.586524672132
237,70818,-853.2247343833468,-1168.653590362014
238,71313,-861.4039379535502,-1194.1483821373808
239,71532,-871.1609695105351,-1215.0889911011664
240,71800,-880.5225125840814,-1198.907001486954
241,72300,-880.0534629158349,-211.0340125378066
242,72800,-878.4046671889934,-183.6606561369073
243,73235,-887.777406127835,-1171.9945213525014
244,73471,-895.3880560132052,-1186.213253487599
245,73704,-903.9484435498885,-1197.6815948826927
246,73977,-913.3684813938738,-1182.1372420002924
247,74170,-922.2280709205995,-1229.040985307415
248,74427,-931.5999582690413,-1196.080371182022
249,74927,-930.962832647724,-210.64378760282514
250,75184,-939.1812288148935,-1189.5875161025235
251,75684,-937.6809134705871,-197.9505863448062
252,75881,-946.3733263990275,-1219.1319385383044
253,76121,-956.1175360464381,-1212.4224894538104
254,76621,-955.4141052048863,-202.23775022048204
255,76925,-954.5220473113806,-1175.0051972774088
256,77425,-954.1144068372633,-201.15390749017834
257,77925,-953.681809815156,-205.292738009931
258,78136,-963.6628675940017,-1224.3780696907256
259,78636,-963.4176145901881,-186.0141461909222
260,79136,-963.1919999966102,-191.8650995389067
261,79495,-972.6110147917273,-1173.4775562739612
262,79995,-962.6934691962259,-211.3304518884791
263,80385,-973.0195360227709,-1216.0937851916408
264,80578,-983.2206356259416,-1225.4950428949892
265,81073,-983.0590717759432,-1208.7073358573605
266,81573,-972.9729114080187,-200.7478753230957
267,81871,-972.2919907347737,-1180.7828180915897
268,82192,-972.0188704901436,-1174.5455944339167
269,82692,-962.2621757053586,-230.5893503473686
270,83148,-961.8484465787786,-1181.3775586990575
271,83382,-971.860717582415,-1202.5166686690493
272,83882,-962.2663226889018,-232.4019888542349
273,84382,-952.5532077316577,-239.02136693635018
274,84811,-952.8891090786975,-1211.0075473315596
275,85311,-942.6125030625996,-197.52914160992165
276,85811,-932.7460069445062,-215.27796621769815
277,86311,-923.2149179839791,-239.73204806869254
278,86584,-923.2915716621828,-1183.6584383734553
279,86858,-923.4692551536624,-1199.2507639164505
280,87170,-923.3778569964214,-1186.942108252719
281,87670,-913.4176033504987,-202.81760591949904
282,87974,-913.2146897058294,-1170.2994869365223
283,88474,-902.8783173039837,-199.17377155650593
284,88974,-902.5427049036615,-206.97304281609084
285,89474,-892.4722323072638,-203.37003767485558
286,89974,-892.5022320619366,-207.53611644196872
287,90197,-892.622460714615,-1208.8789635847513
288,90555,-892.1174683890263,-1201.4637411769377
289,90826,-892.0236629838222,-1202.4941485204126
290,91066,-892.0208227035,-1215.1693698147435
291,91566,-881.7772396897001,-175.63635124009284
292,92066,-871.6561722483956,-195.35543572234934
293,92566,-861.4940420285856,-182.41262992322953
294,93066,-851.6882484793985,-204.95167944662654
295,93566,-851.4919872623115,-198.2109403514514
296,94066,-841.632415608739,-202.13663176277734
297,94382,-841.6023864593143,-1181.566266404582
298,94882,-831.4958462309401,-208.38826383201985
299,95382,-821.3248351751818,-179.09360314550497
300,95613,-821.3089097491608,-1218.2293555091128
301,96113,-811.4197305722042,-224.03566458125314
302,96613,-801.3683683143157,-221.03036024673133
303,97113,-791.0312921933901,-181.14539077567738
304,97344,-791.5240971464174,-1225.7856681217634
305,97654,-801.3564521876297,-1187.3119748787287
306,98154,-792.0278356267256,-254.21171938842926
307,98654,-781.8362949928309,-183.2777872832914
308,99154,-781.8351014280681,-211.6435149396935
309,99448,-782.0045696651651,-1190.7100775314218
310,99786,-781.7524155153583,-1187.3519137908672
