episode,timestep,reward,raw_reward
1,222,-1033.1782601602788,-1033.1782601602788
2,359,-1028.0139983126787,-1022.8497364650786
3,441,-1025.3608780041852,-1020.0546373871979
4,510,-1023.6803328516435,-1018.6386973940183
5,575,-1022.5359697284075,-1017.9585172354635
6,639,-1021.9047125454132,-1018.7484266304414
7,705,-1021.4715597859565,-1018.8726432292158
8,781,-1021.1306456738112,-1018.7442468887942
9,866,-1020.8161424108184,-1018.3001163068772
10,1033,-1021.2727033689425,-1025.3817519920585
11,1148,-1021.6297819641946,-1025.200567916715
12,1347,-1022.1536542412941,-1027.9162492893886
13,1502,-1022.5173850178081,-1026.882154335975
14,1738,-1023.5651217484659,-1037.185699247018
15,1925,-1024.3698353730547,-1035.6358261172963
16,2097,-1025.1593092811381,-1037.0014179023933
17,2265,-1025.8240453972285,-1036.4598232546757
18,2458,-1026.3346903973663,-1035.0156553997099
19,2669,-1026.8067731530737,-1035.3042627558043
20,3169,-975.7870273430678,-6.411856952960699
21,3669,-929.5190116020594,-4.158696781892712
22,4169,-887.4465758808274,-3.925425734954163
23,4669,-849.0673350278929,-4.724036263333779
24,5169,-814.0118926583879,-7.7367181597659895
25,5669,-781.9113219352746,-11.497624580556158
26,6169,-752.5557812203741,-18.6672633478644
27,6669,-725.1396326306893,-12.319769298882097
28,6982,-735.9349843574812,-1027.4094809808632
29,7244,-746.0807924799063,-1030.163419907811
30,7465,-755.5051917709053,-1028.8127712098728
31,7965,-721.5704743404917,-15.136737247875208
32,8348,-721.8968542673598,-1032.6411342711224
33,8541,-722.6291799464085,-1042.0244077586574
34,8717,-723.4365418176893,-1042.8595535324437
35,8860,-724.1210349559519,-1038.4933113833422
36,9031,-724.9012557262042,-1042.1550497380101
37,9209,-725.601491775513,-1039.8797247084763
38,9444,-726.3642094086532,-1041.625775883005
39,9634,-727.0858050134763,-1039.9479844515695
40,9803,-727.5438781259959,-1039.123945367642
41,9951,-727.9915079999605,-1038.6294641356544
42,10092,-728.4326856735182,-1041.151579496117
43,10288,-728.9329180276286,-1041.8891249592884
44,10473,-729.0261583097947,-1039.9829077120005
45,10620,-729.1616053411392,-1039.6992370576293
46,10843,-728.7220983318323,-1023.8162076231805
47,11212,-728.3825772290361,-1026.2741901707932
48,11712,-728.657722410891,-1043.2700108553581
49,12212,-694.3798609383232,-6.968418578769342
50,12712,-694.399415984905,-6.9985083504133465
51,13212,-694.4899786713128,-6.875577374130682
52,13712,-694.5697741495932,-6.319290083365379
53,14212,-694.6572243470314,-7.347542186478929
54,14712,-694.6703203630608,-8.129598640651592
55,15212,-694.5364655203455,-7.481979299099162
56,15712,-694.1148081396437,-6.017541926804241
57,16212,-693.930210055669,-6.781826779647972
58,16712,-660.0489026208217,-10.97025793544309
59,17212,-626.1582368829381,-13.443447771302242
60,17712,-592.192244574334,-9.833001951744322
61,18212,-591.8163114829129,-3.8587445052447675
62,18712,-557.5847632503477,-5.694687294171066
63,19212,-523.2046535349266,-10.6211162960209
64,19523,-522.6308372320425,-1025.64506444592
65,20023,-488.4821993274548,-14.034174245713242
66,20523,-454.08697527858635,-10.29832827195424
67,21023,-419.79519984610306,-11.126461733979774
68,21523,-385.3757966781788,-9.04368084527756
69,22023,-351.04772314185885,-10.10577836197115
70,22523,-316.7089665397305,-8.96124730379123
71,23023,-282.44664398534513,-10.75978750409428
72,23523,-247.95395518054764,-6.3709153521894155
73,24023,-213.43985687192807,-6.466175700701504
74,24523,-178.94336690608642,-5.0882087367513416
75,25023,-144.50467930934914,-6.538609155510578
76,25523,-110.58413039144125,-6.199740085944358
77,26023,-76.57425842172779,-5.978031079389615
78,26523,-42.017954962506174,-6.580907078709844
79,27023,-42.00763985811452,-6.658965447019866
80,27523,-42.00618630903984,-6.9549018781729615
81,28023,-42.014210670000985,-7.116308202964737
82,28523,-42.03684157467283,-6.998217223520899
83,28711,-76.02789569610086,-1027.0791658293197
84,29211,-75.9769424840438,-6.601002278940369
85,29711,-75.89225730400857,-4.94142389804115
86,30211,-75.90462064415537,-6.388442131208638
87,30711,-75.98673916528448,-9.245382413521321
88,30899,-109.83916718291229,-1026.5430984642776
89,31399,-109.97633829382889,-17.55858109880056
90,31590,-143.8789591058151,-1026.9116263113303
91,32076,-178.2178260400915,-1034.0247525335362
92,32576,-178.56369302400572,-16.070696811598314
93,33076,-178.74578871626937,-16.083987063929825
94,33576,-145.03813921957618,-14.415579545124638
95,34076,-145.15065908335424,-17.40977015905556
96,34576,-145.02727549039523,-6.596820483183604
97,35076,-144.77828530062072,-3.6567560407453086
98,35238,-178.67314797668325,-1025.8895611271523
99,35702,-212.78688638772903,-1033.5179306933458
100,35901,-246.7503995669661,-1027.8666426809025
101,36401,-246.6195109942901,-6.833130323814065
102,36901,-246.62633856856144,-6.575742580330448
103,37401,-246.67107959624352,-7.808406531163922
104,37685,-280.8402618001555,-1030.1636748541105
105,37843,-314.7243865664969,-1023.0623521457534
106,38099,-348.6390698155437,-1023.6402375573498
107,38434,-382.6630053050569,-1026.6960957647848
108,38934,-382.75013926296407,-9.194925815925231
109,39174,-416.74890891396984,-1026.6220549771908
110,39448,-450.9357910210183,-1032.5613650896257
111,39847,-485.13240297442,-1033.0146668050147
112,40011,-519.0666520786453,-1025.0256903502823
113,40152,-518.901243127213,-1022.1168972863504
114,40336,-552.833355733274,-1024.564380460768
115,40511,-586.8590821680519,-1025.7132169413783
116,40710,-620.7451964328106,-1022.9718700739721
117,40981,-654.7571141676794,-1029.6029144595834
118,41246,-654.7366821997264,-1025.9301394256859
119,41421,-688.3408299762151,-1025.683014393456
120,41606,-688.2362465602235,-1023.7741238315908
121,41827,-687.9682948831814,-1025.9862022222735
122,42327,-687.8686165749239,-13.080347563871696
123,42589,-721.7269407873374,-1031.8337134363337
124,42778,-755.3710837733687,-1023.7398691260696
125,43027,-788.9500175143031,-1024.7777823870883
126,43224,-822.8228326410434,-1022.7812742853918
127,43410,-856.9458061423313,-1027.3459610793766
128,43567,-856.8600637610818,-1023.3172896896746
129,43913,-856.6621913220592,-1027.5817575226652
130,44098,-856.5775011954998,-1025.3259388841175
131,44268,-890.4421503602698,-1022.7726052669125
132,44486,-924.3576156282589,-1024.0397006200074
133,44645,-958.2851156720598,-1025.6334078451873
134,44815,-958.078338863055,-1023.9603705839683
135,45315,-924.4084567499199,-12.965888751698666
136,45815,-890.9319956104907,-19.346403374478005
137,46315,-857.1928699253073,-14.522325209276067
138,46815,-857.0543738916982,-5.040044807655613
139,47315,-823.0272892878918,-5.809516863002608
140,47815,-788.8280757527084,-6.5849590341230275
141,48009,-788.6047866690158,-1026.315994294237
142,48284,-788.8196910406353,-1031.4728214988734
143,48784,-755.0649131352799,-9.47356012568348
144,49024,-755.2809499103031,-1031.0454837114642
145,49311,-755.4435987502318,-1030.5926821392416
146,49811,-721.5844440196812,-7.197228157447551
147,50115,-721.6020175532016,-1030.130120465199
148,50389,-721.7889172778647,-1031.5371311655774
149,50716,-721.796196043864,-1025.90137737343
150,50973,-722.0323824074056,-1030.8597147378414
151,51176,-722.2261362204299,-1031.7988166130094
152,51419,-756.1807444966039,-1031.71859584909
153,51675,-756.0540330084101,-1028.0323687905186
154,52015,-756.1679485631859,-1027.1573357693387
155,52297,-756.3876466985395,-1031.3687264476941
156,52524,-756.4957777009275,-1026.025204357043
157,52800,-756.5805803081624,-1029.8900392964192
158,53300,-722.9304640852117,-13.813803001150314
159,53800,-688.8734767337877,-5.872136979946597
160,54031,-689.1005784067294,-1032.1389890723644
161,54531,-655.3362366669958,-9.842353074907658
162,55031,-621.3830078013165,-5.442834649628958
163,55531,-587.3931864754821,-5.938768070159074
164,55718,-587.4612790380597,-1026.0031474612942
165,55915,-621.4633477665142,-1033.027950605331
166,56415,-621.1738204508426,-10.660583904333084
167,56675,-655.0925713022319,-1032.0848507509559
168,57175,-655.0829206321415,-4.750524704939932
169,57675,-655.072320502851,-5.491512984284724
170,58175,-655.08299071143,-6.905065291497623
171,58675,-621.2439282307358,-11.144119873411729
172,58857,-621.088722201558,-1026.8166406235382
173,59357,-620.9500998724659,-5.314890252916709
174,59574,-620.8529354688201,-1028.1305516020905
175,60074,-586.6560147401676,-4.68506027966741
176,60574,-586.5802074847091,-4.923010493697238
177,61074,-552.3452614585892,-3.081739681597505
178,61574,-518.2635044059936,-9.084419587707131
179,62074,-484.3280073451487,-7.836465548085541
180,62247,-484.1923259178584,-1026.7892719191336
181,62747,-450.20519335057617,-12.184839594542321
182,63247,-416.09698875384737,-8.47245794722641
183,63747,-382.18956231660405,-10.809575673222144
184,64247,-348.3851635150997,-13.025371724207448
185,64391,-348.17966575346924,-1025.2037935987782
186,64891,-314.39730924380984,-12.55450906726308
187,65391,-280.3907053602665,-9.691922790118461
188,65891,-280.23578043592164,-9.166055270803817
189,66391,-280.42702381898175,-11.609438471748867
190,66891,-246.54128186114897,-15.566730337381323
191,67391,-246.4824009405038,-8.07592545555221
192,67509,-280.3391730393669,-1021.1459976155235
193,67615,-314.1952274623887,-1021.6204007608102
194,67746,-314.12879019884826,-1024.0100295550824
195,68246,-280.0043893461362,-9.295925023966964
196,68746,-279.88984048701855,-7.224118130804437
197,69246,-245.96735776127034,-14.410368978509299
198,69746,-246.20560433834416,-11.897922017156052
199,69914,-280.21872372078053,-1025.8850944573728
200,70414,-280.21255267969354,-6.719934058889879
201,70914,-280.1788448197477,-10.132884075035825
202,71414,-246.3710031539893,-12.581390650789633
203,71914,-246.54356090537874,-10.491622794599131
204,72090,-246.48654220559726,-1026.419990608647
205,72272,-280.8843019277077,-1036.6178519429802
206,72435,-314.919955669794,-1025.9926227562848
207,72935,-315.0714239004504,-7.6257866012913835
208,73435,-314.98846551763955,-6.595668103380886
209,73935,-314.9522872603845,-6.751117830431978
210,74060,-314.84941776256784,-1023.7031869846351
211,74247,-348.7281422377379,-1028.5465738496448
212,74747,-348.8965200673016,-13.523792834137332
213,75247,-348.83656266165343,-9.010853503777463
214,75747,-348.6956256820848,-8.797262337145236
215,75924,-348.77274773158194,-1027.517455083692
216,76424,-348.7377232089449,-11.50377338815213
217,76924,-348.70471819461267,-8.701772360151656
218,77424,-348.61956162534494,-6.611358192770017
219,77924,-348.43581876240245,-6.097152583477379
220,78424,-348.2330683872464,-9.484219082702797
221,78924,-348.2153488055592,-7.544338004934835
222,79097,-348.3180286545014,-1024.2263930837917
223,79597,-314.47926848828837,-6.457595774415437
224,80097,-280.6056220051701,-7.800635061536578
225,80597,-280.5713682665641,-8.268312865785497
226,80855,-314.66915051888134,-1030.157585700322
227,81355,-314.39617687375323,-6.221159624663611
228,81855,-314.3096788509734,-9.302981333761808
229,82127,-314.460455916809,-1030.4084064324406
230,82627,-314.46091805228576,-6.733798123196559
231,83127,-314.5573073090011,-13.024561776495322
232,83627,-314.56861158489903,-12.920518927726913
233,84127,-314.47876081707,-7.796099759727152
234,84404,-314.60187622667235,-1030.1134528967182
235,84904,-280.4613121845388,-12.40093067897344
236,85404,-246.6018724897037,-10.209431911232087
237,85904,-246.72824576317285,-11.41698480536536
238,86404,-246.82647908760362,-9.542667836303254
239,86904,-246.95371882049096,-10.568309817053276
240,87404,-213.19643706791624,-10.984734407393871
241,87904,-179.50628699098527,-17.842071541715267
242,88404,-179.73101716089678,-20.265697931482887
243,88904,-179.81694316228337,-11.588633545375123
244,89088,-213.72055165677605,-1025.9055171719247
245,89588,-179.85072718953055,-11.422721066327243
246,90088,-179.8517417063483,-11.53420889268416
247,90588,-179.96437005586196,-12.080622845561786
248,91088,-180.38641043685413,-19.2725696225337
249,91588,-180.9128134551946,-21.889243133691433
250,92088,-181.0023626556434,-12.170695096165904
251,92588,-181.17878397728268,-12.836977654114369
252,92893,-181.35169301885833,-1029.4136643310624
253,93100,-215.24642140359967,-1023.2994473166564
254,93600,-215.43726719058213,-13.52600867101069
255,94100,-215.7055017672612,-16.31535016615812
256,94600,-181.98997390871455,-18.69174994392161
257,95100,-182.12070081284995,-10.14296674872591
258,95600,-182.10996363135843,-8.980865889016679
259,96100,-148.51378294516547,-22.522985846651935
260,96600,-148.62433597620233,-10.050389054301158
261,97100,-148.5535423401315,-10.900752694369709
262,97600,-148.77403725618368,-19.53536640929244
263,97829,-182.79723937282617,-1028.4921632590024
264,98329,-149.1555556126257,-20.862940090703706
265,98829,-148.95197520538795,-6.293518461840537
266,99329,-148.93755717995165,-9.776891148143772
267,99419,-182.55648245817764,-1019.9847431521445
268,99919,-182.44197486535748,-6.107440051697317
