episode,timestep,reward,raw_reward
1,383,-1039.850844458176,-1039.850844458176
2,538,-1033.9797997389733,-1028.1087550197706
3,729,-1031.3432342409487,-1026.0701032448999
4,834,-1029.9472503478673,-1025.759298668623
5,898,-1027.6015093861838,-1018.2185455394493
6,958,-1025.9631454496723,-1017.771325767115
7,1021,-1024.8608606327427,-1018.2471517311657
8,1084,-1024.0495457617667,-1018.3703416649344
9,1150,-1023.3859973468285,-1018.077610027323
10,1220,-1022.9115953165168,-1018.6419770437114
11,1294,-1022.5512048724762,-1018.9473004320693
12,1388,-1022.1902918322567,-1018.2202483898416
13,1537,-1021.9582235903342,-1019.1734046872637
14,1673,-1021.7490219282896,-1019.0294003217101
15,1787,-1021.5346888467375,-1018.5340257050082
16,1905,-1021.3864755711656,-1019.1632764375886
17,2164,-1021.7065499028298,-1026.8277392094567
18,2498,-1021.782631028465,-1023.0760101642644
19,2585,-1021.6040516380597,-1018.3896226107636
20,2651,-1021.4141498006242,-1017.8060148893501
21,2748,-1021.3442405624386,-1019.9460557987246
22,2842,-1021.236096493162,-1018.9650710383556
23,2955,-1021.1273842802834,-1018.735715596956
24,3064,-1021.057572936481,-1019.4519120290261
25,3172,-1020.9703013834172,-1018.8757841098841
26,3262,-1020.8669693215803,-1018.2836677756559
27,3363,-1020.8024218217694,-1019.1241868266851
28,3461,-1020.7309461653897,-1018.8011034431419
29,3576,-1020.6921543829772,-1019.6059844754249
30,3682,-1020.631610186994,-1018.875828503482
31,3812,-1019.9625812294447,-1019.7799757317015
32,3951,-1019.7314957089563,-1021.1761894051197
33,4056,-1019.5286287186334,-1019.9840935352069
34,4209,-1019.3409682784779,-1020.1294854639552
35,4343,-1019.3961795679495,-1019.8748842235976
36,4481,-1019.5013582821668,-1020.9266871936339
37,4637,-1019.5793869177452,-1020.5880107985178
38,4761,-1019.70084444675,-1022.0140675350787
39,5261,-985.9850094681841,-6.60256067034659
40,5539,-986.212704380312,-1025.472824407547
41,5965,-986.6590166643523,-1032.3366689532786
42,6207,-987.1319665773403,-1032.4087457794813
43,6412,-987.5496455878412,-1031.7037750022891
44,6570,-987.8712680449675,-1028.6780740354995
45,6737,-988.2574822302886,-1030.120451264643
46,6942,-988.4977466845896,-1026.3712100666185
47,7148,-988.6267922254282,-1030.699105434609
48,7362,-989.0466225559269,-1035.6709200792363
49,7513,-989.3976143184041,-1028.919375485075
50,7650,-989.7634974363608,-1028.782508428051
51,7801,-990.1085150799518,-1030.2965851064544
52,8027,-990.6166769935628,-1034.209928446688
53,8173,-990.9363707383285,-1028.3265279399247
54,8336,-991.3296305368301,-1031.2497059840794
55,8510,-991.6975907995638,-1029.9145919918908
56,8657,-992.0018336799363,-1027.41095418683
57,8879,-992.2660750374982,-1027.051427553543
58,9060,-992.6229134389143,-1029.5062554856252
59,9287,-992.9854315968538,-1030.4815292136077
60,9476,-993.3170323734056,-1028.8238518000376
61,9641,-993.548077753501,-1026.7113371345638
62,9828,-993.7896307092303,-1028.4227780770002
63,10003,-994.0015244219101,-1026.3409049155948
64,10189,-994.2782275319454,-1028.4305787650187
65,10345,-994.4788597322764,-1025.8938502335263
66,10519,-994.6959844875529,-1027.4404298519335
67,10703,-994.9925573549863,-1029.4851968215169
68,10879,-995.18433490437,-1027.7673940165878
69,11036,-1029.2241289727974,-1027.7963827231708
70,11211,-1029.2968519833616,-1027.6545147244715
71,11361,-1029.1281139657854,-1027.2745284259975
72,11516,-1028.945124844265,-1026.9190721338641
73,11675,-1028.8096735353147,-1027.6402357337786
74,11847,-1028.8249437723905,-1029.136181147773
75,12041,-1028.91547427119,-1032.8363662286358
76,12225,-1029.22057835351,-1035.5243325362176
77,12376,-1029.1237178496972,-1027.793290320219
78,12545,-1029.0299129139048,-1032.8567720054652
79,12724,-1029.196696623718,-1033.9228867794748
80,12916,-1029.4505259242296,-1036.3973874434025
81,13101,-1029.636332918039,-1035.8707949207273
82,13298,-1029.7180921007505,-1036.6627039280393
83,13477,-1029.9741475531357,-1036.0081915114772
84,13671,-1030.1574641803043,-1036.7492047991384
85,13854,-1030.3837371622124,-1036.7027814491314
86,14024,-1030.6930587499485,-1036.6906018189097
87,14230,-1031.0241355137343,-1036.9837304671191
88,14398,-1031.239604033924,-1035.9703110913208
89,14575,-1031.4609749027627,-1037.1226552787605
90,14798,-1031.705803888323,-1036.1687213668563
91,15013,-1031.988193999844,-1035.1830404801951
92,15367,-1032.0362924828244,-1029.865732566406
93,15563,-1031.9116519307422,-1022.6016883531335
94,15707,-1031.6822115347925,-1021.547366886528
95,15921,-1031.578498183605,-1022.7824496979013
96,16135,-1031.4268211980532,-1022.8901202853781
97,16321,-1031.1942098996494,-1022.5068578694099
98,16503,-1030.9900144036262,-1021.6415291358828
99,16663,-1030.7835200323618,-1021.6015515852446
100,16807,-1030.5843364825212,-1021.6790082292498
101,17049,-1030.4445492987024,-1023.080912911437
102,17248,-1030.2761982376207,-1021.8685403014053
103,17425,-1030.0979501629874,-1022.2927934947808
104,17925,-996.1912065339043,-11.933872275278485
105,18425,-962.1352137715147,-11.156583356945749
106,18925,-927.9599467565833,-10.266322088276969
107,19425,-894.0626411235705,-10.874121329839014
108,19925,-860.1347799955153,-15.020938163808228
109,20425,-826.0823523615148,-12.35005775945606
110,20925,-791.8729933990544,-10.116618569592855
111,21425,-757.5659880338837,-6.660633965611472
112,21925,-723.3090270675688,-8.95387493859072
113,22190,-723.1902504393186,-1032.4448926639718
114,22498,-723.0633570602215,-1032.9424034262283
115,22779,-722.9418588143925,-1033.0578340742613
116,23279,-688.651693722986,-7.985649076716461
117,23768,-688.6422683542114,-1036.7009694038804
118,24268,-654.3889680399884,-8.371301664627712
119,24645,-654.3393060957246,-1035.632796950848
120,25145,-620.0533872618319,-7.591156350066525
121,25645,-585.763410681527,-6.483743071055123
122,26145,-551.7210060012069,-8.593592156798225
123,26597,-552.1441808310291,-1035.2969332478049
124,27078,-552.6242042086038,-1035.948068213769
125,27578,-519.4281543580508,-26.900954181310887
126,28078,-485.8392902131642,-15.224195938776877
127,28331,-486.2593201067571,-1035.1077546771974
128,28561,-486.66528800403745,-1033.8205660542928
129,28792,-487.05998395377605,-1033.4424300774008
130,29049,-487.46307478974296,-1033.7717333082605
131,29385,-487.81015317818594,-1033.4932645647261
132,29624,-488.218370161151,-1034.1150497903543
133,29955,-488.6226378728654,-1034.4208248462164
134,30198,-522.6820433528286,-1033.7160366741714
135,30477,-556.780089623136,-1034.097971466167
136,30851,-590.9309133706219,-1034.791034512853
137,31181,-625.0510093713075,-1034.477001350409
138,31681,-624.7852897456903,-7.049349395290604
139,32181,-624.5488172403863,-5.255882600341455
140,32681,-624.9018635781275,-20.708008701829257
141,33181,-624.88978928283,-6.298405106684591
142,33590,-659.0736207420302,-1034.4688187145994
143,34090,-624.8382023177851,-5.382339936619361
144,34536,-624.8838699021094,-1034.3124309559585
145,34911,-624.9047894582475,-1033.6854207583985
146,35411,-624.930258493552,-8.749720135850284
147,35890,-624.7456834645334,-1031.1637185333268
148,36390,-624.7738596188344,-9.216586293657462
149,36890,-590.4992178955761,-7.393545253095694
150,37390,-590.5149716511518,-8.063769017335717
151,37890,-590.5277065967985,-6.865791440456122
152,38390,-590.5094321075119,-8.045357478196513
153,38890,-556.2147760125405,-6.457250398666283
154,39390,-521.892640124622,-6.283991576215196
