episode,timestep,reward,raw_reward
131,36611,-1025.1028428185327,-1023.9927245500185
132,36752,-1024.64527671123,-1021.1506706216342
133,37252,-990.6632684795152,-16.803752749661165
134,37752,-956.4146470387514,-8.950889463093137
135,38252,-922.2147521550427,-9.896688996335229
136,38752,-888.0810751092147,-7.644511802796406
137,39252,-854.8697393952848,-37.26067316639625
138,39541,-855.0480073267988,-1031.2235819971975
139,39867,-855.3781439028234,-1031.9967149607733
140,40233,-855.6873873360502,-1030.8811690395344
141,40497,-855.7963649069881,-1027.3186255859164
142,40988,-856.0559480694095,-1030.4427734337346
143,41309,-856.4207870920584,-1031.0363598738438
144,41533,-856.8213459534867,-1035.123136833323
145,41790,-857.3057970044491,-1034.7685160841152
146,42038,-857.7172752616095,-1034.1554395696442
147,42272,-858.1533612762474,-1035.2765508274779
148,42511,-858.5650544124303,-1035.2592718660574
149,42752,-859.0324863117784,-1034.9731892656414
150,42955,-859.5598789709779,-1035.798965957593
151,43169,-860.0806353285017,-1036.9463743934703
152,43529,-860.3220784895708,-1031.0831803564326
153,43725,-860.7688416035053,-1035.9393354580345
154,43922,-861.2589225002353,-1036.476495319085
155,44121,-861.7411648446243,-1035.1561434167577
156,44316,-862.1325844438768,-1035.9958102474643
157,44511,-862.5047685926976,-1035.8828136032416
158,44741,-862.8992298170185,-1035.797406940639
159,44940,-863.3804378305463,-1037.5496674234166
160,45141,-863.6852362307937,-1035.7756531204864
161,45331,-864.0812091150976,-1035.871911079134
162,45518,-864.5662887769321,-1035.7030604766671
163,45721,-898.5760759231202,-1037.0973671353045
164,45953,-932.8124220681703,-1036.0412738145967
165,46122,-967.0478480006487,-1036.959466970686
166,46322,-1001.3256948077268,-1035.9799160151365
167,46517,-1034.630644155545,-1036.409153600941
168,46710,-1034.7829508283774,-1035.7927821821734
169,46922,-1034.9018610085573,-1035.5640203661646
170,47118,-1035.0844587099202,-1036.3591000804315
171,47319,-1035.3644839580227,-1035.7193830289887
172,47536,-1035.5689706379453,-1036.5773738314147
173,47761,-1035.7601371606263,-1036.771355554273
174,48261,-1002.053054301198,-23.910651050473593
175,48591,-1002.120202314895,-1036.7829564950232
176,48804,-1002.1190890683616,-1034.1220421736425
177,49017,-1002.1114446505906,-1035.0472182943417
178,49517,-968.1685909919549,-16.97366210699176
179,49737,-968.1583932146584,-1034.667255946743
180,49962,-968.1315118233592,-1034.9925242186173
181,50167,-968.0813430423957,-1035.4413109645643
182,50380,-968.2178786635636,-1035.179248991475
183,50608,-968.1928345410289,-1035.1880117819887
184,50815,-968.1316998489145,-1034.642454555652
185,51041,-968.1012617505056,-1034.2430004644928
186,51275,-968.0131069794301,-1033.351167115204
187,51681,-967.8419926649797,-1030.7493841697235
188,51896,-967.7811689053001,-1033.9726941502508
189,52396,-933.9938286829334,-23.929460752419836
190,52896,-899.8068711779545,-10.166927971117879
191,53396,-865.5812413609059,-9.103016567670092
192,53896,-831.3635654425775,-9.172782926817863
193,54396,-797.1076484295804,-9.419856745394018
194,54896,-762.9067344865439,-10.013855523503393
195,55396,-728.7423932981078,-12.029231317605344
196,55896,-694.6128989540052,-12.09508569206077
197,56396,-660.4950243534396,-12.872915583971064
198,56896,-626.4490705468158,-14.41416798345804
199,57396,-592.4225872583186,-14.769521711245595
200,57896,-558.4482003380739,-17.127492473092044
201,58396,-524.5901201004948,-19.97697590161691
202,58896,-490.6269350180284,-17.681821357424276
203,59396,-456.75808494746815,-20.705853437467233
204,59896,-456.5857367911889,-18.740206362094906
205,60396,-422.5626218234908,-16.089507464077155
206,60896,-388.4250848214299,-9.99593211181408
207,61396,-354.3674783497126,-13.31902414282255
208,61896,-354.03868913030055,-7.109985524629746
209,62396,-319.9656142609885,-12.475009867381498
210,62896,-286.19267080693373,-21.804220596973572
211,63257,-286.250713113179,-1037.1825801519262
212,63433,-286.3771532056859,-1038.9724517666812
213,63647,-286.4189363173479,-1036.4415051318492
214,63825,-286.5956089438702,-1039.9426333513202
215,64116,-286.9118954835119,-1043.7315966537426
216,64315,-287.10673825642124,-1039.196450302484
217,64549,-287.395280646463,-1039.4056558709788
218,64848,-287.67034635211803,-1042.2246653199002
219,65099,-321.46840469901457,-1037.8712111593177
220,65315,-355.7865995555813,-1039.7127736681177
221,65463,-390.15640789194464,-1040.1972666585718
222,65656,-424.48567054869886,-1039.0506626294427
223,65804,-458.8636273379419,-1040.7585604226883
224,65987,-493.2321775100089,-1041.0703606855109
225,66137,-527.5017934966494,-1040.1177109168184
226,66314,-561.8076632357598,-1041.271177865375
227,66463,-596.0638330010813,-1040.5580085436193
228,66641,-630.284748854046,-1041.0416435723955
229,67141,-629.9539958307133,-4.846931011264721
230,67641,-629.6536531446187,-8.117211890257266
231,68064,-663.40300985688,-1032.4576772694527
232,68564,-662.9975239734044,-5.517244853159165
233,68842,-696.6956798429702,-1031.6505295244385
234,69116,-730.4634468479649,-1031.773216511933
235,69393,-764.3417318311689,-1032.438056960196
236,69740,-798.4449886951694,-1033.0936380318346
237,70040,-832.6904821562063,-1040.6838279739272
238,70540,-832.8505885163743,-11.913176329667824
239,71040,-832.6751911938856,-7.213090192717065
240,71216,-866.5940419377856,-1039.3697429139822
241,71447,-866.7125424481318,-1040.737595462314
242,71606,-866.7373291430348,-1039.7160526137707
243,72106,-832.3459649872952,-4.700580459658593
244,72606,-797.8738252294809,-5.778440616890804
245,73106,-763.7231272353474,-19.210656829736088
246,73382,-763.6977452915645,-1038.4349919890008
247,73693,-763.2060185318957,-1024.6538530809116
248,73951,-763.109269249274,-1039.3221868412475
249,74139,-762.9779768459125,-1033.9324390584782
250,74317,-762.8386533453322,-1035.5330686507066
251,74481,-762.6547208690055,-1034.679292368764
252,74717,-762.4572413651534,-1033.1262775138846
253,74962,-762.147805721416,-1031.4754911105686
254,75223,-761.8866474802761,-1033.2356134513097
255,75655,-761.8166077475054,-1038.0165189336933
256,75852,-761.6232499664662,-1035.470444434204
257,76051,-761.4424082880989,-1035.132758192601
258,76245,-761.312918628389,-1037.1569537810933
259,76427,-795.6874851468148,-1036.0839265640443
260,76612,-829.9772992596386,-1036.8116352749676
261,76845,-830.0907907648265,-1035.8624224250932
262,77098,-864.4373314799245,-1035.9134663061018
263,77344,-864.5358481543956,-1034.6060297585682
264,77624,-864.6927995788707,-1036.481759246192
265,77848,-864.8011295547501,-1035.6879562365757
266,78052,-864.9099729566509,-1036.3589400888568
267,78451,-864.8017538791362,-1037.4372556484896
268,78667,-898.9101151409433,-1035.16401418388
269,78900,-933.1230742394517,-1033.6018631479703
270,79118,-933.0074049509341,-1035.8996642584511
271,79343,-932.8391411701981,-1035.6896820402358
272,79542,-932.7136003019674,-1035.949826566847
273,79786,-967.0905896576093,-1036.0102611289128
274,79990,-1001.4135901294817,-1035.4684547730697
275,80246,-1035.2154911843188,-1033.2676884748523
276,80550,-1035.0267450066094,-1032.7726066577115
277,80857,-1035.2519374654432,-1031.4096268459296
278,81226,-1034.9405039758337,-1029.979182152963
279,81645,-1034.7891372864606,-1029.391438377281
280,82145,-1000.4815969841075,-6.306859580117131
281,82575,-1000.3470286536161,-1030.6422424540226
282,83075,-966.6262356201502,-21.502486509908756
283,83575,-932.485813251753,-7.262820058650643
284,83881,-932.4855429458833,-1033.2275042752162
285,84381,-898.2561621659809,-11.13509553662045
286,84881,-864.08364024064,-10.294786673977123
287,85381,-829.7830130221856,-6.113941638963114
288,85881,-795.397761054256,-5.599394743211937
289,86381,-761.0583149323094,-5.900542905639975
290,86881,-726.7302265508276,-6.968983830521176
291,87381,-692.4264031059024,-6.747719077332387
292,87881,-658.0860530797388,-5.702965521198666
293,88381,-623.9344222943661,-10.05710619738244
294,88881,-589.6341111930302,-7.4724262061189055
295,89381,-555.4423268945441,-9.934427281992354
296,89881,-521.0953636652915,-5.950043211276547
297,90381,-486.82122735825834,-9.213166437493195
298,90881,-452.6131001050118,-8.920196586484607
299,91381,-418.34794534836107,-5.647220448446492
300,91881,-384.0091179833826,-5.7348433090992454
301,92381,-349.8427740254149,-10.699363301205521
302,92881,-315.5426348639151,-6.945651721853514
303,93381,-281.137113025757,-3.844605984169407
304,93881,-246.7350361485076,-3.4061484555884602
305,94381,-212.44115588927713,-4.451280697939561
306,94881,-178.23901230606336,-6.708299161299616
307,95381,-144.1378498723585,-8.374753834781188
308,95881,-110.1461042597689,-10.226813775275387
309,96381,-76.08921840831174,-7.684862833564939
310,96881,-76.15480830381726,-8.274556445283979
311,97381,-42.024300548094956,-6.7270097823530035
312,97881,-41.50982700896836,-6.068280336111047
313,98381,-41.45806204313846,-5.709871083753349
314,98881,-7.345894865036926,-9.862488932170185
315,99007,-41.06271457567261,-1022.6396868556907
316,99183,-74.96303445476882,-1027.3043830468634
317,99683,-75.08530069794065,-9.781928934118095
