episode,timestep,reward,raw_reward
174,36073,-931.7200182886032,-1036.224788120302
175,36234,-931.6468137907077,-1036.6244788870479
176,36497,-931.6144103368246,-1035.716284159335
177,36714,-1033.8478237977693,-1033.9299950958646
178,36869,-1034.2561706713607,-1037.6560062619317
179,37044,-1035.1589793079588,-1035.3512627134367
180,37396,-1035.379330452184,-1034.6757228271435
181,37658,-1035.136941818674,-1032.3453542199225
182,37833,-1035.3291893519868,-1036.9157841897809
183,38013,-1035.3911895807869,-1034.472219333104
184,38254,-1035.2101788813502,-1034.4146811259352
185,38411,-1035.1831381395882,-1036.3540714694284
186,38595,-1035.105501403379,-1034.9399167972433
187,38896,-1035.4693167546252,-1037.5681486083238
188,39083,-1035.269215108921,-1035.654989804891
189,39288,-1035.2822852952672,-1035.4819645769003
190,39506,-1035.257612958807,-1034.4289994625403
191,39714,-1035.4676690407377,-1034.4459150392322
192,39961,-1035.1611067084914,-1033.8501608673164
193,40221,-1035.1294908236243,-1034.1560604844333
194,40365,-1035.4584208155193,-1037.7039810448841
195,40546,-1035.3912149109865,-1035.6820124241003
196,40742,-1035.3437200373758,-1034.4649680611349
197,40977,-1035.1133022402153,-1035.2639706367186
198,41201,-1035.0028979745523,-1034.5509471482628
199,41490,-1034.9853137443076,-1035.3061222744527
200,41680,-1035.2227619795406,-1036.8034818148697
201,41899,-1035.310085131705,-1035.3191465608754
202,42060,-1035.423751039437,-1034.9868199446398
203,42264,-1035.4399525108763,-1034.3180751988264
204,42501,-1035.0257275775107,-1033.5617317112258
205,42806,-1034.9231997934153,-1034.656734583147
206,43091,-1035.0492106398265,-1035.7250765252463
207,43267,-1035.2632504695198,-1037.4043689336504
208,43453,-1035.3506411912217,-1035.4248543652852
209,43719,-1035.435414220144,-1036.153852563673
210,43996,-1035.5130644615053,-1037.579984228484
211,44155,-1035.8309671485108,-1038.498173430931
212,44404,-1035.9590394371144,-1036.267542830676
213,44573,-1036.0757137955643,-1035.4848187833252
214,44812,-1036.3146606687983,-1035.9512004435644
215,45155,-1036.9002220170787,-1040.5123480659538
216,45368,-1037.2143436633414,-1038.8662929878744
217,45675,-1037.292533501197,-1038.1862673122048
218,45990,-1037.5747298750507,-1038.2468181038228
219,46163,-1037.8423395978643,-1038.8299497918063
220,46458,-1037.8514680635267,-1037.6712688851078
221,46705,-1037.6074155240317,-1036.057648035983
222,46985,-1037.6472901553027,-1036.6662891433841
223,47234,-1037.62618692749,-1035.273786505198
224,47377,-1036.2974903030822,-1022.6642341994856
225,47692,-1035.8963543414789,-1036.5009884499214
226,47992,-1035.8033906501419,-1037.936656074504
227,48410,-1036.0134995899293,-1040.2873567100805
228,48910,-932.6468963066366,-4.58078527089416
229,49410,-830.4328001971655,-16.68898869709477
230,49910,-727.8298489896067,-11.64175680952133
231,50410,-624.5879690975437,-3.6388491153536466
232,50910,-522.1409043603534,-12.195641771480702
233,51410,-419.0708339513852,-4.573082415516193
234,51910,-317.2273493570335,-4.229388255968855
235,52410,-214.22825799278408,-6.510074807427019
236,52910,-111.18138252271388,-7.467901373801644
237,53410,-7.840602655701059,-6.879558039952268
