episode,timestep,reward,raw_reward
118,22624,-522.9568864779951,-1034.2023280543885
119,23124,-522.5194602507468,-11.313511688630815
120,23624,-420.58470494972255,-9.645854796911497
121,24124,-420.10355946364245,-11.292345696672784
122,24373,-520.642821832155,-1023.3656824774074
123,24613,-520.2078158644588,-1023.0435459206013
124,24905,-621.1816985756157,-1026.8055551598304
125,25216,-722.0650133186757,-1029.3031089361418
126,25497,-722.3779964222647,-1029.6721581764052
127,25690,-722.3152058475038,-1024.5079675680481
128,25936,-721.686941866599,-1027.9196882453402
129,26436,-721.3060433950949,-7.50452697359034
130,26654,-822.6425444734396,-1023.010865580357
131,26833,-923.9647668565816,-1024.5145695280949
132,27054,-924.8749983421685,-1032.4679973332752
133,27262,-925.0593807135095,-1024.8873696340122
134,27427,-924.4955747602344,-1021.1674956270778
135,27682,-924.3765999328771,-1028.11336066257
136,28182,-822.403154575052,-9.937704598152274
137,28394,-822.6380874821352,-1026.8572966388822
138,28541,-822.0725501079074,-1022.2643145030618
139,28702,-923.8246769348301,-1025.025795242819
140,28942,-924.681701985139,-1031.5811160834432
141,29109,-924.5987005861256,-1023.6845555379623
142,29297,-923.6152793025627,-1022.6337844976473
143,29457,-923.2609495093326,-1021.3440717017118
144,29627,-923.3659021550718,-1022.2170220844692
145,29793,-922.7439344320148,-1021.8936834319978
146,30128,-1024.5694879755913,-1028.1932400339183
147,30298,-1024.1226315069368,-1022.3887319523379
148,30442,-1024.2909916094693,-1023.947915528387
149,30596,-1024.0750202699378,-1022.8660818475034
150,30796,-1023.2350372612058,-1023.1812859961234
151,31166,-1023.68216325962,-1028.1558155221053
152,31358,-1024.0822307634703,-1026.6344595361475
153,31631,-1024.6996547688489,-1027.5183117554964
154,31938,-1025.3811635160491,-1029.032109556474
155,32093,-1025.2987184617157,-1021.0692328886649
156,32234,-1024.7593868095648,-1022.7999235124083
157,32387,-1024.6253431379923,-1021.0482952366132
158,32570,-1024.6260681763893,-1023.9551659123558
159,32725,-1024.892863324159,-1025.5340333252032
160,32924,-1025.201060427334,-1026.2632570278704
161,33072,-1024.5264046588159,-1021.409257836926
162,33188,-1023.9911475952779,-1021.2818889007673
163,33346,-1023.6527911112519,-1024.1347469152347
164,33494,-1023.1815394003668,-1024.3195924476236
165,33850,-1023.7928308553799,-1027.1821474387968
166,34248,-1024.2635069561068,-1027.5066845196766
167,34418,-1024.3575666251925,-1021.98889192747
168,34604,-1024.276258387115,-1023.1420835315777
169,34786,-1024.1132276293913,-1023.9037257479685
170,35028,-1024.5911082346543,-1031.0420630805029
171,35373,-1025.3402543711113,-1028.9007192014944
172,35555,-1026.655171342126,-1034.4310586109161
173,35721,-1026.5658349581986,-1023.2413830759581
174,35870,-1026.3293046139404,-1021.9542890050446
175,36039,-1026.0577349219002,-1024.4664505183946
176,36199,-1025.6570091212382,-1023.4994265130541
177,36699,-924.5721068410869,-11.139869125957786
178,36922,-924.6886401822188,-1024.307416942898
179,37422,-823.3463316353764,-10.480640279544655
180,37838,-824.1573470724885,-1039.152217451622
181,38017,-823.6883899856599,-1024.2111483332096
182,38517,-720.7936456917114,-5.483615671429994
183,38709,-720.9526559906399,-1024.8314860652433
184,39209,-619.7566642643928,-9.994371742574302
185,39709,-518.3796965630854,-10.696773505320781
186,39969,-518.7061665595336,-1026.7641264775361
187,40469,-519.191718663862,-15.995390169242244
188,40969,-417.731141996425,-9.701650268526016
189,41469,-417.7232175353962,-10.401395669256718
190,41694,-416.51078610539344,-1027.027903151595
191,42194,-314.88378190931934,-7.941106372469067
192,42694,-315.1581302683488,-8.227099261724655
193,43189,-315.80217870180314,-1031.271970399787
194,43388,-418.1881271654485,-1033.853856379027
195,43561,-520.6446170697403,-1035.2616725482399
196,43771,-520.6353613524717,-1026.671569304849
197,44150,-621.7633958780207,-1027.2757354247324
198,44650,-622.0908052007518,-12.975743495837484
199,45042,-724.8146432655374,-1037.6397763171135
200,45234,-725.4522674769604,-1033.4041452658241
201,45447,-828.0293344368034,-1033.711775970898
202,45721,-929.7637248973309,-1025.571003867003
203,45972,-929.8011239284355,-1031.6459607108316
204,46305,-929.237136420672,-1028.2139813013903
205,46713,-929.5499952581486,-1038.3902609230072
206,47189,-930.4236714903479,-1035.408331626842
207,47493,-930.6660630437157,-1029.69965095841
208,47891,-1032.4272298706187,-1030.5874117648666
209,48114,-1031.3977928671773,-1027.3454062827007
210,48262,-1031.7279366435191,-1036.705583029243
211,48524,-1032.0265446150038,-1036.6978556857437
212,48741,-1032.68514051164,-1032.1569628333643
213,49200,-1032.2757326865003,-1027.5518824594362
214,49506,-1032.7987460119753,-1033.4441145561386
215,49873,-1032.1641937004924,-1032.0447378081785
216,50100,-1031.892982841975,-1032.6962230416677
217,50600,-929.9026405347929,-9.796227886588383
218,50750,-930.4080252567264,-1035.641258984202
219,50938,-931.0460591333749,-1033.7257450491875
220,51194,-930.6700846998981,-1032.9458386944757
221,51670,-929.7542139829832,-1027.5391485165933
222,51929,-929.7259949241825,-1031.8747722453572
223,52286,-930.7446127537772,-1037.7380607553823
224,52445,-930.8916981877559,-1034.9149688959264
225,52672,-931.3863926891788,-1036.9916828224093
226,52814,-931.6905818535521,-1035.738114685398
227,53114,-1033.854679500844,-1031.437204359509
228,53281,-1033.6874788352948,-1033.9692523287104
229,53529,-1033.4832221148422,-1031.683177844661
230,53706,-1033.6559008558684,-1034.672626104738
231,54001,-1034.4102267424796,-1035.082407382704
232,54340,-1035.2522280183107,-1040.2947850036676
233,54606,-1034.4948605850702,-1030.16438642298
234,54876,-1033.5749648266794,-1025.7160113120165
235,55340,-1033.2441740748388,-1033.683775304004
236,55840,-930.738359520843,-10.679969145439545
237,56315,-930.8514991364809,-1032.5686005158866
238,56815,-828.8087819232527,-13.542080196430705
239,57315,-726.7894139268686,-11.489497880819338
240,57520,-726.5692502569711,-1032.4709894057635
241,58020,-624.077900466589,-10.168909478880913
242,58193,-623.436159260126,-1033.8773729390396
243,58454,-623.4850364885364,-1030.6531587070826
244,58877,-624.6292122546375,-1037.1577689730284
245,59377,-522.284611836695,-10.237771124579442
246,59877,-522.951344256717,-17.34729334565883
247,60207,-523.3752643990075,-1036.8078019387915
248,60575,-625.448018279902,-1034.2696190053766
249,60778,-727.6318735288062,-1033.32805036986
250,60949,-727.8321830603387,-1034.4740847210896
251,61346,-830.8370436839703,-1040.2175157151976
252,61507,-831.021111857696,-1035.7180546762966
253,61810,-831.5509670673373,-1035.9517108034938
254,61939,-831.5932897815301,-1037.5809961149575
255,62033,-932.6573175165171,-1020.87804847445
256,62198,-1034.3942952613895,-1034.717070794385
257,62691,-1034.9802018956525,-1042.6668682814202
258,62960,-1035.5890188315805,-1040.3577883646556
259,63193,-1035.93189254244,-1036.756787478455
260,63499,-1036.116828584782,-1036.3234451445098
261,63999,-933.4288534057101,-13.33776392447807
262,64138,-932.302191113361,-1024.4514317528053
263,64269,-930.933126665371,-1022.2610663235935
264,64416,-929.574907868166,-1023.9988081429075
265,64916,-831.0814935856886,-35.943905649675635
266,65416,-728.61531032615,-10.05523819899882
267,65894,-728.1430726325568,-1037.9444913454881
268,66394,-624.8478663648668,-7.405725687755102
269,66604,-625.1707573074564,-1039.9856969043524
270,66833,-625.3932095329419,-1038.547967399364
271,67333,-624.5264393403926,-4.6700619989849494
272,67833,-522.6253979629687,-5.441017978566781
273,67965,-523.1038843743231,-1027.0459304371386
274,68187,-523.7721477827956,-1030.6814422276316
275,68293,-623.173325956193,-1029.9556873836505
276,68793,-623.4572492478799,-12.89447111586617
277,69293,-520.6025624851657,-9.397623718346951
278,69784,-622.3614172721743,-1024.994273557842
279,69900,-620.3539560538657,-1019.911084721265
280,70012,-618.7286213499917,-1022.2946203606243
281,70172,-720.6691412128165,-1024.0752606272335
282,70432,-823.2516318910286,-1031.265924760688
283,70679,-823.2013077059935,-1026.5426885867878
284,71179,-721.2147151998681,-10.815517166376303
285,71464,-720.7579110776151,-1025.3876461611203
286,71682,-822.2120833786408,-1027.4361941261257
287,72095,-924.2799935675596,-1030.0767256075324
288,72331,-924.9484661776021,-1031.678999658268
289,72444,-925.1561106253805,-1021.9875291990486
290,72582,-925.1866319270027,-1022.5998333768478
291,73082,-824.4093950970891,-16.30289232809609
292,73330,-824.414995578902,-1031.3219295788176
293,73770,-824.4438385260135,-1026.831118057903
294,74270,-824.0076293636541,-6.453425542781827
295,74770,-722.7550456491709,-12.861809016287754
296,75270,-620.5533425160183,-5.41916279460043
297,75770,-518.1537035830901,-6.080336278249854
298,76270,-415.38701456094293,-4.0121094367970604
299,76572,-416.0618573886048,-1028.7359574756667
300,77072,-314.1689040023672,-3.6702995144714783
301,77572,-313.3199627550249,-7.813479854672979
302,78072,-211.1893903025882,-10.016205054451069
303,78572,-109.16590450961178,-6.596260128138453
304,79072,-109.20386625830554,-6.833043029719414
305,79572,-108.41919314383435,-5.015077871576164
306,80072,-108.42020226079357,-5.42925396419261
307,80572,-108.32034681207911,-5.081781791104909
308,81072,-108.47064205698946,-5.515061885900656
309,81572,-6.404350339035989,-8.073040296132152
