episode,timestep,reward,raw_reward
1,107,-1031.5476996829248,-1031.5476996829248
2,187,-1026.5099977315112,-1021.472295780098
3,262,-1026.578415467635,-1026.7152509398825
4,495,-1028.36253104522,-1033.7148777779755
5,580,-1027.8272644555768,-1025.6861980970039
6,694,-1027.3011454749333,-1024.670550571716
7,758,-1026.9800543151166,-1025.0535073562164
8,883,-1026.7148144822422,-1024.8581356521208
9,982,-1026.4642762503618,-1024.4599703953165
10,1072,-1026.2485068883834,-1024.3065826305792
11,1138,-1025.3061009163418,-1022.1236399625097
12,1242,-1025.2952804744132,-1021.3640913608107
13,1362,-1024.9353345793954,-1023.1157919897073
14,1599,-1024.8366898040335,-1032.7284300243548
15,1724,-1024.3676967424801,-1020.9962674814693
16,1810,-1024.1498653765996,-1022.4922369129115
17,1957,-1023.8959067406768,-1022.5139209969899
18,2053,-1023.5540366206463,-1021.4394344518156
19,2174,-1023.2727683487308,-1021.6472876761597
20,2240,-1023.0606809541474,-1022.1857086847458
21,2340,-1023.0938396989729,-1022.4552274107652
22,2408,-1023.2454663519851,-1022.8803578909317
23,2486,-1023.2791269083364,-1023.4523975532201
24,2559,-1022.3674404921487,-1023.6115658624776
25,2697,-1023.1601910552365,-1028.923773112348
26,2889,-1024.1569545350142,-1032.4598717106867
27,3015,-1025.0655087149057,-1031.599462795906
28,3171,-1025.7502441209356,-1028.2867885121132
29,3268,-1026.4263761748696,-1028.4086082155022
30,3386,-1026.890588350568,-1026.8278304417267
31,3495,-1027.8055653700037,-1031.604997605124
32,3587,-1028.994967047791,-1034.7743746688066
33,3698,-1029.5897904793048,-1029.4006318683573
34,3856,-1030.4131603213891,-1031.8452642833204
35,4012,-1030.5652640301273,-1030.4448101997311
36,4116,-1030.037636623118,-1027.1835976405916
37,4216,-1029.327813200671,-1024.5012285714377
38,4325,-1029.3298989952855,-1028.3076464582546
39,4613,-1029.2747877464344,-1027.8574957269932
40,4714,-1028.6834331139908,-1020.91428411729
41,4883,-1027.749785484538,-1022.2685213105985
42,4975,-1026.3010800480506,-1020.2873203039328
43,5077,-1025.5417066074256,-1021.8068974621048
44,5577,-923.0301220506115,-6.729418715180563
45,6077,-820.6796293358855,-6.939883052471221
46,6303,-820.4760549815749,-1025.147854097486
47,6443,-820.7402623893902,-1027.1433026495913
48,6943,-718.8329539419693,-9.234561984044435
49,7110,-718.6366351606241,-1025.8943079135415
50,7249,-719.1264296200867,-1025.8122287119163
51,7354,-719.5834479709672,-1026.8387048194024
52,7578,-720.1535499410605,-1025.9883400048664
53,7710,-720.6354702167348,-1026.6261002188485
54,8210,-720.8844166454664,-9.218883002496154
55,8361,-822.7591411064747,-1025.6871276625536
