episode,timestep,reward,raw_reward
1,77,-1019.1566675449493,-1019.1566675449493
2,157,-1018.9779494962459,-1018.7992314475423
3,216,-1018.750872790028,-1018.2967193775922
4,301,-1019.5027564340497,-1021.7584073661151
5,362,-1019.2047034539075,-1018.0124915333382
6,422,-1018.9937050053219,-1017.9387127623936
7,509,-1019.0743457478505,-1019.5581902030221
8,652,-1020.1957592291321,-1028.0456535981039
9,740,-1020.1127673056576,-1019.4488319178616
10,882,-1020.4769954233028,-1023.7550484821094
11,987,-1021.2428778848191,-1026.8154921601133
12,1107,-1022.1640385453138,-1028.0108380524896
13,1442,-1023.5743943676883,-1032.4002776013367
14,1574,-1024.2893567940605,-1028.9080316298366
15,1753,-1025.3099218516297,-1028.2181421090293
16,1838,-1026.2459680857735,-1027.299175103832
17,1926,-1027.1832564719418,-1028.9310740647052
18,2024,-1027.116152236748,-1027.3746112461638
19,2101,-1027.7982065135016,-1026.269374685398
20,2225,-1028.0255120276183,-1026.0281036232798
21,2312,-1027.8157134446233,-1024.7175063301613
22,2436,-1027.4801465570984,-1024.6551691772381
23,2551,-1026.6890043052906,-1024.4888550832616
24,2716,-1026.2348011250838,-1024.3659998277665
25,2874,-1025.901310770261,-1024.883238560804
26,2976,-1025.6111481351872,-1024.397548753095
27,3114,-1025.1820358140526,-1024.6399508533575
28,3275,-1024.9325013678763,-1024.8792667844016
29,3415,-1024.822500432336,-1025.1693653299951
30,3541,-1024.694512118745,-1024.7482204873704
31,3649,-1024.672844673051,-1024.500831873222
32,3799,-1024.6917409766475,-1024.8441322132007
33,3895,-1024.7126066541744,-1024.6975118585297
34,4004,-1024.7501461526851,-1024.7413948128783
35,4112,-1024.76499702613,-1025.0317472952497
36,4233,-1024.7800966282566,-1024.5485447743613
37,4319,-1024.814911058618,-1024.9880951569726
38,4420,-1024.8006334327576,-1024.7364905257973
39,4575,-1024.8133034510515,-1025.2960655129352
40,4667,-1024.8501626847926,-1025.11681282478
41,4744,-1024.9389951972305,-1025.389156997601
42,4853,-1024.9612958639286,-1025.067138880182
43,4935,-1025.090624913113,-1025.9908023503738
44,5060,-1025.123971306089,-1025.0748587426385
45,5165,-1025.1991162485026,-1025.7831967193836
46,5281,-1025.252571327865,-1025.0830955679878
47,5400,-1025.379536301655,-1026.257744894868
48,5491,-1025.5542285086801,-1026.483412596051
49,5600,-1025.615483939154,-1025.9086198176738
50,5680,-1025.7401773740503,-1026.3637471737431
51,5790,-1025.8203493037163,-1026.1908762942594
52,6009,-1026.4922729585503,-1031.7863754285265
53,6152,-1026.6401271194416,-1027.4693439592857
54,6244,-1026.8869423493609,-1027.543011041832
55,6409,-1026.8689103992597,-1025.6028772183718
56,6909,-926.7227802105181,-23.621793680571905
57,7409,-825.9061162064909,-18.091104854593056
58,7909,-725.0336053373414,-17.758303904556264
59,7983,-724.7182085826041,-1022.7546522703014
60,8060,-724.4050232794931,-1023.2318941426332
61,8147,-724.0335505963493,-1022.4761494628223
62,8252,-723.1458775087526,-1022.9096445525586
63,8341,-722.726653779734,-1023.2771066691002
64,8841,-621.3704902725882,-13.981375970373001
65,9073,-621.101444696416,-1022.91242145665
66,9201,-721.0184798173726,-1022.792144890139
67,9391,-821.5462170113673,-1023.3684767945399
