episode,timestep,reward,raw_reward
1,102,-1024.930971243869,-1024.930971243869
2,171,-1023.7130030705791,-1022.4950348972894
3,275,-1024.1604165847784,-1025.0552436131768
4,582,-1025.1420007663673,-1028.0867533111345
5,777,-1025.7641588543643,-1028.2527912063517
6,859,-1025.958493286741,-1026.9301654486258
7,1110,-1025.8640792955348,-1025.2975953482974
8,1383,-1026.8338856128703,-1033.6225298342167
9,1883,-914.2394744690298,-13.484185318305531
10,2005,-926.7461809447226,-1039.3065392259573
11,2171,-928.1458885519245,-1038.928047315888
12,2293,-929.8909487113924,-1039.9456364919688
13,2419,-931.3514321186464,-1039.6600776857183
14,2566,-932.3789798030655,-1038.3622301553264
15,2693,-933.444194569706,-1038.9049388727572
16,2815,-934.6562326793321,-1039.0505465448855
17,2936,-935.2717401059496,-1031.4526696144706
18,3066,-935.4677786124026,-1035.5829148987486
19,3253,-1037.818441586833,-1036.9908150626072
20,3439,-1037.6135873007192,-1037.2579963648225
21,3618,-1037.6455323735006,-1039.2474980436998
22,3764,-1037.3805374449976,-1037.2956872069394
23,3902,-1037.2031423023504,-1037.8861262592486
24,4087,-1037.1173085951998,-1037.5038930838182
25,4212,-1036.9264201173812,-1036.9960540945722
26,4313,-1036.5373318919778,-1035.159664290851
27,4460,-1036.9753543213,-1035.8328939076923
28,4617,-1036.672605155601,-1032.5554232417617
29,4746,-1036.189325972131,-1032.158023227902
30,4825,-1035.270618216277,-1028.0709188062847
31,4900,-1033.901704526479,-1025.5583611457203
32,4994,-1032.9442320048354,-1027.7209619905043
33,5070,-1031.6447634597107,-1024.8914408080004
34,5159,-1030.3786325712495,-1024.842584199208
35,5281,-1029.1688714714041,-1024.8984430961166
36,5781,-928.7902110689995,-31.37306026680439
37,5870,-927.6993424299438,-1024.9242075171358
38,5966,-926.8553113300565,-1024.1151122428878
39,6087,-926.4619457386003,-1028.2243673133414
40,6217,-926.0414319637026,-1023.8657810573079
41,6323,-925.9008984633228,-1024.1530261419218
42,6426,-925.7575271141799,-1026.2872484990748
43,6550,-925.9661465728743,-1026.9776353949433
44,6667,-926.011048079996,-1025.2915992704259
45,6764,-925.9847313156621,-1024.6352754527788
46,6833,-1025.1143833274234,-1022.6695803844178
47,6924,-1025.3574956430207,-1027.3553306731085
48,7042,-1025.640697895899,-1026.9471347716697
49,7156,-1025.5575568348065,-1027.3929567024175
50,7251,-1025.7657025740014,-1025.9472384492562
51,7371,-1026.0562594260869,-1027.058594662776
52,7492,-1026.3311029037282,-1029.0356832754862
53,7591,-1026.6627923505098,-1030.2945298627599
54,7733,-1027.1293025387197,-1029.956701152525
55,7831,-1027.4764302087904,-1028.1065521534874
56,7940,-1028.199717728654,-1029.9024555830538
57,8036,-1028.8234516210382,-1033.5926695969501
58,8117,-1028.9060985220442,-1027.7736037817283
59,8213,-1029.5492739273936,-1033.8247107559102
60,8315,-1030.5195539354297,-1035.6500385296183
61,8454,-1031.522282589992,-1037.0858812084011
62,8564,-1032.298517288222,-1036.7980302577848
63,8707,-1032.975411317912,-1037.06347015966
64,8832,-1033.7503300188876,-1037.7058881622822
65,8979,-1034.7595929155552,-1038.1991811201635
66,9115,-1035.5076716620663,-1037.383243048163
67,9316,-1035.992891706143,-1038.4448700377175
68,9478,-1036.896475020506,-1036.8094369253577
69,9590,-1037.4650668495397,-1039.5106290462484
70,9767,-1037.566050965422,-1036.6598796884416
71,9895,-1037.6725783032357,-1038.1511545865408
72,10036,-1037.8082132241398,-1038.154379466823
73,10171,-1037.925947780204,-1038.240815720302
74,10335,-1037.7841422867364,-1036.287833227607
75,10484,-1037.7982403957958,-1038.3401622107579
76,10752,-1037.5971763047778,-1035.3726021379848
77,11011,-1037.7794752658292,-1040.2678596482285
78,11246,-1037.761137383465,-1036.6260581017152
79,11520,-1037.5815129543375,-1037.7143847549746
80,11896,-1038.1347349370528,-1042.1920995155933
81,12344,-1038.8215766372243,-1045.0195715882553
82,12522,-1038.6239370950527,-1036.17798404511
83,12815,-1038.7073483907493,-1039.0749286772639
84,12954,-1038.992151215069,-1039.1358614708054
85,13123,-1038.882880374297,-1037.2474538030392
86,13307,-1038.9023223509744,-1035.5670219047595
87,13473,-1038.542787105386,-1036.6725071923452
88,13780,-1038.7082645776045,-1038.2808328238984
89,13923,-1038.7816406014508,-1038.4481449934394
90,14066,-1038.299973054372,-1037.3754240448018
91,14228,-1037.4820708486482,-1036.8405495310199
