episode,timestep,reward,raw_reward
1,110,-1028.9283197330594,-1028.9283197330594
2,223,-1023.4698323204447,-1018.0113449078299
3,293,-1022.734191485213,-1021.2629098147497
4,359,-1021.5890479559991,-1018.1536173683573
5,443,-1021.148873183987,-1019.3881740959388
6,495,-1020.5981622337448,-1017.8446074825333
7,537,-1020.036694899664,-1016.6678908951794
8,578,-1019.6805338992478,-1017.187406896335
9,630,-1019.436351930837,-1017.4828961835502
10,697,-1019.274093529051,-1017.8137679129774
11,825,-1019.7544377310013,-1024.5578797505048
12,1081,-1020.6666393567358,-1030.7008572398156
13,1291,-1021.6050962763674,-1032.8665793119455
14,1430,-1022.7196140266846,-1037.208344780809
15,1551,-1023.3011502250793,-1031.4426570026046
16,1720,-1023.9977468235361,-1034.4466958003873
17,1818,-1024.6048110566257,-1034.3178387860619
18,1982,-1025.1651097572972,-1034.69018766871
19,2088,-1025.579456493967,-1033.0376977540222
20,2200,-1026.103764137311,-1036.0656093608504
21,2409,-1026.5352217349914,-1035.1643736885997
22,2505,-1026.8295463794623,-1033.0103639133492
23,2630,-1027.0892655460652,-1032.8030872113352
24,2730,-1027.2653429156528,-1031.315122416164
25,2830,-1027.4677922365577,-1032.3265759382718
26,2921,-1027.7342112600722,-1034.3946868479404
27,3042,-1027.609352055126,-1024.3630127265228
28,3115,-1027.4350222419935,-1022.7281172874129
29,3195,-1027.2154937541718,-1021.0686960951642
30,3332,-1026.9205280510093,-1018.3665226592963
31,3406,-1026.6475959444317,-1018.4596327471074
32,3514,-1026.6399134478743,-1026.4017560545863
33,3828,-1026.3964194993405,-1018.6046131462563
34,3914,-1026.2402425547493,-1021.0864033832411
35,4186,-1026.3295302667098,-1029.3653124733682
36,4686,-998.0838620030632,-9.485472775433657
37,4969,-998.8088166035894,-1024.9071822225292
38,5148,-999.4169780445472,-1021.9189513599817
39,5458,-1000.3723471948524,-1036.676374906448
40,5635,-1001.2020303113637,-1033.5596718553143
41,5816,-1002.005505795975,-1034.1445251804244
42,6035,-1002.7444604199934,-1033.0416000047512
43,6148,-1003.2668095161723,-1025.2054715556865
44,6312,-1003.9362401862221,-1032.7217589983654
45,6622,-1004.5676669155537,-1032.3504430061469
46,7122,-982.780408009635,-2.353757243300895
47,7342,-983.8326563695783,-1032.2360809269658
48,7551,-984.8447534059143,-1032.4133141136997
49,8051,-964.7805040404733,-1.6965344993030416
50,8551,-945.544852069634,-2.9979054985103675
51,8708,-947.2732632386363,-1033.6938216887568
52,9208,-929.1173969639632,-3.1682169556313013
53,9708,-911.8145010514667,-12.063913601650034
54,9817,-913.8436439248059,-1021.3882162117904
55,10241,-915.8464015582102,-1023.9953137620436
56,10344,-917.7136318803065,-1020.4112995955954
57,10541,-919.6119662326454,-1025.9186899636284
58,10876,-921.4302908805155,-1025.0747958091108
59,11014,-923.1461292175687,-1022.6647527666585
60,11312,-925.0250078979358,-1035.8788500395935
61,11422,-926.6067940818492,-1021.5139651166529
62,11922,-912.0533435969774,-24.292864019792024
63,12158,-913.7941795274226,-1021.7260072150257
64,12590,-915.5321773118013,-1025.0260377276566
65,12910,-917.1967396658007,-1023.7287303217579
66,13204,-918.8959558281715,-1029.3450063822736
67,13546,-920.4435521618293,-1022.5849101832439
68,13714,-922.1151868108304,-1034.1147082939087
69,13989,-923.6991138371199,-1031.406151624801
70,14183,-925.2731183876198,-1033.8794323721124
71,14402,-926.7835615895377,-1032.514585723791
72,14548,-928.292275625141,-1035.4109721529805
73,14811,-929.7238633135156,-1032.798176876483
74,15033,-931.1162851718091,-1032.7630808272315
75,15194,-932.5033173387138,-1035.1436976896598
76,15466,-933.8211825644379,-1032.6610744937377
77,15611,-935.134316757246,-1034.9325154106598
78,15854,-936.3746515452585,-1031.8804302222334
79,16067,-937.5932103891802,-1032.6408002150717
80,16255,-938.7944169712002,-1033.6897369507906
81,16381,-939.9937374160762,-1035.939373006153
82,16534,-941.159957504016,-1035.6237846271383
83,16732,-942.2707685178802,-1033.3572716547542
84,17061,-943.3342209774428,-1031.6007751211287
85,17319,-944.3903902373733,-1033.1086080715334
86,17479,-945.4406762299703,-1034.7149856007354
87,17950,-946.4313207951228,-1031.6267533982275
88,18135,-947.4291196853682,-1034.2376231366989
89,18534,-948.288948108295,-1023.9538493258536
90,18747,-949.226182981867,-1032.640086729773
91,19015,-950.0673855590046,-1025.7756175013901
92,19178,-950.9904096703951,-1034.9856038069286
93,19445,-951.790756348635,-1025.4226507467165
94,19618,-952.6744264913123,-1034.8557497602862
95,19855,-953.514423452166,-1032.4741377724292
96,20061,-954.3459005842255,-1033.3362281298835
97,20400,-955.0964109927239,-1027.1454102085763
98,20631,-955.8079017730822,-1024.8225074678287
99,20857,-956.4862544919062,-1022.9648209366543
100,21078,-957.1639926806556,-1024.2600733668526
101,21261,-957.1096111142319,-1023.4901630906958
102,21500,-957.156942111719,-1022.7444446565252
103,21757,-957.1694376366929,-1022.5124623121498
104,21929,-957.2440229162353,-1025.6121453225915
105,22297,-957.3594358080956,-1030.9294632819758
106,22519,-957.4121003239529,-1023.1110590682454
107,22700,-957.5039353883917,-1025.8513973390654
108,22894,-957.5764517564952,-1024.4390437066731
109,23061,-957.6152206822533,-1021.3597887593614
110,23225,-957.6788053353099,-1024.1722332186343
111,23383,-957.6405606851223,-1020.7334147317567
112,23523,-957.5775139152418,-1024.3961802517654
113,23700,-957.4769045109192,-1022.8056388797005
114,23900,-957.3712504319437,-1026.6429368832828
115,24066,-957.2918197771369,-1023.4995915218827
116,24211,-957.1702548371071,-1022.2902017974155
117,24394,-957.0337024547887,-1020.6626005542156
118,24553,-956.9385524165897,-1025.1751838488128
