episode,timestep,reward,raw_reward
1,207,-1024.1556243752013,-1024.1556243752013
2,316,-1023.2685852349114,-1022.3815460946215
3,387,-1021.6376307604763,-1018.3757218116064
4,520,-1020.8400216704081,-1018.4471944002032
5,587,-1020.2734951688313,-1018.0073891625246
6,643,-1019.9061438447865,-1018.0693872245616
7,704,-1019.5849230562957,-1017.6575983253512
8,747,-1019.2287841022423,-1016.7358114238696
9,788,-1018.9690409926641,-1016.8910961160384
10,846,-1018.8762159861204,-1018.0407909272276
11,967,-1019.4684246932,-1025.3905117639954
12,1030,-1019.3977975508909,-1018.6208989854919
13,1090,-1019.2993149285808,-1018.1175234608602
14,1132,-1019.1095553942354,-1016.6426814477452
15,1221,-1019.5550656012081,-1025.7922084988252
16,1311,-1019.9520858497724,-1025.907389578236
17,1391,-1020.2669835214149,-1025.3053462676926
18,1488,-1020.5007896796711,-1024.4754943700268
19,1595,-1020.7366344299704,-1024.981839935357
20,1688,-1020.9591323582192,-1025.1865929949463
21,1767,-1021.191462976303,-1025.83807533798
22,1868,-1021.3514643008522,-1024.7114921163852
23,2037,-1021.4488134150297,-1023.5904939269336
24,2142,-1021.591330615572,-1024.869226228046
25,2231,-1021.7384709018718,-1025.2698377730671
26,2356,-1021.8191612493297,-1023.8364199357785
27,2445,-1021.9131120234828,-1024.3558321514627
28,2523,-1022.0379203113904,-1025.4077440848973
29,2669,-1022.0958634557308,-1023.7182714972615
30,2794,-1022.1771577010954,-1024.5346908166728
31,2898,-1022.2449234805998,-1024.2778968657306
32,2996,-1022.2985979918833,-1023.962507841669
33,3116,-1022.3725066991,-1024.7375853300339
34,3236,-1022.4352046877984,-1024.5042383148436
35,3313,-1022.5090556865296,-1025.0199896433915
36,3440,-1022.5516341257642,-1024.0418794989766
37,3569,-1022.6031030987838,-1024.4559861274904
38,3708,-1022.6313428571736,-1023.6762139175994
39,3795,-1022.7034918272685,-1025.445152690874
40,3915,-1022.747691712694,-1024.4714872442805
41,4043,-1022.7828993936453,-1024.1912066316968
42,4184,-1022.8041856741141,-1023.6769231733392
43,4300,-1022.8220950338942,-1023.5742881446565
44,4384,-1022.8726329589957,-1025.0457637383563
