episode,timestep,reward,raw_reward
1,207,-1040.2500228903832,-1040.2500228903832
2,316,-1040.562630723235,-1040.875238556087
3,411,-1136.8524506587505,-1329.4320905297814
4,475,-1205.2196675191194,-1410.321318100226
5,536,-1247.1546587659554,-1414.8946237533
6,617,-1266.7167043290801,-1364.5269321447026
7,719,-1288.831280678878,-1421.5187387776668
8,763,-1287.0133762249889,-1274.2880450477644
9,803,-1283.0180040619384,-1251.0550267575347
10,875,-1292.715515088845,-1379.9931143310037
11,925,-1294.97557087511,-1317.5761287377597
12,1005,-1307.6873490713986,-1447.5169092305746
13,1066,-1314.7860656744647,-1399.970664911258
14,1108,-1310.8194991139694,-1259.2541338275287
15,1183,-1299.1048304136468,-1135.0994686091335
16,1227,-1296.7703978789095,-1261.7539098578466
17,1270,-1292.9338080695557,-1231.5483711198951
18,1317,-1293.5750067938386,-1304.4753851066503
19,1392,-1290.7659900142894,-1240.203687982403
20,1448,-1288.8632724785105,-1252.7116392987095
21,1499,-1284.260055081038,-1192.1957071315917
22,1604,-1272.5927064795817,-1027.5783858489979
23,1830,-1262.181826562326,-1033.1424683827004
24,1940,-1252.8672284557483,-1038.6314720044638
25,2027,-1243.9804082827695,-1030.696724131281
26,2152,-1235.9701218583903,-1035.7129612489052
27,2241,-1228.3996899279982,-1031.568459737807
28,2318,-1221.4753440290074,-1034.5180047562571
29,2469,-1215.2898569301321,-1042.0962181616287
30,2598,-1209.4817765466655,-1041.0474454261341
31,2699,-1203.8715478121,-1035.5646857751378
32,2792,-1198.608066434621,-1035.4401437327515
33,2917,-1194.2396379041422,-1054.4499249288292
34,3042,-1189.927271666554,-1047.619185826134
35,3114,-1185.3709975098518,-1030.457676181978
36,3238,-1181.1708673444782,-1034.1663115564095
37,3362,-1177.2339326263138,-1035.5042827723944
38,3484,-1173.5182964802414,-1036.039759075558
39,3562,-1169.8723696064412,-1031.3271484020356
40,3721,-1166.572723183089,-1037.8865126723526
41,3836,-1163.406739701599,-1036.7674004419955
42,4013,-1160.7861404037499,-1053.341569191946
43,4123,-1157.9417150817267,-1038.4758515567548
44,4218,-1155.1818989500161,-1036.5098052864544
45,4387,-1152.613498979267,-1039.6039002663092
46,4553,-1150.1250398959307,-1038.1443811457953
47,4673,-1147.6262149188594,-1032.6802659735804
48,4777,-1145.242791020288,-1033.2218677874273
49,4934,-1143.0439960218741,-1037.5018360980139
50,5113,-1140.8751869382738,-1034.6035418418578
51,5613,-1119.1011073449638,-30.397127679461686
52,6113,-1098.0195347121119,-22.85933043666284
53,6198,-1096.7562956341508,-1031.0678635801714
54,6295,-1095.544436519245,-1031.315903429243
55,6412,-1094.395371963792,-1032.3458859693258
56,6519,-1093.2712385401117,-1031.443900237693
57,6680,-1092.234820748352,-1034.195424409808
58,6807,-1091.202953154989,-1032.3865003333049
59,7307,-1072.9347259116923,-13.377545800483196
60,7431,-1072.318708998628,-1035.9737111278328
61,7537,-1071.680602097285,-1033.394188016701
62,7635,-1071.0879790453907,-1034.937972879847
63,7788,-1070.4415950670343,-1030.3657884089268
