episode,timestep,reward,raw_reward
203,55735,-942.9372858349968,-1584.3739268215677
204,56235,-937.7134825163469,-689.7877398685392
205,56735,-931.1420442492507,-510.29320403461986
206,57235,-932.4258172589981,-196.282112425463
207,57735,-925.8325078595429,-509.2919625816378
208,58235,-917.2667329758017,-305.86602307103414
209,58735,-910.9843412249107,-568.3267871571138
210,59235,-905.098817569517,-550.7045781187992
211,59735,-896.9412647969287,-338.8345514258044
212,60235,-890.9380519315299,-559.6059830323434
213,60735,-883.3581456880784,-387.0140887023049
214,61235,-875.6812301310721,-418.4751784592607
215,61735,-868.0629373016324,-413.01772996086237
216,62235,-857.470357711823,-138.41462564280354
217,62735,-850.8633812859714,-558.9586143782252
218,63235,-843.898074536452,-482.3143609637987
219,63735,-834.6973027467119,-337.2786992514957
220,64235,-828.5563296326296,-562.6080683351602
221,64735,-820.0544166747947,-339.2128351445783
222,65235,-809.867513549448,-159.2538569877066
223,65735,-801.7100655408426,-390.8593485541912
224,66235,-792.3232616141679,-326.4043475824332
225,66735,-781.1585988098152,-117.96719242438056
226,67235,-787.7695556407651,-693.2317468616737
227,67735,-787.8746798566664,-71.06771797937681
228,68235,-778.8404083984793,-400.04415742626077
229,68735,-769.5291665586457,-361.8414246450191
230,69235,-771.8310652272453,-441.228904086136
231,69735,-770.5078556484904,-54.071581287505055
232,70235,-754.4144051489292,-44.40180167237677
233,70735,-756.251582414837,-275.1539824530989
234,71235,-742.0905688793985,-141.1843696795959
235,71735,-727.1190540453812,-20.785790698889308
236,72235,-719.2730472629814,-46.238341991662125
237,72735,-710.9260640002653,-846.3362552553187
238,73235,-710.413742689287,-41.57175406316297
239,73735,-693.032261988267,-17.05799480194636
240,74235,-693.6379941015911,-291.98002435882944
241,74735,-692.8771051096999,-116.66837104915238
242,75235,-691.7735390138769,-455.8404053215856
243,75735,-685.3526870962279,-17.478954744359033
244,76235,-682.7676757945827,-295.7096041044312
245,76735,-675.6444420440066,-247.4687618682788
246,77235,-669.9177334320831,-50.12216961289151
247,77735,-670.1843660826037,-672.2263344799333
248,78235,-663.3709172207392,-14.554184767597786
249,78735,-659.3986256490009,-111.71440210423285
250,79235,-640.4159044448944,-581.2546352759657
251,79735,-634.3250982371877,-952.8793203042158
252,80235,-623.7345396855712,-827.9373320509246
253,80735,-618.8107814802748,-69.14170461145763
254,81235,-616.7308515927061,-753.156261433156
255,81735,-607.0092443736312,-56.72319725591331
256,82235,-600.7471831280766,-343.1492270267231
257,82735,-588.7579746272093,-43.632550361238884
258,83235,-588.8949530411029,-63.77918467269068
259,83735,-572.9721539558334,-142.89716061612563
260,84235,-558.8048628085389,-38.11907064026856
261,84735,-548.4926608914622,-201.13945225651958
262,85235,-552.5345696906137,-425.76430942425117
263,85735,-553.5917404301618,-213.2075770421102
264,86235,-541.8040759672995,-130.70365847870997
265,86735,-530.0297005516684,-429.21719708032845
266,87235,-512.4334285777128,-105.54091942022632
267,87735,-496.1732287421089,-97.60787787269086
268,88235,-496.26767766595555,-24.957348092346702
269,88735,-496.5251916629139,-69.83537231788974
270,89235,-496.70416587566206,-45.13459553788288
271,89735,-496.2217933479782,-56.52084305133176
272,90235,-479.3794193061716,-114.09805774422449
273,90735,-479.9395780175131,-81.97784988239309
274,91235,-479.6883843442917,-21.559434174802092
275,91735,-486.4357642581797,-694.339523200879
276,92235,-485.3310907603662,-98.00467334949028
277,92735,-487.3246737093357,-286.47995321821764
278,93235,-485.7814715473476,-46.56987894264708
279,93735,-475.22933086265124,-90.30485665455721
280,94235,-477.49988741607586,-280.9228221132514
281,94735,-481.5799678447071,-468.60413714327564
282,95235,-484.05910291509804,-481.2342471606839
283,95735,-483.0057067978055,-103.11610146030596
284,96235,-471.8441199954885,-180.50407657961
285,96735,-471.74672165305674,-200.07931385447114
286,97235,-471.05667724992855,-309.8386922444754
287,97735,-466.58681081180816,-12.107461912380959
288,98235,-469.29521729219886,-338.8322876036769
289,98735,-469.45118468632927,-28.00659056172276
290,99235,-443.11463896325984,-187.49330786759387
291,99735,-440.92152814360196,-13.28984253282782
