episode,timestep,reward,raw_reward
1,110,-1131.330566058952,-1131.330566058952
2,223,-1279.6696332837973,-1428.008700508643
3,293,-1207.4268867009066,-1062.9413935351254
4,361,-1209.8006636907826,-1216.9219946604103
5,449,-1281.8829978658632,-1570.2123345661853
6,548,-1343.1770398514934,-1649.6472497796444
7,591,-1325.309346789411,-1218.103188416916
8,631,-1313.9237167510769,-1234.2243064827394
9,686,-1315.2827269906331,-1326.1548089070832
10,746,-1326.4360248033304,-1426.815705117605
11,798,-1324.857575641824,-1309.0730840267622
12,938,-1303.6916856846644,-1070.866896155906
13,1038,-1282.704739997825,-1030.8613917557532
14,1131,-1266.3609740024365,-1053.892016062385
15,1365,-1270.0935918144255,-1322.3502411822724
16,1522,-1267.3955527506666,-1226.9249667942845
17,1595,-1254.6975974558138,-1051.53031273817
18,1710,-1244.1757163865313,-1065.3037382087273
19,1780,-1233.872092382015,-1048.4068603007195
20,1866,-1227.4315915136738,-1105.0620750151952
21,2029,-1218.4853443384986,-1039.5604008349958
22,2117,-1209.926192545125,-1030.1840048842823
23,2225,-1202.0732897321018,-1029.3094278455883
24,2347,-1196.1238092096457,-1059.2857571931513
25,2523,-1222.0956628060412,-1845.4201491195297
26,2783,-1281.3416816180963,-2762.4921519194704
27,2946,-1272.7646528609887,-1049.7619051761958
28,3071,-1265.0275190376617,-1056.124905807833
29,3231,-1258.3012056473735,-1069.9644307193012
30,3624,-1252.681846774337,-1089.7204394562775
31,3850,-1246.8000949494954,-1070.3475402042482
32,3940,-1241.2501893460153,-1069.203115638133
33,4227,-1236.2858544864077,-1077.4271389789649
34,4322,-1230.6664152037672,-1045.2249188766314
35,4417,-1225.1160010600577,-1036.4019201739322
36,4622,-1220.1035404778859,-1044.6674201018702
37,4878,-1215.9498160968765,-1066.4157383805416
38,5038,-1211.8263241863747,-1059.2571234978122
39,5224,-1209.4570880500673,-1119.4261148703915
40,5375,-1206.632792753461,-1096.4852761858058
41,5532,-1204.3494235255787,-1113.0146544102818
42,5676,-1202.2762130580043,-1117.274583887455
43,5791,-1199.899436283402,-1100.07481175011
44,5905,-1197.7327618730637,-1104.5657622285146
45,6057,-1195.0766465952734,-1078.2075743724924
46,6354,-1193.6756775370347,-1130.6320699163
47,6492,-1192.966552900094,-1160.3468196008216
48,6620,-1191.921524903383,-1142.805209057974
49,6829,-1190.769905462781,-1135.4921723138864
50,7021,-1189.0712315681483,-1105.8362107311493
51,7120,-1186.6141272837226,-1063.7589130624424
52,7292,-1186.1260728708496,-1161.235297814324
53,7444,-1184.0841290759793,-1077.9030517427238
54,7568,-1182.7181116970226,-1110.3191906123081
55,7809,-1181.0673024586597,-1091.923603587063
56,7928,-1180.019716059827,-1122.402464124034
57,8030,-1178.2782140830864,-1080.7541033856155
58,8225,-1177.2582091639363,-1119.117928772378
59,8340,-1175.6485031778639,-1082.285555985665
60,8532,-1174.222772479416,-1090.104661270988
61,8643,-1173.5951664037411,-1135.9388018632521
62,8828,-1172.569832382205,-1110.024457068497
63,8993,-1172.994700798289,-1199.336542595499
64,9205,-1174.4846718796728,-1268.3528500068437
65,9328,-1174.132030319132,-1151.5629704445175
66,9448,-1173.7781154715608,-1150.7736503794483
67,9679,-1176.7775542206193,-1374.7405116584798
68,9813,-1180.8891388060313,-1456.3653060286324
69,10034,-1180.5915839981574,-1160.3578570627274
70,10186,-1181.0952265961923,-1215.846565860598
71,10354,-1181.3247809290167,-1197.3935842267292
72,10476,-1181.0519788628324,-1161.683032163739
73,10976,-1165.290161072131,-30.439280141640516
74,11476,-1150.255178301839,-52.70143607050542
75,11581,-1149.5313994292724,-1095.9717628593608
76,12081,-1134.6890227947838,-21.510775208145308
77,12192,-1134.0333309089,-1084.2007475817331
78,12376,-1133.8594193744782,-1120.468231223996
79,12550,-1133.4767069665534,-1103.6251391484127
80,12678,-1132.8412185874454,-1082.6376366379018
81,12774,-1132.1077630232912,-1073.4313178909565
82,12883,-1131.770435603669,-1104.4469146142687
83,13032,-1131.2882147287767,-1091.746102987608
84,13532,-1118.0761243220736,-21.472620565711523
85,13766,-1118.1795993665758,-1126.8715031047577
86,13883,-1117.8810423049829,-1092.5036920695834
87,14383,-1105.3032901180195,-23.61660203918445
88,14526,-1106.4330278195405,-1204.7202078518756
89,15026,-1094.2015777386478,-17.83397062008365
90,15143,-1094.9098875237034,-1157.9494583936666
91,15341,-1096.5131746441532,-1240.809015484641
92,15499,-1099.5712758722464,-1377.8584876287139
93,15703,-1101.0941808118828,-1241.2014352584395
94,16034,-1124.1585501298312,-3269.144896699021
95,16384,-1143.1380226829056,-2927.208442671898
96,16593,-1153.3238008696153,-2120.9727286070465
97,17093,-1141.660944709098,-22.026753299434837
98,17593,-1141.7281603000824,-1148.2480726255678
99,17987,-1150.9794038845273,-2057.601275160126
100,18428,-1161.6540585233834,-2218.444867770127
101,18590,-1168.8653759678134,-1852.4623105019487
102,18991,-1178.098353531981,-2351.306456925399
103,19491,-1173.8551823643206,-638.6242767690821
104,19991,-1169.5191219493188,-783.3159531602402
105,20165,-1175.0670203770874,-2125.0021773430285
106,20665,-1163.058592503297,-448.80446240059325
107,21165,-1163.0272582805585,-1214.9697661430812
108,21665,-1157.1918628715816,-650.684765585041
109,22165,-1151.9648399669263,-803.4525184415743
110,22665,-1156.961379999924,-1926.4697084173833
111,23165,-1150.825979595723,-695.5330436066761
112,23665,-1152.7578645183767,-1264.0553884212736
113,24165,-1152.1591756475357,-970.992504671649
114,24374,-1163.4366997568934,-2181.6444269981644
115,24612,-1171.0113559069202,-2079.815856184943
116,25112,-1172.907216725131,-1416.5110486153662
117,25612,-1170.1950014616557,-780.3087863906308
118,25829,-1183.030193041217,-2348.8228961648533
119,26329,-1189.3890597423288,-1684.2935304119042
120,26530,-1201.1147437143334,-2277.6304722156638
121,27030,-1192.664329592836,-194.51898868525515
122,27379,-1210.9330896937909,-2857.0600149797547
123,27879,-1218.984343263564,-1834.4347848228892
124,28177,-1239.6279616923423,-3123.6476000709818
125,28496,-1252.9959452770245,-3182.2185075877815
126,28765,-1252.536422704154,-2716.539894632378
127,29048,-1270.2474008906415,-2820.8597238249627
128,29548,-1260.3636209231843,-67.74690906213145
129,29776,-1273.9086565882753,-2424.467997228385
130,30276,-1265.3924361351874,-238.09839414748112
131,30776,-1255.1910886120502,-50.21278789051451
132,31276,-1246.1158794442254,-161.68219885569852
133,31776,-1236.3903739180735,-104.87658636374655
134,32276,-1229.4125523088674,-347.44275795601726
135,32507,-1243.4971618523,-2444.8628745171923
136,33007,-1237.8167210296474,-476.6233378366289
137,33234,-1251.2636686096087,-2411.110496376653
138,33734,-1255.1943874144738,-1452.3290039843541
139,34234,-1246.7467412444014,-274.661497863123
140,34734,-1239.5817924714383,-379.99039888949295
141,35234,-1231.7949096708287,-334.32637434933326
142,35734,-1234.1817221628648,-1355.9558330910606
143,36234,-1225.6191944359334,-243.82203905697753
144,36482,-1231.9275728621185,-1735.403604847032
145,36982,-1223.7371792387908,-259.1682120397036
146,37482,-1213.9181905953033,-148.73320556755053
147,37982,-1209.6619067803576,-734.7184381062632
148,38482,-1200.4443374995071,-221.04828097294575
149,38982,-1192.937818726076,-384.8402949707619
150,39251,-1208.8273581619915,-2694.790154322678
151,39751,-1215.1756931209868,-1698.5924089619898
152,40251,-1219.6664026228368,-1610.3062479993057
153,40751,-1212.7489800653677,-386.16079599582486
154,41251,-1214.9066538754043,-1326.0865716159624
155,41751,-1221.4463656379894,-1745.894779845597
156,42251,-1217.9679284598121,-774.5587463063035
157,42751,-1211.1022091450438,-394.1821719087936
158,43251,-1202.1982196311121,-228.7189773791855
159,43751,-1193.5503784450707,-217.50143738153255
160,44251,-1184.3886002974434,-173.9268465082384
161,44751,-1175.3439457752347,-231.47334964239369
162,45251,-1170.320226006908,-607.652480235817
163,45751,-1160.8463231059452,-251.94625249922302
164,46251,-1150.9192246757725,-275.6430069895747
165,46704,-1163.119939157724,-2371.6344186396664
166,47204,-1166.1156107354493,-1450.340808151983
167,47704,-1169.2576091588294,-1688.9403539964992
168,48204,-1158.5858430459987,-389.1886947455569
169,48704,-1157.775848206064,-1079.358373069233
170,49204,-1156.0724274477668,-1045.5044900308865
171,49704,-1146.081262179715,-198.27705742153708
172,50204,-1140.5437255477539,-607.929368967637
173,50704,-1146.2575827415917,-601.8249995254246
174,51204,-1148.2299505342216,-249.93821533348213
175,51704,-1148.486473869104,-1121.6240963476218
176,52204,-1153.570395932741,-529.9029815718233
177,52704,-1146.1408068708013,-341.24184138778617
178,53204,-1137.2470500221652,-231.09254636039756
179,53704,-1128.8438317134303,-263.30330827490735
180,54204,-1120.4360225476148,-241.85672005637156
181,54704,-1115.3811241943667,-567.9414825661385
182,55204,-1106.5008605850978,-216.4205536873777
183,55704,-1105.4856509581177,-990.2251402895855
184,56204,-1107.2006767514933,-192.97519990327035
185,56704,-1104.4511798120461,-851.9218091600551
186,57204,-1095.3651064884627,-183.89635971124932
187,57704,-1097.5104411808993,-238.15007128284302
188,58204,-1087.705019398003,-224.17802956224654
189,58704,-1094.3493574397132,-682.2677747910874
190,59204,-1085.5940788940604,-282.4216038283978
191,59704,-1077.8396826762355,-465.3693937021585
192,60204,-1066.601128176676,-254.00303767273684
193,60704,-1060.7450358259441,-655.5922001852682
194,61204,-1031.7387178628671,-368.5131003913305
195,61704,-1004.4773319890486,-201.0698552900324
196,62204,-986.286550282246,-301.8945579268052
197,62704,-988.6752959140024,-260.90131647505746
198,63204,-982.7609927158211,-556.8177528074418
199,63704,-966.9148984380963,-472.9918473876414
200,64204,-948.3570899239546,-362.66401635595736
201,64704,-932.5129130403699,-268.0446221434607
202,65204,-914.9382894221394,-593.8440951023484
203,65704,-912.5476253663176,-399.5578711869079
204,66204,-907.2970862489273,-258.26204142122873
205,66704,-887.5290657099308,-148.20012344337886
206,67204,-886.0328031639916,-299.178207806679
207,67704,-878.189209778074,-430.61042755130654
208,68204,-873.0630278203079,-138.06656980842848
209,68704,-868.2395615684187,-321.1058932526715
210,69204,-850.1636696778103,-118.88051935653313
211,69704,-846.4971042304846,-328.8764988741035
212,70204,-834.1812467963651,-32.46964500933796
213,70704,-830.6901318978161,-621.8810148167323
214,71204,-810.2336250171544,-135.99373893199768
215,71704,-795.3162675279563,-588.0801072651267
216,72204,-786.3457767284725,-519.461968666983
217,72704,-778.8619800325879,-31.929116802208945
218,73204,-755.8099365477094,-43.618547676988776
219,73704,-746.609347022021,-764.2345778430246
220,74204,-731.2343925298321,-740.1350229967992
221,74704,-729.5902596350821,-30.105699210247757
222,75204,-703.1692806317343,-214.9621146449624
223,75704,-693.524646033637,-869.9713250131936
224,76204,-665.2070372548276,-291.88672219003024
225,76704,-637.922900332205,-453.8048153255198
226,77204,-615.1033228369422,-434.58214510610617
227,77704,-587.3047638555211,-41.003825682832975
228,78204,-588.2158387441203,-158.85439792206404
229,78704,-567.4550489483825,-348.3890176546077
230,79204,-565.3389006787819,-26.48356718741371
231,79704,-568.184856068303,-334.80832684261935
232,80204,-566.8473548027284,-27.9320722982476
233,80704,-568.3218965463028,-252.3307607211845
234,81204,-568.4255873283035,-357.8118361560902
235,81704,-546.9760571106173,-299.90985274856865
236,82204,-545.3154755268896,-310.56517946386293
237,82704,-523.3740869049992,-216.9716341876094
238,83204,-511.44178515981525,-259.0988294659651
239,83704,-514.1951604694357,-549.9990288251682
240,84204,-514.2583057957235,-386.3049315182728
241,84704,-513.3853738572792,-247.0331805049093
242,85204,-500.0787941770341,-25.2978650665558
243,85704,-500.27076011120624,-263.01863247417936
244,86204,-487.0016194317787,-408.4895369042752
245,86704,-488.9647400534975,-455.4802742115857
246,87204,-490.84273571915355,-336.53277213315164
247,87704,-488.92608809187544,-543.0536753784576
248,88204,-491.1672602960851,-445.16550139391944
249,88704,-489.3096742693749,-199.08169229974237
250,89204,-466.85421250002634,-449.24397738782244
251,89704,-452.34036733293146,-247.2078922524988
252,90204,-440.89110122918834,-465.37963762499896
253,90704,-440.29635324760056,-326.6859978370342
254,91204,-429.8894105601818,-285.39230287408765
255,91704,-416.7044083225495,-427.3945560823625
256,92204,-412.0549915274475,-309.61706679609915
257,92704,-410.87246041484735,-275.92906064877457
258,93204,-413.829547037098,-524.4276396042654
259,93704,-414.59030381137484,-293.5771148092126
260,94204,-415.6705783765541,-281.95430302617183
261,94704,-416.8574983370461,-350.1653456915906
262,95204,-413.43374523060857,-265.27716959205907
263,95704,-414.7703825459589,-385.6099840342546
264,96204,-421.0229616165414,-900.9009140478213
265,96704,-400.04556440952564,-273.8946979380878
266,97204,-385.65838862255833,-11.623229455253556
267,97704,-373.0280814428112,-425.9096360217886
268,98204,-373.1118117643984,-397.56172690428
