episode,timestep,reward,raw_reward
1,49,-1003.9594217693392,-1003.9594217693392
2,110,-1003.8321967179593,-1003.7049716665794
3,140,-1003.4775800059014,-1002.7683465817854
4,178,-1003.3609640545438,-1003.0111162004713
5,225,-1003.4484569939253,-1003.7984287514519
6,279,-1003.6087439979215,-1004.4101790179018
7,396,-1004.0384186266567,-1006.6164663990687
8,587,-1004.8314259145498,-1010.3824769298011
9,658,-1005.1318014313308,-1007.5348055655797
10,1158,-905.5263353103508,-9.077140221530229
11,1658,-823.9447909753828,-8.129347625703298
12,2141,-840.1009141170975,-1017.8182686759588
13,2205,-852.8285093214892,-1005.5596517741892
14,2335,-864.2556058274229,-1012.8078604045605
15,2406,-873.7634334432157,-1006.8730200643175
16,2536,-882.1121377558145,-1007.3427024447941
17,2660,-889.5000374925561,-1007.7064332804225
18,2688,-895.7747455686872,-1002.4447828629148
19,2701,-901.342948086881,-1001.57059341437
20,2746,-906.4225390811971,-1002.934767973202
21,2865,-906.4761776105142,-1005.0321923556826
22,2906,-906.4342972305358,-1002.8673640670103
23,3008,-906.496605821081,-1004.0145183926899
24,3130,-906.5676195664057,-1004.4313911069648
25,3193,-906.5241751039106,-1002.9295395015519
26,3348,-906.5557125822137,-1005.0409285839627
27,3848,-856.7639683069589,-10.781580893970283
28,4189,-856.8509123417182,-1012.1213576249849
29,4689,-807.0672203282638,-11.860965296494824
30,5189,-807.2643108360905,-13.018950378063574
31,5689,-807.4168170621651,-11.179472147196831
32,6189,-757.0472124060547,-10.426175553750067
33,6689,-707.2915628004487,-10.446659662068933
34,7189,-657.1364513701717,-9.705631799022512
35,7689,-607.3013074190552,-10.170141041985028
36,8189,-557.3458714504816,-8.233983073323227
37,8410,-557.2964130481001,-1006.7172652327931
38,8910,-507.8917706128069,-14.35193415705065
39,9410,-458.3792454680379,-11.320090518989444
40,9910,-409.0506348578552,-16.362555769546866
41,10410,-359.65303698587,-17.080234915981254
42,10910,-310.15629399118234,-12.932504173256678
43,11015,-310.27430312124665,-1006.3747009939764
44,11387,-310.7503165163076,-1013.9516590081832
45,11791,-311.25594478612754,-1013.042104897951
46,12291,-261.94758816628445,-18.87379618710134
47,12791,-262.0918235141306,-13.666287850894133
48,13066,-262.1865847535445,-1014.0165824132611
49,13566,-262.4087027969583,-16.303326164771082
50,14066,-262.83523744788886,-21.549643396673325
51,14128,-312.4870298523206,-1004.2153202358311
52,14628,-312.896093904763,-18.60745660259827
53,14977,-363.05884237457167,-1013.7016290582426
54,15066,-412.8789652628282,-1006.1080895641544
55,15215,-462.763081955267,-1007.8524748907608
56,15470,-512.9877742599797,-1012.7278291675774
57,15970,-463.1515879303628,-9.993538640453407
58,16360,-512.9913470050967,-1011.147115651729
59,16453,-562.773353393238,-1006.9602182818159
60,16553,-612.2987386380657,-1006.8702606661
61,16625,-661.7159040519315,-1005.423543193297
62,16700,-711.3144814485231,-1004.9040521050928
63,16771,-711.2630868066101,-1005.3468081557162
64,17271,-661.4148570190812,-16.987063257602273
65,17771,-612.0637197538897,-26.019359594119564
66,18271,-612.0868415223852,-19.336231557009842
67,18771,-612.1699754863189,-15.328967129571948
68,19271,-563.1799824806651,-34.216722300182724
69,19355,-612.6941697368778,-1006.5870712890287
70,19855,-612.5252919432689,-18.172087524495545
71,19950,-612.5514243630163,-1004.7379686307784
72,20195,-662.1172534143122,-1009.9240376285196
73,20350,-661.8327582108026,-1008.0117249880462
74,20612,-662.0761259374492,-1010.9754440970864
75,20681,-661.9535410237283,-1005.4007766163445
76,21181,-612.2187758693768,-18.032526080546365
77,21681,-612.403029222664,-13.678605706196135
78,22181,-563.1016755259466,-25.12004171738047
79,22681,-514.0929061690574,-26.78483114403242
80,23181,-464.3417833320738,-11.8478039264306
81,23462,-464.5525706376026,-1009.6392893038726
82,23962,-415.47422943489084,-23.3372280508575
83,24462,-366.03795861857384,-16.6213918293734
84,24962,-366.6800889115499,-29.82966911712548
85,25462,-365.9727451991753,-11.872485346626457
86,25962,-365.37591560076646,-7.399639588833918
87,26462,-365.08081150182767,-9.426885150795197
88,26962,-364.0124251181388,-12.84899462640759
89,26977,-363.7728096226162,-1001.7947613785751
90,27477,-363.75583221182427,-17.83253930865834
91,27977,-314.06007937723825,-10.82291193905694
92,28477,-264.5223921586455,-19.1702932566646
93,28748,-264.6670086842829,-1010.9040555007947
94,29248,-214.69723083557636,-11.579887122955292
95,29748,-164.95529890526157,-10.56213801004788
96,29899,-214.31471303374138,-1005.2208086501427
97,30399,-214.10633525328254,-9.511050097019307
98,30899,-213.55073789687694,-14.008094589269032
99,31399,-212.7001841267282,-9.773755741057297
100,31899,-212.858342921338,-15.010979818626799
101,32399,-163.29969404232435,-18.466311723599464
102,32899,-162.5439931949234,-8.223211102837789
103,33399,-162.59314018525282,-17.604331635962083
104,33638,-211.46482925805304,-1007.2634505731303
105,34138,-211.71562805759373,-16.888461337440717
106,34638,-211.68830081505385,-6.853094738036222
107,35000,-261.51746041590616,-1006.0100771678414
108,35218,-311.3125952797783,-1008.7516919038494
109,35718,-261.60799654422806,-7.7027866675696
110,36218,-260.9457559668072,-4.587727760243018
111,36718,-260.68387658967765,-5.585324396465091
112,36835,-310.0851304624082,-1007.195370711275
113,37335,-260.26833152641984,-14.568076781029282
114,37835,-260.5519979635696,-17.253215865950754
115,37893,-310.2528737293784,-1004.5796533262223
116,37964,-310.26828087388685,-1005.5289515403128
117,38464,-310.8279764989049,-20.70496259737983
118,38964,-310.8583147920293,-14.614860451757933
119,39464,-310.88386415406273,-10.284742981726124
120,39964,-310.53062264779,-7.9461496931729405
121,40464,-310.2354365501024,-12.56258976984667
122,40964,-310.3148547001962,-9.811574104711994
123,41464,-310.43351734485935,-19.9775845292263
124,41964,-260.7706680535941,-14.006464747823495
125,42351,-310.59830092121734,-1013.4411186899063
126,42851,-310.72613323698954,-9.409741053480156
127,43351,-261.05280368368165,-12.543486101685046
128,43770,-261.08135940616444,-1009.3228063535033
129,44270,-260.93817774116366,-4.8391533675543235
130,44770,-261.01758259744446,-6.175824885859726
131,45270,-261.2369877243433,-9.973426934441417
132,45770,-211.15063745789325,-5.4683653822743015
133,46270,-210.7692910638083,-6.941148899329766
134,46770,-210.22414382424708,-6.3502710747267095
135,47270,-160.40684788060076,-8.233734453296668
136,47527,-160.45194810704402,-1006.4309560691775
137,47612,-209.7370978956332,-1006.4079583691645
138,47692,-259.323069549314,-1006.3342935253734
139,48192,-259.2445802126769,-8.71495624898374
140,48692,-259.2719446751123,-8.493438941880974
141,49192,-259.02840211826765,-7.6917386329534905
142,49692,-258.90561364652,-7.355804669759433
143,50172,-308.51275506107265,-1012.1204128202788
144,50277,-358.05727435464746,-1004.8968506193207
145,50777,-307.9642718429241,-11.58106845543902
146,51277,-307.85523735999266,-7.229051394849807
147,51514,-357.59732684140727,-1007.3852757299787
148,52014,-307.659553905356,-10.56734763247742
149,52514,-307.90277438569507,-9.703562974334282
150,53014,-308.03137457689223,-8.747828709803397
151,53386,-357.8988287449971,-1007.3225102965408
152,53886,-358.19715420144496,-11.434874511230031
153,54386,-358.15315264892513,-6.061117848932521
154,54886,-358.3286974494909,-9.86116708604313
155,55277,-408.49376884112525,-1011.535162285984
156,55659,-408.8241610632518,-1013.0388005117076
157,55890,-408.776398471978,-1005.4527065436888
158,56390,-358.8981143211472,-8.76861050875684
159,56890,-358.94406974421315,-9.634064710304065
160,57390,-358.97400762089563,-9.09219647553004
161,57463,-408.8702120037402,-1005.6158262898441
162,57963,-408.8552467119407,-7.0564988337697026
163,58411,-408.7156632252352,-1009.3287430861684
164,58911,-358.9306344646609,-9.196275407835232
165,59172,-408.914430089172,-1011.2569809456613
166,59459,-459.1011740464569,-1010.9639305405468
167,59512,-458.9331559815363,-1004.0249144315676
168,59584,-508.65175144626073,-1004.939256926965
169,60010,-558.9042625069724,-1014.7537841885687
170,60082,-608.6813093535953,-1004.2887656422611
171,60139,-608.5223349771139,-1004.1430227669134
172,60193,-658.1633726675003,-1004.2556283189597
173,60648,-708.4206718688268,-1011.2071018754621
174,61148,-708.150832735523,-4.464384419964991
175,61605,-707.9819621362766,-1008.1577503010557
176,61820,-707.7269067531731,-1007.9376928496412
177,61996,-707.8362682843972,-1007.6399371681674
178,62128,-757.7402450227955,-1006.8481452767262
179,62355,-807.6408078157735,-1007.6453205698612
180,62633,-857.6803578343186,-1009.8831968464295
181,62896,-857.9192796737259,-1010.3942630779917
182,63109,-908.0998601834592,-1010.6681090284359
183,63260,-908.2242955968944,-1011.817451354875
184,63373,-958.0652082564633,-1006.0145285992097
185,63733,-957.9921737088077,-1009.7962899925499
186,63822,-957.9481776397217,-1010.0840091588234
187,64022,-958.5089611174506,-1015.2405839861542
188,64172,-958.6869856744694,-1008.4997480673358
189,64447,-958.3903088850045,-1008.8202483992713
190,64947,-908.6665672926954,-9.813933796080057
191,65089,-909.1773715130041,-1014.3591071730893
192,65391,-909.7601159239648,-1015.91051653817
193,65463,-909.4620107952682,-1005.2449993015326
194,65757,-959.9613165566079,-1014.4504996467595
195,65916,-959.8744198986891,-1006.4198171426796
196,66093,-959.8829278002593,-1008.1078508810464
197,66175,-959.8254520835674,-1006.4904228343248
198,66234,-959.7065156821042,-1004.4694172474635
199,66312,-959.6374950054178,-1006.2649070361349
200,66374,-959.3870908212936,-1004.8751131639442
201,66425,-959.0684090308426,-1004.0206272689757
202,66715,-959.2191820910102,-1013.6835702317834
203,66867,-958.971974005414,-1006.8732896429535
204,67070,-959.0833410351464,-1008.2418691938567
205,67409,-959.3131754858056,-1014.3929790057291
206,67464,-959.0177590642792,-1004.1756807282993
207,67536,-958.5542497662867,-1005.9703980263082
208,68036,-908.8614122182805,-14.642997107211112
209,68195,-909.1206455238989,-1014.0049145116336
210,68334,-959.2309008126542,-1012.0190395711871
211,68451,-958.8624542304715,-1006.9901755294371
212,68662,-958.5939480060291,-1010.5403920493234
213,69076,-958.7204978393078,-1007.775995967104
214,69353,-958.315742955401,-1006.355401968624
215,69663,-958.5810920986958,-1011.7268000085761
216,69811,-958.9241826778729,-1014.9696624645884
217,69946,-959.0293586186069,-1008.5939416490063
218,70446,-909.0191726217554,-4.265697310426291
219,70633,-909.3261747532054,-1012.4049496651404
220,70796,-909.8011843081547,-1014.375304262934
221,70989,-910.0448875242084,-1008.8946915900481
222,71249,-909.8540937310509,-1009.8676943686293
223,71475,-910.0412425526035,-1010.6162660740068
224,71630,-910.2767997481062,-1012.9530131039062
225,71915,-910.2669435178466,-1014.1958544005429
226,72218,-910.593552716559,-1010.7078647025439
227,72355,-910.5781121461885,-1005.6615866188994
228,72675,-960.2181992332286,-1007.4447388480137
229,72795,-960.0680286675988,-1011.001503199038
230,72937,-960.0007007549278,-1010.6724813177669
231,73141,-960.209606054739,-1011.1682815256603
232,73272,-960.1977396384522,-1010.3030637235875
233,73621,-960.4668295555166,-1013.1577943083954
234,74121,-910.5081383984077,-7.181578826448334
235,74621,-860.1238037904692,-4.040107849804332
236,74887,-859.680075062112,-1006.0950878974431
237,75081,-859.7984005869923,-1010.9604521466107
238,75319,-910.056861421217,-1009.4349139949235
239,75367,-909.6186098967344,-1003.639919175486
240,75551,-909.2742626036172,-1007.4883584005902
241,75782,-909.1440787564846,-1006.2910146473981
242,76125,-909.1171663333856,-1009.3294459066443
243,76190,-908.8437771926468,-1005.1484832592333
244,76324,-908.4467048048039,-1005.011565347044
245,76522,-908.060736902504,-1006.4764963545475
246,76680,-908.0834316641067,-1011.1617599345982
247,76876,-908.3965664456355,-1011.9242822494729
248,77119,-908.5495370590997,-1010.5041511173015
249,77285,-908.3569440076205,-1007.149642169457
250,77490,-908.3477585406954,-1010.488771979261
251,77990,-858.1615266173446,-7.443643058647268
252,78124,-858.2663737977553,-1012.4000073318018
253,78283,-858.2400998174332,-1012.6323147019549
254,78783,-858.3245773793918,-8.871130065616429
255,78956,-908.7106410343783,-1011.7613809495332
256,79456,-859.0163523518913,-12.209314247700785
257,79956,-808.9306533257705,-9.246471624198964
258,80456,-758.9517811608849,-9.857470697213083
259,80648,-759.1557011175912,-1007.7183183096098
260,80787,-759.0452892664222,-1005.2801213772099
261,80975,-759.284435801977,-1011.0739453584963
262,81475,-709.6048563579169,-15.737857025441766
263,81725,-709.8559645926564,-1010.1706479540205
264,82225,-660.3411223481,-14.714720455918703
265,82725,-610.575752926781,-11.169107928165527
266,82789,-610.2632696649446,-1004.912094697867
267,82868,-609.9808677024187,-1006.2762429989584
268,82953,-609.8202204495408,-1007.2912060597426
269,83093,-609.831959030261,-1007.3844137838629
270,83287,-609.7195944695159,-1008.2414807643573
271,83661,-660.43919609003,-1021.8356754689297
272,83785,-660.3566331635217,-1010.7487488016368
273,83967,-660.3981047383544,-1013.4617461986053
274,84144,-710.5123314099076,-1011.1556634966817
275,84242,-710.3446563232444,-1008.4078792162683
276,84319,-760.1514627704818,-1008.3454431924513
277,84475,-810.2231179777651,-1010.6795757698645
278,84568,-860.2823109523415,-1011.0413301887426
279,84672,-860.4758161705315,-1011.5884226734076
280,84843,-860.8772233324713,-1013.3082646160086
281,85055,-860.8744615081469,-1011.0187088720065
282,85239,-910.4974962148935,-1008.1985511603779
