episode,timestep,reward,raw_reward
1,58,-1005.2004367391932,-1005.2004367391932
2,99,-1004.951741244259,-1004.7030457493247
3,151,-1004.7816714891914,-1004.4415319790561
4,194,-1004.6147889818775,-1004.1141414599361
5,217,-1004.4106542686075,-1003.5941154155275
6,243,-1004.3847140084682,-1004.2550127077719
7,743,-863.3149877915318,-16.896630489913488
8,881,-881.2750159353701,-1006.9952129422372
9,1381,-784.3525632267964,-8.972941558206855
10,1461,-806.3956409050415,-1004.7833400092475
11,1740,-824.6904117890139,-1007.6381206287376
12,1823,-839.7687267015689,-1005.630190739673
13,1990,-853.1569397212437,-1013.8154959573421
14,2222,-864.419434279864,-1010.8318635419297
15,2405,-874.336204807308,-1013.1709921915232
16,2600,-882.7245768365877,-1008.5501572757845
17,2952,-890.4082494524586,-1013.3470113063921
18,3102,-896.9248561657467,-1007.7071702916452
19,3322,-902.793260041772,-1008.4245298102255
20,3496,-908.0820113437496,-1008.5682860813243
21,3821,-908.3930630069378,-1011.421470002959
22,3991,-908.8746836778853,-1014.3354591682728
23,4188,-909.1314320773065,-1009.5764999674784
24,4424,-909.4341258424887,-1010.1680167635841
25,4552,-909.6093899965159,-1007.0993984960658
26,4696,-909.8147904871009,-1008.3630225194788
27,4850,-959.3220699475112,-1007.0422196981166
28,5001,-959.3270386144939,-1007.0945862818912
29,5118,-1009.2147994376894,-1006.7281580221171
30,5267,-1009.4485416601823,-1009.458184459106
31,5284,-1009.1907077919835,-1002.4814432647621
32,5407,-1009.264723636752,-1007.1105076350419
33,5539,-1008.999018272679,-1008.5013886758792
34,5614,-1008.7419004831085,-1005.689507750523
35,5709,-1008.3683449088836,-1005.6998807070281
36,6209,-958.6030704178256,-13.244667454621514
37,6282,-958.1902852171555,-1005.0913072929903
38,6347,-958.0350748737274,-1004.6029634230795
39,6847,-908.3745872676412,-15.214777688507125
40,7347,-858.2430031737692,-5.936604203880919
41,7425,-857.8945668881418,-1004.4527442904078
42,7504,-857.4314694131539,-1005.0735096685238
43,8004,-807.466276732869,-10.272646361777015
44,8504,-757.4563216547834,-9.968915201873044
45,8556,-757.2953518396743,-1003.880002193883
46,8628,-757.1589132261972,-1005.6342502499386
47,8685,-757.0229611015114,-1004.3231772043978
48,9131,-757.3809356232961,-1014.2540767175808
49,9298,-757.3838936051077,-1006.787317658351
50,9352,-757.1064329839166,-1003.908972035284
51,9852,-707.6265401707927,-12.88358700228632
52,10352,-657.8865743334484,-12.31119088815422
53,10406,-657.6726864924682,-1004.223631856276
54,10662,-657.8506093109993,-1009.2479641211421
55,10716,-657.7684385966427,-1004.0564664198984
56,10765,-707.287301322532,-1003.6219219724055
57,10829,-707.2787566297687,-1004.9204134377253
58,10896,-707.3082141179809,-1005.1921131873233
59,10958,-756.7857802747226,-1004.7661008233414
60,11020,-806.726417419869,-1004.7493471068102
61,11068,-806.6910728647482,-1003.7458531879911
62,11128,-806.6691248156947,-1004.6345486874563
63,11175,-856.3383241075031,-1003.6566321979438
64,11232,-906.0560706359236,-1004.3238457702832
65,11278,-906.0378166189815,-1003.5149218550436
66,11329,-905.9552994082687,-1003.9839060356782
67,11461,-906.0714670052909,-1006.6465291448451
68,11601,-905.746079597485,-1007.7463285614604
69,11683,-905.7349943873936,-1006.5656134565236
70,11856,-906.0185929057027,-1009.5809424014612
71,11918,-955.6138118841491,-1004.7879665712188
72,11977,-1005.2339900642344,-1004.7147544898629
73,12041,-1005.2698194490913,-1004.940219553412
74,12093,-1005.0030806820156,-1003.9131887796292
75,12150,-1005.0219667447991,-1004.4341876755692
76,12229,-1005.173905271526,-1006.660692506942
77,12307,-1005.2031173301168,-1005.5046546095391
78,12460,-1005.3568914354348,-1008.2675952936831
79,12539,-1005.3968777302814,-1005.5658267202757
80,12679,-1005.5670507621664,-1008.1528077445106
81,12861,-1005.9172826152438,-1010.7504902495389
82,12916,-1005.8956400941424,-1004.2016982654281
83,13004,-1006.0271372217983,-1006.2865747510623
84,13082,-1006.1238917778646,-1006.2589368916094
85,13143,-1006.193241669706,-1004.9019196918701
86,13198,-1006.2087705839198,-1004.2944843199527
87,13263,-1006.1268485208584,-1005.0080878836212
88,13352,-1005.9879785873879,-1004.9689298920515
89,13431,-1005.9861687907654,-1006.5294175240724
90,13504,-1005.799717381005,-1005.8519142062496
91,13569,-1005.806938770356,-1004.9323943582373
92,13624,-1005.7721111188976,-1004.018201460696
93,13695,-1005.8083861706702,-1005.6657205888647
94,14195,-956.4436409666177,-16.61828469857878
95,14260,-956.4631858888282,-1004.8250861197796
96,14339,-956.432261992503,-1006.0422145804345
97,14839,-907.2889925903785,-22.639266567053816
98,15339,-858.4449270080793,-31.386283647698605
99,15523,-858.6230034544833,-1009.1273556483573
