episode,timestep,reward,raw_reward
1,154,-1024.6746321225585,-1024.6746321225585
2,246,-1024.6861231695166,-1024.6976142164747
3,462,-1030.5908986262723,-1042.4004495397835
4,526,-1028.6600356367205,-1022.8674466680653
5,670,-1029.4413383742026,-1032.5665493241313
6,775,-1029.5430448901016,-1030.0515774695955
7,870,-1029.4038509031568,-1028.5686869814895
8,987,-1029.5808922875963,-1030.8201819786723
9,1070,-1029.639223420963,-1030.1058724878972
10,1527,-1030.016100483107,-1033.4079940424028
11,1642,-1030.8716779657773,-1039.427452792481
12,2142,-949.5484977879634,-54.99351583200974
13,2269,-955.4026848337533,-1025.6529293832316
14,2322,-960.1136754055557,-1021.3565528389865
15,2423,-964.4671408737852,-1025.4156574289989
16,2482,-968.049224462484,-1021.7804782929627
17,2623,-971.9533511712597,-1034.4193785116713
18,2683,-974.7377090381246,-1022.0717927748308
19,2870,-977.5789020310885,-1028.7203759044376
20,3271,-981.5631566856139,-1057.2639951215922
21,3492,-984.2812053679656,-1038.6421790150016
22,3833,-986.7945818746823,-1039.5754885157323
23,4333,-944.4387152243452,-12.609648916930055
24,4452,-948.0043317914216,-1030.013512834179
25,4952,-910.6082953948879,-13.103421878082207
26,5302,-915.9223579843904,-1048.773922721951
27,5802,-882.6377023580319,-17.236656072713313
28,6022,-888.374636748494,-1043.271865290973
29,6522,-858.0565992113023,-9.151548169934841
30,6729,-864.3591191373642,-1047.1321969931585
31,6870,-870.1055180284088,-1042.4974847597423
32,7323,-875.7419194222874,-1050.4703626325254
33,7626,-881.0905716342062,-1052.2474424156048
34,7904,-886.0123252173055,-1048.4301934595812
35,8269,-890.6747560538936,-1049.1974044978897
36,8458,-894.9714346006778,-1045.3551837381244
37,8707,-898.8639286161014,-1038.993713171349
38,9107,-902.7172675813015,-1045.2908092937032
39,9561,-906.2721614808642,-1041.3581296642471
40,9784,-909.5663879541353,-1038.0412204117172
41,10084,-912.9665714639692,-1048.9739118573252
42,10363,-916.1160227102453,-1045.2435238075607
43,10574,-919.0743892062691,-1043.3257820392666
44,10875,-922.0329344679689,-1049.250380721061
45,11214,-924.8149687174978,-1047.2244756967702
46,11396,-927.404786226186,-1043.946574117161
