episode,timestep,reward,raw_reward
1,371,-127.47041711173014,-127.47041711173014
2,433,-119.99315903761533,-112.51590096350053
3,515,-116.67109752374809,-110.02697449601365
4,651,-116.60763761167524,-116.4172578754567
5,784,-116.13749021723409,-114.25690063946948
6,921,-116.01803289231906,-115.4207462677439
7,1050,-116.08433145526236,-116.48212283292216
8,1288,-116.90350451239253,-122.63771591230372
9,1449,-117.26439270190515,-120.15149821800605
10,1578,-117.81142321517174,-122.73469783457114
11,1695,-118.13253196125278,-121.34361942206313
12,1798,-118.50456787726944,-122.59696295345262
13,1956,-118.94237037164544,-124.19600030415735
14,2050,-119.25977570753784,-123.38604507413908
15,2256,-119.56559071893882,-123.84700087855245
16,2372,-119.83723352077956,-123.9118755483909
17,2522,-120.12057617425049,-124.65405862978531
18,2617,-120.05275902853616,-118.89986755139229
19,2792,-120.22971587236869,-123.41493906135432
20,2895,-119.95400666328426,-114.71553169068001
21,3005,-119.49215641727842,-118.23341219161325
22,3056,-119.48213621039392,-112.3154968258107
23,3146,-119.78861719152385,-116.15659411861243
24,3234,-119.81056565372106,-116.85622711940107
25,3302,-119.8742960108143,-115.53150778133438
26,3355,-119.70219266280651,-111.97867930758812
27,3485,-119.74042916237752,-117.2468528243422
28,3628,-119.73918842253973,-122.61290111554813
29,3745,-119.68420381974379,-119.05180616208672
30,3802,-119.19533397404022,-112.95730092049995
31,3936,-119.15666371621073,-120.57021426547333
32,4054,-119.14228055947031,-122.30929981864439
33,4100,-118.45967165747068,-110.54382226416467
34,4174,-117.88068395836403,-111.80629109200584
35,4237,-117.27160341488211,-111.66539000891389
36,4326,-116.70555204165271,-112.59084808380294
37,4398,-116.16683797244347,-113.87977724560082
38,4451,-115.77415965846606,-111.04630127184407
39,4587,-115.53986778478948,-118.7291015878224
40,4649,-115.4533703777411,-112.98558354971274
41,4696,-115.1043737834973,-111.25348030673749
42,4756,-115.08240894507735,-111.8762000574116
43,4853,-114.94419202742147,-113.3922557654944
44,4913,-114.73925632759224,-112.7575131228167
45,5023,-114.64795480085033,-113.70547724649623
46,5104,-114.74333785255581,-113.88634034169756
47,5159,-114.53118459959975,-113.00378776522126
48,5255,-114.10525035695483,-114.0942162626493
49,5397,-114.2960037814033,-122.86687465105632
50,5550,-114.80881375820604,-123.2135004565555
51,5723,-114.98593797537151,-124.11269860878221
52,5823,-115.03010028624799,-123.19254603617404
53,5963,-115.65575956336787,-123.05700780656218
54,6096,-116.20569238441954,-122.8049475130392
55,6216,-116.82586819359199,-124.06890619236256
56,6375,-117.3814442939866,-123.70237009169539
57,6491,-117.8904763053342,-124.06041747255304
58,6650,-118.52201567349024,-123.67708863496512
59,6753,-118.69935428777974,-122.275873873612
60,6856,-119.24186707849427,-123.83583936400329
61,7016,-119.87554546401437,-123.92704801713934
62,7154,-120.431843440961,-123.00215959634446
63,7267,-120.95253484479262,-123.80608384212648
64,7394,-121.49324756677126,-123.57176756238972
65,7585,-121.95836720939087,-123.00787009888836
66,7741,-122.44803121828974,-123.67962051967535
67,7882,-122.99602187592674,-123.96360091796102
68,8112,-123.15657102454047,-117.30519923492386
69,8324,-122.88955099150584,-117.52647399036371
70,8824,-117.1542069966454,-8.506620559346414
71,9256,-117.11182691342147,-123.26509694430348
72,9756,-111.69023086649452,-14.760625097634959
73,10256,-106.21783947572237,-13.60917999111953
74,10756,-100.85775874397686,-15.603332878129105
75,11256,-95.23263276083593,-11.566386529543983
76,11756,-89.50523895967095,-9.154494068395778
77,12256,-83.9246627555989,-12.448893391112106
78,12756,-78.34122900463463,-12.008413615679794
79,13256,-72.89428469488504,-13.336987678620234
80,13756,-67.31240917052106,-12.198328876723828
81,14256,-61.73313278587292,-12.341520324176452
82,14756,-56.18698474430747,-12.079198765035532
83,15256,-50.68901013450916,-13.846591646159972
84,15756,-45.13228938215845,-12.437352515375542
85,16256,-39.5183776883611,-10.729636222941467
86,16756,-34.08959841385406,-15.104035029534394
87,17256,-28.481212063027236,-11.795873901424553
88,17756,-23.304019935772736,-13.76135668983393
89,18256,-18.103264149128524,-13.511358257479454
90,18756,-18.18183910003758,-10.078119577527525
91,19256,-12.50477152822534,-9.723745508058679
92,19756,-12.439892210113433,-13.463038735396816
93,20256,-12.454130565735223,-13.893947103555321
94,20756,-12.347280213509215,-13.466325833608959
95,21256,-12.545988773139296,-15.540557722145554
96,21756,-12.691137728852448,-12.057473182658846
97,22256,-12.720124274954845,-13.028624313160071
