episode,timestep,reward,raw_reward
66,9346,-924.5944388668264,-1023.7097459795101
67,9473,-924.4289965192596,-1023.925448542744
68,9873,-924.4007261095205,-1028.162205072074
69,10002,-924.3829901153507,-1023.7588064012989
70,10312,-924.3590724795179,-1023.434427740846
71,10428,-924.7416309567177,-1024.9070163872698
72,10593,-924.5864361804324,-1023.2095568724677
73,10705,-924.6463931115019,-1024.9063436931438
74,10859,-974.9821258603752,-1023.414734006606
75,11005,-974.3861722342235,-1022.9708229876438
76,11505,-974.584443432512,-23.83830176434421
77,11715,-974.4028292708505,-1021.8915582209696
78,11991,-974.4047004930975,-1024.9859301123117
79,12184,-974.3559768615414,-1022.5823339032514
80,12456,-974.3240866896355,-1021.9173807795247
81,12799,-973.9547084796702,-1018.3596175793667
82,12977,-973.6548872935612,-1022.0180081436616
83,13316,-973.5035677760291,-1021.7754722648559
84,13456,-973.3525305900882,-1022.8472023307241
85,13603,-973.2230821546085,-1021.8467303095523
86,13830,-973.074102855748,-1020.730160002302
87,14000,-972.9881227669251,-1022.2058467662879
88,14367,-972.5682000217179,-1019.76375016793
89,14579,-972.383033191239,-1020.0554697917177
90,14744,-972.3599038019465,-1022.9718399549998
91,15197,-971.8935487243918,-1015.5799148361752
92,15697,-921.0528677369896,-6.395937124421513
93,16197,-870.2088598816368,-8.026186586089008
94,16697,-819.8564177951141,-16.3658922761543
95,17197,-769.1629268269686,-9.10100362473117
96,17697,-768.6810905050585,-14.20157532614285
97,18197,-717.9991376343721,-8.252500807241589
98,18697,-667.6578037406174,-18.159252237219945
99,19197,-617.0448596970816,-10.323453032536156
100,19697,-567.0259566519226,-21.53931987634271
101,20197,-516.9485471314233,-16.811427169380835
102,20697,-466.5244187221142,-13.535439957479687
103,21197,-415.83221136595614,-7.931325141692556
104,21442,-415.67140313099844,-1019.6310376315698
105,21942,-365.37683450399,-15.955357769384662
106,22442,-315.09478124887085,-15.08909489991881
107,22888,-314.8698163840694,-1017.7065494702593
108,23234,-314.74399243487545,-1017.247271184052
109,23734,-264.461530775235,-14.406236598907306
110,23925,-264.3345434886618,-1020.4320942235357
111,24425,-214.10436412174676,-10.976327497875312
112,24643,-264.79317286360526,-1020.1721119615926
113,24967,-315.2739222626586,-1017.6411745671546
114,25467,-314.9657540713518,-10.202528450018098
115,25745,-365.4392644387356,-1018.571210972407
116,26091,-415.62808360891086,-1017.9779587296482
117,26317,-466.18222830503845,-1019.3353947297934
118,26817,-465.6684617659221,-7.883921454893007
119,27080,-516.078974283537,-1018.5337033848338
120,27580,-515.3865718393102,-7.6912709918087
121,28065,-565.4405796775901,-1017.8915839349748
122,28379,-615.6827844561316,-1018.3795355283117
123,28662,-666.2620907932455,-1019.517451883971
124,28981,-666.1685831973326,-1017.760885713313
125,29343,-716.2729707130126,-1018.0431080829832
126,29561,-766.5351703864395,-1020.3330883684584
127,30061,-716.5982139240359,-18.967420222186156
128,30561,-666.2481066145037,-10.24512499340513
129,30792,-716.611525819513,-1021.6746206990945
130,31213,-716.6330372243713,-1020.8623223207034
131,31467,-767.0603002513005,-1019.5215880364593
132,31920,-767.0888332119255,-1020.7427711740913
133,32420,-717.0419582376975,-16.70367508259556
134,32920,-716.8373800468713,-6.110964633495686
135,33420,-666.1992891448241,-5.809392931461722
136,33880,-666.1983484857211,-1017.9591455475882
137,34380,-615.5112229660865,-5.592884337101754
138,34880,-615.4269737163693,-6.1989364605484125
139,35380,-564.9025830268644,-8.045889594733158
140,35880,-564.8899490115218,-7.438590684958195
141,36380,-514.4169850176793,-8.432304058123668
142,36880,-463.9274958336631,-8.589751847988754
143,37380,-413.36281408667264,-8.223816944162838
144,37880,-362.9087998277565,-8.680600534989901
145,38380,-312.537979316248,-10.626697852813885
146,38880,-262.02551988027284,-10.083899648956693
147,39380,-261.36357952909697,-5.728613198667546
148,39880,-261.3871492345907,-10.71651910327972
149,40380,-210.73269852384277,-8.58560648413544
150,40880,-160.16277230303592,-9.463797904566823
151,41380,-109.56210923552662,-7.50832668627278
152,41880,-58.939949407886346,-8.299574621286233
153,42380,-58.50292055615654,-7.963098047999384
154,42880,-58.67662726114891,-9.585098733343136
155,43380,-58.910127021096535,-10.479388130414574
156,43880,-8.30762761920908,-5.90915750983871
