episode,timestep,reward,raw_reward
131,43183,-109.2094944499762,-5.29359443023561
132,43307,-158.9958282824093,-1013.269424624706
133,43385,-209.14442684459974,-1010.1343819402907
134,43885,-209.1263360796451,-5.538982284916889
135,44385,-208.5553313314616,-6.221202399839751
136,44885,-208.45835079480617,-4.7556914984828005
137,45385,-208.3810525690072,-5.119195802471479
138,45885,-208.28433499287388,-3.7388484181222963
139,46004,-258.5413796195071,-1012.5545297540824
140,46504,-258.2237392872351,-5.382452023170732
141,47004,-257.6947857578877,-5.358248946908769
142,47504,-257.5059478761495,-5.733520962825939
143,48004,-257.246710241456,-5.0551837711967655
144,48504,-257.0199895010962,-4.424038871292624
145,49004,-206.67026243313026,-5.385926394152891
146,49504,-206.68210841917949,-5.216412873660333
147,50004,-206.60755263594746,-4.323048423118578
148,50504,-156.27023237424902,-5.184185485358443
149,51004,-156.202900882265,-6.651552774113086
150,51504,-156.17745813443415,-4.2087410097368965
151,52004,-156.1764575113054,-5.273581967660849
152,52504,-105.85313469903522,-6.802968379301855
153,53004,-55.50855618399454,-3.242811639477368
154,53504,-55.34965964045254,-2.361051414077067
155,54004,-55.29691702341015,-5.166350058991764
156,54504,-55.399738951138694,-6.812130053053487
157,55004,-55.34829702534885,-4.0903572866745215
158,55504,-55.52762628798588,-7.325433670862939
159,55948,-55.72696873824805,-1016.541378759326
160,56448,-55.77292065580465,-6.301490374302882
161,56948,-55.62332442666881,-2.3663243641921055
162,57448,-55.61850492385751,-5.637130906599946
163,57948,-55.56656234633804,-4.016332220807377
164,58448,-55.634963779326384,-5.792067531059421
165,58948,-55.548898009425,-3.664610996124957
166,59448,-55.43831365500436,-3.004725785247476
167,59948,-55.394884534715025,-3.4544660173318134
168,60448,-55.7627879243092,-12.542253277242091
169,60948,-55.875848876792986,-8.91277182378867
170,61448,-56.10104120643454,-8.712587602567888
171,61948,-56.07645399905236,-4.781837820017711
172,62448,-56.20871022974493,-9.44809299315294
173,62948,-56.31288921170458,-5.326391278670621
174,63448,-56.34765001273665,-3.056267434718626
175,63948,-56.3033169573363,-4.279688950984795
176,64448,-56.244138862416754,-5.628568154662132
177,64948,-56.27041646522582,-4.615909342856203
178,65448,-56.06242700990863,-3.1656445645190106
179,65948,-5.348733149872119,-2.2675015585957135
